Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
1780,2019-10-24 10:44:21Z,Chm146s,Spectrum6,98.10886,43.81561,218.7122,203.5633,411.8459,606.4109,184.2818,295.4359,780.1149,107.7181,2824.886,36.84634,3618.133,24.55886,5531.985,29.95868,9265.97,46.23627,1917.307,17.6259,1086.452,276.8848,922.5973,138.5228,234.8988,458.9303,226.2497,738.6387,723.2385,794.8635,433.2199,739.944,111.3559,233.7822,97.31742,131.3785
1781,2019-10-24 10:44:35Z,Chm146s,Spectrum7,98.10886,44.76812,217.7654,205.457,410.8582,604.4357,184.2818,295.4359,777.5903,106.8766,2814.139,36.84634,3618.133,24.55886,5527.952,29.38255,9306.702,46.23627,1911.921,17.1363,1085.535,282.3858,921.2653,138.9668,234.8988,459.7662,226.2497,731.9843,724.1119,790.4962,433.2199,700.764,111.3559,216.8509,96.34425,144.0298
1782,2019-10-24 10:44:50Z,Chm146s,Spectrum8,96.20383,45.72063,213.0314,204.5101,403.9448,603.4481,180.3816,295.4359,757.3931,106.8766,2755.031,36.84634,3621.203,24.55886,5538.898,29.38255,9357.342,46.23627,1911.431,17.1363,1086.452,283.3027,920.8214,141.6307,235.7347,448.899,227.0815,729.4889,726.7324,783.5083,433.2199,682.8531,111.3559,220.7581,96.34425,145.9761
1783,2019-10-24 10:45:04Z,Chm146s,Spectrum9,99.06138,44.76812,220.6059,204.5101,415.7964,608.3862,186.2318,293.4858,786.0057,107.7181,2836.4,37.61397,3629.185,24.55886,5554.454,29.38255,9223.036,46.23627,1919.265,17.6259,1084.618,278.7185,920.8214,138.5228,234.0628,460.6022,225.4179,737.8069,720.618,809.7126,430.981,659.345,111.3559,240.2943,96.34425,133.3249
1784,2019-10-24 10:45:19Z,Chm146s,Spectrum10,99.06138,43.81561,220.6059,200.7229,414.8088,599.4975,186.2318,290.5607,786.8473,105.1935,2836.4,37.61397,3613.835,24.55886,5509.516,29.95868,9305.601,45.13541,1903.598,17.6259,1087.369,278.7185,919.4894,139.4108,234.8988,463.946,226.2497,742.7977,724.1119,830.676,433.2199,680.6142,110.7047,214.2461,96.34425,139.1639
1785,2019-10-24 10:45:38Z,Chm147s,Spectrum1,130.4943,60.00833,337.063,587.0199,780.2356,1377.758,301.2861,628.8981,1311.132,176.7251,4336.354,44.52266,5000.797,27.01474,7144.568,32.26319,11239.82,48.438,2045.584,18.60512,1263.401,323.6435,1060.232,153.6182,234.8988,471.4694,252.8673,813.5007,882.2111,868.2355,528.3716,716.436,138.7064,266.3424,120.6736,149.8688
1786,2019-10-24 10:45:52Z,Chm147s,Spectrum2,130.4943,60.00833,337.063,587.9667,781.2233,1375.783,302.2611,628.8981,1312.815,177.5666,4339.424,45.29029,5006.322,27.01474,7139.383,31.68706,11295.96,49.53887,2045.584,18.60512,1262.485,329.1445,1061.564,154.5062,235.7347,482.3366,253.6991,824.3141,883.0847,842.9047,529.491,746.6606,138.7064,238.9918,120.6736,158.6274
1787,2019-10-24 10:46:05Z,Chm147s,Spectrum3,129.5418,59.05582,336.1162,583.2327,780.2356,1368.869,301.2861,626.9481,1310.29,176.7251,4331.748,44.52266,5006.937,27.01474,7152.058,31.68706,11261.84,49.53887,2047.053,18.11551,1261.568,329.1445,1061.564,154.0622,234.8988,480.6647,252.8673,823.4824,880.4642,891.8194,528.3716,739.944,138.7064,235.0846,120.6736,154.7347
1788,2019-10-24 10:46:18Z,Chm147s,Spectrum4,129.5418,59.05582,336.1162,586.0731,779.248,1382.696,300.311,630.8482,1304.399,179.2497,4326.375,43.75503,5005.708,27.01474,7144.568,31.68706,11249.73,49.53887,2050.48,18.60512,1264.318,324.5603,1062.008,152.7303,234.8988,479.8288,253.6991,825.1459,883.0847,864.7416,529.491,704.1223,138.7064,257.2256,120.6736,145.003
1789,2019-10-24 10:46:31Z,Chm147s,Spectrum5,129.5418,59.05582,336.1162,587.0199,780.2356,1377.758,301.2861,631.8232,1307.766,177.5666,4330.212,45.29029,4997.727,27.62871,7126.132,32.26319,11261.84,48.438,2040.688,18.60512,1263.401,325.4772,1060.676,154.9502,235.7347,478.9928,253.6991,818.4915,882.2111,886.5786,528.3716,732.108,138.0552,235.0846,120.6736,154.7347
1790,2019-10-24 10:46:45Z,Chm147s,Spectrum6,129.5418,60.00833,336.1162,589.8603,779.248,1384.671,301.2861,629.8732,1306.082,177.5666,4328.677,44.52266,4995.885,27.01474,7129.013,31.68706,11228.81,48.438,2043.136,18.60512,1263.401,326.394,1059.788,153.1742,234.8988,478.1569,253.6991,820.1552,882.2111,872.6029,527.2521,715.3166,138.0552,265.04,120.6736,147.9225
1791,2019-10-24 10:46:59Z,Chm147s,Spectrum7,129.5418,60.00833,336.1162,590.8071,779.248,1384.671,301.2861,629.8732,1306.924,176.7251,4324.839,44.52266,5006.937,27.01474,7146.297,32.26319,11238.72,48.438,2045.584,18.60512,1264.318,326.394,1062.008,153.1742,234.8988,477.321,252.8673,817.6597,882.2111,873.4764,528.3716,716.436,138.7064,266.3424,120.6736,148.8957
1792,2019-10-24 10:47:13Z,Chm147s,Spectrum8,130.4943,59.05582,336.1162,586.0731,780.2356,1380.721,301.2861,629.8732,1306.924,178.4082,4327.142,43.75503,4995.271,27.62871,7132.47,31.68706,11289.36,49.53887,2049.011,18.60512,1263.401,322.7267,1061.12,152.2863,235.7347,478.1569,252.8673,818.4915,882.2111,854.2599,528.3716,802.6322,138.7064,253.9695,120.6736,144.0298
1793,2019-10-24 10:47:28Z,Chm147s,Spectrum9,129.5418,60.00833,336.1162,587.9667,780.2356,1374.795,301.2861,630.8482,1307.766,177.5666,4323.304,45.29029,5003.252,27.01474,7148.602,31.68706,11281.65,48.438,2052.438,18.11551,1263.401,328.2277,1058.456,154.5062,235.7347,475.6491,252.8673,811.0053,882.2111,839.4108,529.491,750.0189,138.7064,237.6894,120.6736,157.6542
1794,2019-10-24 10:47:42Z,Chm147s,Spectrum10,129.5418,59.05582,336.1162,587.0199,780.2356,1375.783,301.2861,629.8732,1308.607,177.5666,4324.839,45.29029,4990.359,27.01474,7131.894,31.68706,11280.55,48.438,2048.522,18.11551,1261.568,330.9782,1057.124,154.9502,235.7347,480.6647,252.0355,815.9962,881.3376,842.0313,529.491,748.8995,138.0552,237.6894,120.6736,157.6542
1795,2019-10-24 10:48:06Z,Chm148s,Spectrum1,89.53624,43.81561,181.7868,47.34031,244.9347,106.6651,113.1042,106.2789,492.3055,63.95764,2174.702,27.63475,3180.372,17.80517,5310.176,24.77352,9097.537,39.63109,1885.972,15.17786,1026.858,284.2195,936.3608,139.8547,218.18,483.1725,219.5953,777.7333,702.275,821.9413,416.4284,733.2275,106.1462,235.0846,91.47838,156.681
1796,2019-10-24 10:48:20Z,Chm148s,Spectrum2,90.48875,42.86309,183.6804,46.39351,247.8976,108.6404,114.0792,105.3039,499.8795,65.64074,2215.386,27.63475,3178.53,17.80517,5273.879,25.34965,9349.636,39.63109,1888.42,15.17786,1036.026,281.469,937.6927,142.0746,220.6878,483.1725,222.9225,772.7425,711.0098,820.1943,418.6673,747.7801,106.1462,244.2015,91.47838,165.4396
1797,2019-10-24 10:48:35Z,Chm148s,Spectrum3,90.48875,41.91058,183.6804,45.4467,247.8976,104.6898,114.0792,103.3538,499.8795,62.27454,2214.618,28.40239,3215.368,17.80517,5399.476,24.77352,9311.105,40.73196,1915.838,15.17786,1034.192,295.2216,942.1325,140.2987,219.8519,491.5319,222.9225,792.7057,711.8832,835.9169,420.9062,734.3469,106.7974,232.4798,92.45155,153.7615
1798,2019-10-24 10:48:53Z,Chm148s,Spectrum4,89.53624,41.91058,181.7868,45.4467,244.9347,104.6898,113.1042,103.3538,490.6224,61.433,2180.075,26.86712,3162.566,17.80517,5281.369,24.77352,9179.002,39.63109,1879.117,15.17786,1028.691,289.7205,931.9209,141.1867,218.18,481.5006,220.4271,786.8831,701.4016,842.0313,414.1896,753.3773,105.495,238.9918,91.47838,158.6274
1799,2019-10-24 10:49:07Z,Chm148s,Spectrum5,90.48875,40.00555,183.6804,43.55309,247.8976,103.7022,115.0542,101.4037,500.721,61.433,2221.527,26.09949,3157.041,17.1912,5311.904,23.62127,9107.445,38.53023,1906.046,15.17786,1034.192,276.8848,929.257,135.8589,219.0159,471.4694,221.2589,769.4153,704.022,796.6105,416.4284,632.4786,106.1462,224.0141,92.45155,127.4858
1800,2019-10-24 10:49:21Z,Chm148s,Spectrum6,91.44127,41.91058,183.6804,45.4467,247.8976,107.6528,115.0542,101.4037,499.0379,63.95764,2206.175,27.63475,3192.037,17.80517,5334.373,25.34965,9245.054,40.73196,1904.087,15.17786,1036.943,290.6374,940.3566,135.8589,219.8519,493.2038,221.2589,797.6965,705.7689,844.6517,418.6673,784.7213,106.1462,243.5503,91.47838,137.2176
1801,2019-10-24 10:49:36Z,Chm148s,Spectrum7,89.53624,41.91058,181.7868,45.4467,243.9471,107.6528,114.0792,101.4037,495.6717,63.95764,2192.357,27.63475,3214.754,17.80517,5349.929,24.77352,9318.812,40.73196,1906.046,15.17786,1044.277,286.0532,938.5807,137.6348,220.6878,478.1569,223.7543,766.9199,713.6302,840.2843,422.0256,687.3308,106.1462,249.4111,91.47838,139.1639
1802,2019-10-24 10:49:50Z,Chm148s,Spectrum8,89.53624,41.91058,182.7336,46.39351,245.9224,105.6775,114.0792,106.2789,497.3548,63.11609,2197.731,28.40239,3241.769,17.80517,5417.912,25.34965,9068.915,39.63109,1920.244,15.17786,1027.774,287.8868,953.6761,139.4108,218.18,484.0085,219.5953,778.5651,700.5281,874.3499,418.6673,723.1526,107.4486,228.5726,92.45155,149.8688
1803,2019-10-24 10:50:05Z,Chm148s,Spectrum9,89.53624,44.76812,181.7868,48.28712,244.9347,108.6404,114.0792,104.3288,496.5133,64.79919,2203.872,27.63475,3211.684,17.80517,5372.974,24.77352,9209.825,39.63109,1909.963,14.68825,1031.442,278.7185,947.9043,139.8547,218.18,468.1256,221.2589,757.7701,706.6424,815.827,419.7867,742.1829,107.4486,233.7822,91.47838,155.7079
1804,2019-10-24 10:50:19Z,Chm148s,Spectrum10,90.48875,42.86309,182.7336,47.34031,245.9224,106.6651,114.0792,107.2539,497.3548,63.95764,2197.731,29.17002,3163.18,17.80517,5271.575,25.34965,9151.479,39.63109,1883.034,14.68825,1032.359,284.2195,938.1367,138.5228,219.0159,480.6647,220.4271,771.0789,703.1485,854.2599,418.6673,703.0028,106.1462,230.5262,91.47838,151.8152
1805,2019-10-24 10:50:40Z,Chm149s,Spectrum1,139.0669,80.01111,489.4988,1361.507,1182.205,2538.235,392.9395,907.7584,1624.188,236.475,4955.065,62.94583,5526.97,39.90814,7721.849,44.36189,11934.46,60.5475,2233.104,23.99081,1284.489,324.5603,1077.547,159.834,254.9613,492.3679,258.6899,798.5283,931.1259,866.4886,552.999,720.9138,147.8233,227.2702,128.459,155.7079
1806,2019-10-24 10:50:54Z,Chm149s,Spectrum2,137.1619,79.05859,480.0308,1363.401,1159.489,2540.21,382.2141,904.8333,1584.635,233.9503,4842.223,62.1782,5509.779,40.52211,7695.923,44.93802,11775.94,60.5475,2224.291,24.48042,1295.491,324.5603,1077.103,163.8298,254.1254,488.1882,259.5217,801.8555,928.5054,878.7172,555.2379,716.436,149.1257,237.0382,128.459,157.6542
1807,2019-10-24 10:51:09Z,Chm149s,Spectrum3,138.1144,79.05859,488.552,1322.688,1186.156,2515.519,389.0393,888.2576,1617.455,228.901,4962.741,61.41056,5564.422,39.90814,7767.363,43.78576,11562.37,60.5475,2242.896,24.48042,1293.657,310.8078,1088.203,164.2738,253.2894,471.4694,257.0263,769.4153,922.3911,835.9169,549.6407,673.8976,150.4281,270.2496,130.4053,151.8152
1808,2019-10-24 10:51:23Z,Chm149s,Spectrum4,140.972,79.05859,493.2861,1341.625,1188.131,2523.42,394.8895,893.1328,1624.188,231.4257,4918.219,60.64293,5591.437,39.90814,7789.833,43.78576,11617.42,60.5475,2230.656,23.99081,1283.572,308.0573,1093.975,162.9419,254.1254,476.485,257.0263,781.0605,912.7828,821.9413,542.9241,725.3915,151.0793,238.9918,130.4053,162.5201
1809,2019-10-24 10:51:38Z,Chm149s,Spectrum5,140.0194,77.15357,490.4456,1321.742,1182.205,2522.433,393.9145,882.4075,1622.504,231.4257,4934.339,61.41056,5627.047,40.52211,7865.305,44.36189,11446.78,60.5475,2266.397,23.99081,1277.154,309.8909,1097.527,157.6141,254.9613,478.1569,255.3627,775.2379,904.9215,835.9169,535.0881,761.2133,151.7305,248.7599,132.3517,141.1103
1810,2019-10-24 10:51:53Z,Chm149s,Spectrum6,137.1619,78.10609,477.1903,1340.678,1146.65,2546.136,383.1891,890.2077,1578.744,231.4257,4797.7,62.1782,5502.411,39.90814,7753.536,43.78576,11565.67,59.44664,2276.19,23.99081,1273.487,326.394,1081.543,159.39,254.1254,479.8288,255.3627,791.8739,906.6685,873.4764,535.0881,722.0331,149.7769,265.6912,132.3517,147.9225
1811,2019-10-24 10:52:08Z,Chm149s,Spectrum7,134.3044,78.10609,468.6691,1329.316,1139.737,2543.173,376.3638,898.008,1558.547,233.1088,4765.46,60.64293,5393.125,39.90814,7570.328,43.78576,11456.69,60.5475,2221.843,23.99081,1264.318,298.8889,1062.896,156.2821,253.2894,480.6647,253.6991,767.7517,901.4276,812.3331,532.8493,728.7498,146.5209,244.8527,128.459,140.1371
1812,2019-10-24 10:52:23Z,Chm149s,Spectrum8,135.2569,76.20106,469.6159,1314.167,1132.823,2526.383,375.3888,871.6821,1546.765,228.0595,4725.543,60.64293,5352.602,39.90814,7468.353,43.78576,11421.46,61.64837,2198.832,23.99081,1267.069,319.0593,1062.452,162.9419,251.6175,488.1882,253.6991,791.0421,899.6807,853.3864,538.4464,767.9299,145.8697,244.2015,127.4858,140.1371
1813,2019-10-24 10:52:38Z,Chm149s,Spectrum9,136.2094,74.29603,475.2968,1329.316,1153.564,2538.235,378.3139,894.1078,1569.487,232.2672,4801.539,60.64293,5414,38.68019,7547.858,42.05737,11716.49,60.5475,2204.707,23.99081,1273.487,317.2256,1058.012,156.7261,254.1254,494.8757,257.8581,800.192,918.8972,800.1044,541.8047,671.6588,146.5209,221.4093,128.459,141.1103
1814,2019-10-24 10:52:54Z,Chm149s,Spectrum10,138.1144,82.86865,470.5627,1441.986,1125.91,2641.937,372.4637,931.1592,1502.163,238.9996,4565.875,60.64293,5146.922,38.68019,7102.511,42.05737,11368.62,58.34578,1999.561,22.03238,1332.164,315.392,1038.033,155.8381,248.2738,448.0631,255.3627,780.2287,913.6563,822.8148,550.7602,770.1687,141.3112,246.8063,122.6199,144.0298
1815,2019-10-24 10:53:13Z,Chm150s,Spectrum1,124.7792,70.48598,422.2756,1151.316,1017.269,2362.435,341.2625,799.5294,1462.61,219.644,4567.411,60.64293,5119.907,39.29417,7081.771,40.32899,11167.16,58.34578,2057.824,22.52199,1089.203,306.2236,1009.174,149.1784,211.4925,460.6022,228.7451,773.5743,868.2355,792.2431,516.0578,661.5839,138.0552,213.5949,119.7004,137.2176
1816,2019-10-24 10:53:30Z,Chm150s,Spectrum2,123.8267,76.20106,420.382,1212.859,1014.306,2403.916,340.2875,815.1299,1455.036,223.0102,4541.312,62.1782,5159.201,40.52211,7120.371,41.48125,11269.54,58.34578,2062.231,22.52199,1101.121,316.3088,1014.946,150.0663,211.4925,465.6178,231.2405,798.5283,882.2111,857.7538,522.7744,699.6445,138.7064,256.5743,119.7004,145.9761
1817,2019-10-24 10:53:47Z,Chm150s,Spectrum3,123.8267,74.29603,420.382,1194.87,1012.331,2383.175,338.3374,808.3047,1445.779,223.0102,4518.282,62.1782,5169.639,40.52211,7129.589,40.90512,11317.98,59.44664,2070.064,22.52199,1097.454,319.0593,1014.946,152.2863,211.4925,475.6491,230.4087,812.6689,882.2111,879.5907,522.7744,717.5554,138.7064,228.5726,120.6736,152.7883
1818,2019-10-24 10:54:03Z,Chm150s,Spectrum4,123.8267,74.29603,419.4352,1205.284,1012.331,2390.089,338.3374,810.2548,1447.462,223.8517,4518.282,62.94583,5135.871,39.90814,7090.989,40.90512,11231.01,59.44664,2068.596,22.52199,1091.036,317.2256,1012.282,152.7303,210.6565,474.8131,229.5769,798.5283,875.2233,824.5617,518.2967,722.0331,138.7064,234.4334,120.6736,156.681
1819,2019-10-24 10:54:18Z,Chm150s,Spectrum5,123.8267,73.34352,421.3288,1192.976,1015.294,2383.175,339.3125,813.1799,1452.512,223.8517,4546.685,61.41056,5152.448,39.90814,7111.729,41.48125,11229.91,60.5475,2071.533,22.52199,1088.286,314.4751,1012.282,150.9543,210.6565,477.321,228.7451,796.8647,876.0968,849.8925,518.2967,685.0919,138.7064,251.3647,119.7004,142.0834
1820,2019-10-24 10:54:32Z,Chm150s,Spectrum6,124.7792,72.39101,423.2224,1174.987,1021.22,2369.348,342.2376,797.5793,1466.818,221.3271,4577.39,60.64293,5120.521,40.52211,7080.042,42.05737,11259.63,60.5475,2061.741,22.52199,1091.953,312.6414,1009.618,150.5103,210.6565,474.8131,228.7451,801.0237,875.2233,850.766,518.2967,774.6464,138.0552,246.8063,118.7273,140.1371
1821,2019-10-24 10:54:47Z,Chm150s,Spectrum7,123.8267,69.53346,420.382,1159.838,1009.368,2341.695,340.2875,799.5294,1456.719,219.644,4536.706,60.64293,5088.595,39.29417,7027.039,39.75286,11265.14,58.34578,2048.032,22.52199,1090.119,308.0573,1002.958,149.6224,211.4925,463.11,230.4087,781.0605,875.2233,796.6105,520.5355,655.9867,136.7528,211.6413,118.7273,135.2712
1822,2019-10-24 10:55:33Z,Chm150s,Spectrum8,124.7792,75.24854,424.1692,1222.327,1022.207,2394.039,340.2875,818.0551,1464.293,225.5348,4571.249,61.41056,5137.098,40.52211,7073.128,41.48125,11167.16,59.44664,2055.376,23.0116,1089.203,311.7246,1008.286,151.3983,209.8206,471.4694,228.7451,795.2011,872.6029,842.0313,518.2967,781.363,137.404,249.4111,117.7541,143.0566
1823,2019-10-24 10:55:49Z,Chm150s,Spectrum9,125.7317,74.29603,427.0096,1222.327,1030.109,2395.027,344.1877,820.9802,1479.441,225.5348,4601.954,62.94583,5129.73,40.52211,7089.836,41.48125,11197.99,59.44664,2063.699,22.52199,1091.036,315.392,1012.726,152.7303,209.8206,475.6491,229.5769,797.6965,876.0968,873.4764,521.655,714.1971,138.0552,229.875,119.7004,152.7883
1824,2019-10-24 10:56:05Z,Chm150s,Spectrum10,124.7792,75.24854,427.0096,1220.433,1032.084,2405.891,343.2126,820.0051,1476.075,224.6933,4604.257,61.41056,5124.205,40.52211,7059.878,42.05737,11426.96,60.5475,2055.376,22.52199,1096.537,310.8078,1011.838,150.5103,211.4925,477.321,231.2405,802.6873,887.452,842.9047,525.0132,763.4521,138.0552,247.4575,118.7273,142.0834
1825,2019-10-24 10:56:22Z,Chm151s,Spectrum1,145.7345,103.8239,654.2431,2270.441,1642.445,3828.093,441.6912,1115.441,1785.765,270.1369,5455.561,63.71346,6047.618,42.97799,8285.879,43.78576,12787.63,60.5475,2288.43,25.45964,1237.73,339.2297,1124.166,155.8381,232.3909,505.7429,259.5217,823.4824,973.9261,824.5617,585.4625,680.6142,157.5914,219.4557,140.1371,146.9493
1826,2019-10-24 10:56:39Z,Chm151s,Spectrum2,145.7345,106.6815,654.2431,2313.048,1645.408,3853.771,442.6663,1111.541,1784.923,271.82,5455.561,63.71346,6055.6,44.81991,8286.455,46.09027,12776.62,61.64837,2286.961,25.94925,1234.98,341.0634,1125.054,156.7261,232.3909,513.2663,259.5217,835.9594,972.1792,867.3621,582.1042,792.5573,157.5914,252.0159,139.1639,150.842
1827,2019-10-24 10:56:54Z,Chm151s,Spectrum3,145.7345,108.5865,655.1899,2337.665,1646.396,3852.784,442.6663,1115.441,1787.448,271.82,5458.632,63.71346,6053.757,44.20594,8285.303,45.51414,12807.45,61.64837,2284.023,25.45964,1238.647,347.4813,1124.166,160.278,232.3909,509.0866,259.5217,829.3049,974.7996,851.6395,586.582,752.2578,157.5914,240.9454,139.1639,168.3591
1828,2019-10-24 10:57:10Z,Chm151s,Spectrum4,145.7345,109.539,655.1899,2344.292,1646.396,3842.907,442.6663,1114.466,1785.765,270.1369,5457.864,64.48109,6056.213,44.20594,8282.998,45.51414,12777.72,61.64837,2285.003,25.94925,1240.481,343.8139,1125.054,158.502,232.3909,511.5945,259.5217,832.6321,975.6731,885.7051,585.4625,718.6749,157.5914,268.296,139.1639,157.6542
1829,2019-10-24 10:57:25Z,Chm151s,Spectrum5,145.7345,107.634,656.1367,2320.622,1649.359,3865.623,442.6663,1115.441,1785.765,271.82,5463.237,64.48109,6059.283,44.20594,8290.488,45.51414,12767.82,61.64837,2289.899,25.94925,1239.564,341.9802,1125.942,157.6141,232.3909,514.1022,258.6899,838.4548,975.6731,870.856,585.4625,698.5251,158.2426,255.9231,139.1639,152.7883
1830,2019-10-24 10:57:43Z,Chm151s,Spectrum6,145.7345,107.634,656.1367,2328.197,1648.371,3853.771,442.6663,1115.441,1785.765,270.9784,5454.026,65.24873,6058.055,44.20594,8285.303,44.93802,12789.83,61.64837,2285.982,25.45964,1238.647,346.5644,1125.498,159.39,232.3909,513.2663,259.5217,835.1276,973.9261,900.5541,585.4625,739.944,157.5914,237.0382,139.1639,164.4664
1831,2019-10-24 10:58:00Z,Chm151s,Spectrum7,145.7345,107.634,653.2963,2326.303,1644.421,3853.771,441.6912,1116.416,1783.24,270.9784,5452.491,65.24873,6060.511,44.81991,8294.521,46.09027,12799.74,61.64837,2289.409,25.45964,1241.397,346.5644,1125.942,158.502,232.3909,513.2663,259.5217,835.9594,974.7996,899.6807,586.582,736.5858,157.5914,235.7358,139.1639,163.4933
1832,2019-10-24 10:58:15Z,Chm151s,Spectrum8,144.782,106.6815,653.2963,2311.154,1648.371,3845.87,440.7162,1114.466,1782.398,270.1369,5461.702,64.48109,6059.897,44.81991,8292.217,46.09027,12778.83,61.64837,2288.43,25.94925,1239.564,344.7307,1125.054,158.502,232.3909,512.4304,258.6899,834.2957,974.7996,892.6929,585.4625,726.5109,157.5914,272.8545,139.1639,160.5737
1833,2019-10-24 10:58:31Z,Chm151s,Spectrum9,145.7345,104.7765,657.0836,2284.644,1653.309,3848.833,441.6912,1121.291,1784.082,270.9784,5464.005,62.94583,6050.688,42.97799,8276.661,43.78576,12772.22,60.5475,2288.919,25.45964,1238.647,334.6455,1123.722,153.6182,232.3909,507.4148,258.6899,825.9777,974.7996,840.2843,584.3431,657.1061,157.5914,227.9214,139.1639,140.1371
1834,2019-10-24 10:58:46Z,Chm151s,Spectrum10,145.7345,109.539,655.1899,2342.399,1649.359,3879.45,441.6912,1116.416,1783.24,270.9784,5459.399,64.48109,6056.828,44.20594,8291.641,45.51414,12736.99,62.74923,2292.836,25.94925,1237.73,343.8139,1124.61,158.058,231.555,511.5945,258.6899,832.6321,973.0527,879.5907,585.4625,709.7194,157.5914,263.7376,139.1639,156.681
1835,2019-10-25 08:30:40Z,Chm152n,Spectrum1,105.729,60.96085,340.8503,1113.444,807.8895,2427.619,306.1613,604.5222,904.664,143.9047,2541.63,37.61397,2991.882,27.01474,4106.644,28.23029,6033.834,35.22764,1661.731,19.09473,1089.203,143.9434,640.2239,94.56844,261.6488,270.8441,186.3233,371.8148,441.9791,441.1056,266.4247,357.0986,87.26133,160.8474,80.77346,116.7809
1836,2019-10-25 08:31:01Z,Chm152n,Spectrum2,105.729,61.91336,340.8503,1118.178,805.9142,2447.372,307.1363,603.5472,906.3471,144.7462,2544.7,37.61397,2981.445,27.01474,4101.458,27.65417,5985.396,36.3285,1660.752,19.58434,1087.369,142.1098,639.3359,93.68047,259.9769,272.516,185.4915,368.4875,439.3586,426.2565,264.1858,342.546,87.26133,177.1275,79.80029,109.9687
1837,2019-10-25 08:31:18Z,Chm152n,Spectrum3,106.6815,61.91336,342.7439,1109.657,811.8401,2435.52,310.0614,603.5472,912.2379,144.7462,2563.891,36.84634,2991.882,27.01474,4121.046,28.23029,6028.33,36.3285,1671.034,19.58434,1091.036,140.2761,642.4438,93.68047,261.6488,270.0082,187.1551,369.3194,441.1056,419.2687,266.4247,380.6066,87.91253,172.569,80.77346,108.0223
1838,2019-10-25 08:31:35Z,Chm152n,Spectrum4,105.729,60.96085,339.9034,1110.604,804.9266,2429.594,306.1613,606.4723,902.1393,143.9047,2532.418,37.61397,2991.268,27.01474,4122.775,28.23029,6017.321,35.22764,1666.137,19.58434,1093.787,143.9434,642.4438,93.68047,261.6488,275.0238,187.1551,375.9738,441.1056,440.2321,266.4247,355.9791,87.91253,156.9401,80.77346,112.8882
1839,2019-10-25 08:31:51Z,Chm152n,Spectrum5,106.6815,60.96085,343.6907,1097.348,810.8525,2429.594,308.1113,597.697,909.7133,143.9047,2556.215,36.84634,2980.217,27.01474,4103.763,28.23029,5992.001,35.22764,1665.158,19.58434,1091.036,141.1929,640.6679,91.90454,260.8129,270.8441,186.3233,370.1512,441.1056,422.7626,266.4247,385.0844,87.26133,169.9642,79.80029,105.1028
1840,2019-10-25 08:32:08Z,Chm152n,Spectrum6,105.729,61.91336,340.8503,1080.306,803.939,2388.114,307.1363,599.647,904.664,141.3801,2538.559,36.84634,2961.798,27.01474,4074.956,27.65417,5964.479,35.22764,1654.387,19.58434,1084.618,143.0266,637.116,92.7925,259.9769,273.3519,185.4915,374.3102,438.4851,436.7382,265.3052,353.7403,86.61012,179.0811,79.80029,110.9419
1841,2019-10-25 08:32:25Z,Chm152n,Spectrum7,105.729,59.05582,338.0098,1080.306,797.0255,2414.78,306.1613,603.5472,897.9316,143.9047,2517.065,36.07871,2965.482,26.40077,4107.22,27.07804,5950.168,35.22764,1674.461,19.58434,1082.785,137.5256,639.7799,90.57259,259.141,265.8285,185.4915,363.4967,437.6117,404.4196,264.1858,312.3213,87.91253,152.3817,80.77346,97.31742
1842,2019-10-25 08:32:43Z,Chm152n,Spectrum8,106.6815,61.91336,343.6907,1107.763,810.8525,2433.545,310.0614,605.4973,911.3964,144.7462,2555.447,37.61397,2926.188,26.40077,4035.203,27.65417,5912.739,35.22764,1645.084,19.58434,1079.117,141.1929,628.6804,93.23649,259.141,267.5004,184.6597,361.8332,434.9912,409.6604,263.0663,353.7403,86.61012,159.545,79.80029,115.8077
1843,2019-10-25 08:32:59Z,Chm152n,Spectrum9,105.729,60.96085,340.8503,1104.923,804.9266,2441.446,309.0864,604.5222,904.664,143.9047,2529.348,37.61397,2958.728,27.01474,4083.022,28.23029,6003.01,35.22764,1655.366,20.07395,1089.203,143.0266,636.6721,94.12446,261.6488,270.8441,187.1551,370.9829,440.2321,434.9912,266.4247,350.382,87.26133,156.2889,79.80029,113.8614
1844,2019-10-25 08:33:17Z,Chm152n,Spectrum10,106.6815,60.00833,342.7439,1091.668,810.8525,2407.866,310.0614,598.672,910.5548,142.2216,2550.841,36.84634,2942.765,26.40077,4049.031,27.65417,6000.808,35.22764,1648.512,19.58434,1091.953,141.1929,636.6721,92.7925,261.6488,266.6644,187.1551,365.9922,441.1056,428.8769,267.5441,345.9043,86.61012,153.6841,79.80029,112.8882
