Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
909,2019-10-16 08:51:35Z,Chm92,Spectrum9,107.634,60.00833,357.8928,890.9447,836.5311,1856.763,278.8603,622.0729,1291.776,177.5666,4271.873,46.82556,4806.782,30.69857,7203.91,36.29609,12134.82,47.33714,2559.673,23.0116,1084.618,303.4731,939.4686,139.8547,266.6644,552.5554,246.2129,767.7517,864.7416,835.0434,494.7886,690.6891,134.148,233.7822,122.6199,164.4664
910,2019-10-16 08:51:49Z,Chm92,Spectrum10,105.729,57.15079,354.1055,878.6362,836.5311,1866.64,281.7854,622.0729,1295.984,179.2497,4305.648,46.05792,4757.05,29.47062,7139.959,33.99158,12353.89,47.33714,2603.738,23.0116,1067.198,287.8868,931.9209,136.3029,271.6801,576.7977,247.0447,797.6965,869.109,774.7736,483.5943,651.509,132.1944,218.1533,121.6468,145.003
911,2019-10-16 08:52:45Z,Chm93,Spectrum1,81.91614,43.81561,152.4358,35.97864,182.7134,41.48088,83.85308,39.00143,211.2285,34.50346,1242.796,21.4937,2226.26,15.96325,4569.274,23.62127,9159.186,38.53023,2070.064,15.66747,1123.125,330.9782,828.0288,115.4357,275.8597,609.3993,286.9711,1009.806,669.0829,856.0068,391.8009,706.3611,93.12216,257.8768,87.58568,154.7347
912,2019-10-16 08:53:02Z,Chm93,Spectrum2,76.20106,40.00555,148.6486,34.08503,178.7628,38.51796,80.92798,39.00143,213.7532,36.18656,1258.917,23.79659,2361.948,19.64708,4778.409,25.92578,9290.188,39.63109,2208.624,17.1363,1055.28,321.8098,840.4604,122.5394,281.7113,642.8368,284.4757,1037.255,668.2094,870.856,382.8455,705.2417,94.42457,235.7358,90.5052,162.5201
913,2019-10-16 08:53:19Z,Chm93,Spectrum3,80.96362,41.91058,151.489,34.08503,182.7134,37.53032,82.87804,39.97647,212.0701,36.18656,1261.219,22.26133,2219.506,17.1912,4492.073,24.19739,9049.1,38.53023,2047.053,15.66747,1114.874,329.1445,819.5931,119.4315,275.8597,606.0555,286.9711,1021.451,662.9686,863.8682,388.4427,729.8692,91.81976,234.4334,87.58568,159.6006
914,2019-10-16 08:53:33Z,Chm93,Spectrum4,79.05859,41.91058,148.6486,35.03183,177.7752,41.48088,81.90301,38.0264,212.9116,35.34501,1239.726,22.26133,2255.731,17.80517,4524.913,24.19739,9045.797,38.53023,2072.023,16.15708,1089.203,325.4772,832.0247,119.8755,275.8597,623.6102,286.1393,1029.769,661.2216,838.5374,381.726,708.6,93.12216,264.3888,88.55885,153.7615
915,2019-10-16 08:53:47Z,Chm93,Spectrum5,76.20106,41.91058,147.7018,34.08503,177.7752,40.49324,80.92798,38.0264,212.9116,37.86966,1241.261,23.02896,2301.779,18.41914,4709.274,24.19739,9166.892,39.63109,2192.956,16.64669,1062.614,314.4751,834.6886,117.6556,280.8754,644.5087,284.4757,1003.151,655.1073,837.6639,376.1289,678.3754,94.42457,256.5743,89.53203,151.8152
916,2019-10-16 08:54:02Z,Chm93,Spectrum6,86.6787,44.76812,159.0634,37.87225,188.6393,45.43144,83.85308,39.97647,214.5947,37.86966,1246.635,21.4937,2140.304,17.1912,4298.494,21.31675,8530.593,37.42937,1750.35,13.21943,1167.134,345.6476,834.2446,124.3153,253.2894,530.821,278.6531,1020.619,672.5768,844.6517,407.473,709.7194,92.47095,252.6671,84.66615,148.8957
917,2019-10-16 08:54:15Z,Chm93,Spectrum7,78.10609,41.91058,151.489,35.03183,183.701,42.46852,81.90301,38.0264,216.2778,37.86966,1275.037,23.02896,2304.234,19.03311,4660.303,24.77352,9207.624,39.63109,2111.681,16.15708,1070.866,325.4772,843.1243,123.8713,275.0238,622.7743,281.9803,1014.796,670.8299,846.3986,387.3232,682.8531,95.07578,254.6207,90.5052,151.8152
918,2019-10-16 08:54:29Z,Chm93,Spectrum8,87.63122,43.81561,156.223,35.97864,183.701,39.5056,83.85308,39.00143,207.8623,34.50346,1192.9,20.72607,2091.187,16.57723,4234.544,21.89288,8442.523,35.22764,1797.353,13.21943,1178.136,340.1466,817.3732,120.7635,257.4691,540.8523,279.4849,1003.983,648.993,856.0068,387.3232,725.3915,91.16855,227.9214,84.66615,154.7347
919,2019-10-16 08:54:52Z,Chm93,Spectrum8,87.63122,43.81561,158.1166,36.92545,185.6763,42.46852,84.82812,38.0264,212.0701,37.02811,1209.788,19.95843,2097.326,16.57723,4214.379,21.31675,8454.633,36.3285,1795.394,13.70904,1180.886,339.2297,824.477,119.8755,255.7972,541.6882,278.6531,1013.965,651.6134,839.4108,388.4427,795.9156,91.81976,250.7135,84.66615,145.003
920,2019-10-16 08:55:06Z,Chm93,Spectrum9,76.20106,40.95807,147.7018,33.13822,177.7752,35.55504,81.90301,38.0264,209.5454,36.18656,1230.514,23.02896,2299.323,19.03311,4732.895,25.92578,9234.045,39.63109,2198.342,17.1363,1070.866,327.3109,830.2487,118.9875,281.7113,655.3759,285.3075,1047.237,664.7155,868.2355,377.2483,718.6749,94.42457,265.04,90.5052,159.6006
921,2019-10-16 08:55:23Z,Chm93,Spectrum10,81.91614,42.86309,155.2762,36.92545,186.664,44.4438,82.87804,39.00143,216.2778,35.34501,1275.037,22.26133,2232.4,18.41914,4484.583,23.62127,8790.396,38.53023,1905.556,15.17786,1114.874,316.3088,837.7964,126.9792,264.1566,577.6336,279.4849,1011.469,663.842,844.6517,391.8009,680.6142,93.77337,265.6912,87.58568,153.7615
922,2019-10-16 08:56:13Z,Chm94,Spectrum1,99.06138,49.53069,254.6909,348.4247,507.647,730.8536,194.0321,319.8118,955.9984,120.3414,3514.219,40.6845,4475.851,27.01474,6743.007,33.41545,11310.27,47.33714,2414.749,19.58434,973.681,291.5542,951.4562,123.8713,242.4222,560.9148,237.0631,801.0237,814.9535,835.9169,462.3251,797.035,123.7287,252.0159,113.8614,146.9493
923,2019-10-16 08:56:35Z,Chm94,Spectrum2,99.06138,51.43571,264.1589,368.3076,528.3874,769.3716,190.132,324.687,977.0371,121.1829,3640.111,43.75503,4697.495,28.24268,6919.302,33.41545,11225.51,47.33714,2304.097,19.09473,937.0075,299.8057,994.5226,136.3029,226.5394,557.571,227.0815,789.3785,823.6882,828.0556,465.6834,746.6606,126.9848,242.8991,114.8346,161.5469
924,2019-10-16 08:56:53Z,Chm94,Spectrum3,106.6815,54.29325,273.627,390.0842,544.1896,800.9761,195.0072,332.4872,977.0371,121.1829,3625.526,41.45213,4501.024,27.62871,6621.444,31.68706,10803.88,45.13541,2114.619,17.6259,982.8494,295.2216,981.2031,135.4149,218.18,509.0866,227.9133,776.9015,819.3209,848.1456,470.1611,703.0028,125.6824,266.3424,112.8882,151.8152
925,2019-10-16 08:57:09Z,Chm94,Spectrum4,98.10886,48.57817,258.4781,363.5736,507.647,737.7671,193.0571,322.7369,952.6322,121.1829,3484.282,40.6845,4469.711,26.40077,6669.263,32.26319,11194.68,46.23627,2405.446,19.58434,965.4294,288.8037,939.4686,124.3153,239.0784,545.8679,232.9041,798.5283,791.3696,839.4108,461.2057,685.0919,123.0775,261.784,112.8882,149.8688
926,2019-10-16 08:57:23Z,Chm94,Spectrum5,98.10886,49.53069,255.6377,356.946,507.647,731.8412,195.0072,323.7119,959.3646,119.4998,3558.742,39.91687,4446.995,26.40077,6660.044,32.26319,11298.16,46.23627,2413.77,19.58434,970.0137,288.8037,940.8006,124.3153,240.7503,551.7195,232.0723,799.3601,795.737,828.9291,450.0114,772.4076,123.0775,260.4816,114.8346,149.8688
927,2019-10-16 08:57:39Z,Chm94,Spectrum6,96.20383,49.53069,251.8505,355.0523,504.6841,727.8907,191.107,324.687,962.7308,122.866,3559.51,39.91687,4402.789,26.40077,6626.629,32.26319,11191.38,46.23627,2390.268,19.58434,948.0096,294.3047,936.8047,125.2033,241.5863,566.7664,228.7451,771.0789,782.6348,811.4595,454.4891,743.3024,121.7751,243.5503,109.9687,165.4396
928,2019-10-16 08:57:54Z,Chm94,Spectrum7,115.2541,56.19828,278.361,410.9139,551.1031,807.8895,201.8324,340.2875,963.5723,122.0244,3494.261,38.3816,4039.318,25.7868,6032.064,28.23029,10135.65,42.93369,1871.773,15.17786,1082.785,301.6394,928.3691,131.863,208.1487,468.1256,226.2497,795.2011,812.3331,850.766,490.3109,804.8711,119.8215,255.9231,107.0492,143.0566
929,2019-10-16 08:58:09Z,Chm94,Spectrum8,98.10886,49.53069,255.6377,363.5736,514.5604,744.6806,194.0321,326.637,966.097,123.7075,3573.327,39.91687,4422.436,27.01474,6588.028,31.68706,11206.79,46.23627,2393.696,19.58434,953.5106,279.6353,936.8047,123.4274,240.7503,559.2429,229.5769,780.2287,787.0022,826.3087,453.3697,770.1687,121.1239,253.9695,110.9419,147.9225
930,2019-10-16 08:58:25Z,Chm94,Spectrum9,98.10886,49.53069,261.3185,364.5204,521.4739,761.4705,189.157,324.687,971.1463,120.3414,3637.808,42.9874,4552.598,28.24268,6760.867,33.99158,11201.29,47.33714,2307.525,19.58434,942.5085,291.5542,968.7715,133.639,232.3909,550.0476,227.9133,811.8372,815.827,872.6029,464.564,709.7194,124.38,237.6894,112.8882,158.6274
931,2019-10-16 08:58:40Z,Chm94,Spectrum10,97.15635,49.53069,251.8505,355.0523,504.6841,723.9401,188.1819,316.8867,943.3752,119.4998,3475.07,40.6845,4357.354,27.01474,6567.864,32.83932,10993.22,45.13541,2305.076,19.58434,962.679,298.8889,938.1367,126.0913,239.0784,548.3757,231.2405,794.3693,793.9901,870.856,458.9668,726.5109,121.1239,236.387,109.9687,156.681
932,2019-10-16 08:59:46Z,Chm95,Spectrum1,95.25132,38.10053,179.8932,94.68063,278.5145,372.3403,162.831,209.6327,693.4355,84.15479,2618.393,32.24055,3179.144,19.64708,4873.47,25.34965,8472.247,35.22764,2005.436,16.15708,1192.805,215.4567,705.4894,111.4398,280.0394,404.5943,225.4179,588.9146,630.65,653.3604,362.6957,537.327,97.68059,209.6877,88.55885,121.6468
933,2019-10-16 09:00:01Z,Chm95,Spectrum2,93.3463,34.29048,181.7868,94.68063,286.4156,374.3156,164.7811,211.5828,727.0974,85.83788,2794.181,33.77581,3376.843,20.87503,5154.621,27.07804,8950.021,37.42937,2108.254,17.1363,1165.3,218.2072,738.3442,115.8796,285.891,420.4771,227.0815,598.8962,656.8542,681.3116,369.4123,548.5213,102.239,216.8509,91.47838,123.5931
934,2019-10-16 09:00:22Z,Chm95,Spectrum3,95.25132,36.1955,178.9464,94.68063,278.5145,372.3403,163.806,207.6826,696.8017,84.99634,2643.725,31.47292,3183.441,19.03311,4889.602,25.34965,8617.561,35.22764,2033.344,16.15708,1191.888,214.5399,704.1575,110.5518,285.0551,407.1021,227.9133,591.41,637.6378,653.3604,363.8152,600.0151,97.68059,198.6172,89.53203,115.8077
935,2019-10-16 09:00:37Z,Chm95,Spectrum4,90.48875,34.29048,175.1591,89.94659,275.5516,358.5133,161.856,201.8324,709.4249,84.15479,2728.164,32.24055,3335.092,20.26105,5156.35,27.65417,9041.394,36.3285,2180.716,17.1363,1156.132,209.0389,713.4811,109.2199,295.0863,428.8365,229.5769,593.0737,647.246,652.4869,360.4569,578.746,100.2854,197.3148,91.47838,115.8077
936,2019-10-16 09:00:52Z,Chm95,Spectrum5,92.39378,34.29048,175.1591,89.94659,272.5887,357.5257,161.856,200.8574,696.8017,83.31324,2668.289,31.47292,3258.346,19.64708,5019.231,26.50191,8843.238,36.3285,2109.233,16.64669,1167.134,208.122,707.7094,107.444,293.4145,416.2974,230.4087,583.9238,636.7643,642.8786,358.218,576.5071,98.33179,193.4076,89.53203,114.8346
937,2019-10-16 09:01:10Z,Chm95,Spectrum6,95.25132,37.14801,184.6272,94.68063,291.3538,377.2785,164.7811,207.6826,732.9882,85.83788,2805.695,32.24055,3358.423,20.26105,5103.922,26.50191,8909.29,36.3285,2053.418,16.15708,1176.302,213.623,744.56,116.3236,280.8754,406.2662,225.4179,592.2418,664.7155,655.9808,376.1289,583.2237,102.8902,193.4076,91.47838,132.3517
938,2019-10-16 09:01:25Z,Chm95,Spectrum7,95.25132,35.24299,184.6272,95.62743,291.3538,375.3032,165.7561,207.6826,732.1467,84.99634,2795.716,33.00818,3354.74,20.26105,5097.008,26.50191,8893.878,36.3285,2045.584,15.66747,1176.302,216.3736,744.56,114.9917,280.0394,400.4146,225.4179,587.251,662.9686,678.6912,375.0095,549.6407,102.239,185.5931,90.5052,122.6199
939,2019-10-16 09:01:41Z,Chm95,Spectrum8,92.39378,34.29048,177.9996,91.84021,279.5021,364.4392,162.831,201.8324,712.7911,84.99634,2723.559,31.47292,3301.324,19.64708,5082.605,25.92578,8848.742,36.3285,2119.025,16.64669,1165.3,209.0389,721.0289,110.1079,288.3988,418.8053,227.0815,578.1013,645.499,655.9808,362.6957,516.0578,100.2854,203.1756,90.5052,116.7809
940,2019-10-16 09:01:56Z,Chm95,Spectrum9,90.48875,33.33796,174.2124,88.05298,272.5887,354.5628,161.856,199.8824,704.3756,84.15479,2705.903,31.47292,3311.147,20.26105,5104.498,27.07804,8903.785,36.3285,2167.986,17.1363,1154.298,204.4547,710.3732,108.3319,292.5785,422.985,227.9133,587.251,642.8786,647.246,355.9791,570.9099,98.98299,193.4076,90.5052,114.8346
941,2019-10-16 09:02:11Z,Chm95,Spectrum10,100.9664,35.24299,189.3613,96.57423,293.3291,380.2414,167.7062,207.6826,711.9495,81.63015,2671.36,30.70528,3098.099,17.80517,4701.208,22.46901,8193.729,33.02591,1856.106,14.19864,1218.476,212.7062,722.8048,110.1079,268.3363,361.1255,221.2589,564.7924,631.5234,606.1926,373.89,504.8635,98.98299,167.3594,87.58568,107.0492
942,2019-10-16 09:03:06Z,Chm96,Spectrum1,124.7792,97.15635,612.5836,2241.09,1632.569,4021.67,453.3917,1112.516,1603.99,247.4151,4589.672,49.89608,4981.764,37.45225,7001.113,39.75286,11574.48,45.13541,2368.236,26.43886,1094.703,297.0552,941.6885,134.9709,241.5863,505.7429,235.3995,753.6111,840.2843,821.0678,491.4303,678.3754,134.7992,265.6912,120.6736,158.6274
943,2019-10-16 09:03:26Z,Chm96,Spectrum2,127.6368,104.7765,626.7858,2479.686,1686.889,4126.36,451.4416,1211.97,1618.297,258.3552,4666.436,51.43135,4927.12,37.45225,6782.76,39.17673,11298.16,45.13541,2178.268,24.48042,1113.04,307.1404,945.6844,138.5228,233.2269,490.696,232.9041,766.9199,848.1456,845.5251,492.5497,719.7943,133.4968,233.7822,117.7541,167.386
944,2019-10-16 09:03:42Z,Chm96,Spectrum3,130.4943,106.6815,645.7219,2497.675,1720.469,4247.84,460.2169,1205.144,1631.761,263.4045,4692.535,50.66372,4892.124,37.45225,6736.094,38.02448,11213.4,46.23627,2175.33,23.99081,1125.876,308.0573,951.9001,136.3029,229.8831,502.3991,232.0723,778.5651,843.7782,829.8026,503.7441,785.8408,134.7992,247.4575,119.7004,152.7883
945,2019-10-16 09:03:58Z,Chm96,Spectrum4,118.1116,96.20383,603.1156,2299.792,1648.371,4040.435,437.7911,1145.667,1614.089,254.1475,4717.099,52.96661,5074.473,38.68019,7056.421,40.32899,11779.24,46.23627,2364.809,25.94925,1072.699,294.3047,961.2238,138.9668,237.4066,515.7741,234.5677,757.7701,869.9825,833.2964,499.2663,681.7336,134.148,270.9008,119.7004,166.4128
946,2019-10-16 09:04:14Z,Chm96,Spectrum5,116.2066,90.48875,577.5518,2108.538,1560.471,3788.587,433.891,1060.839,1559.388,244.8904,4518.282,49.12845,4954.135,36.22431,6917.574,39.17673,11813.37,46.23627,2451.959,26.92846,1067.198,273.2175,934.1408,128.7552,249.1097,517.446,238.7267,722.0027,859.5008,784.3818,484.7137,636.9564,131.5432,249.4111,117.7541,150.842
947,2019-10-16 09:04:32Z,Chm96,Spectrum6,113.3491,92.39378,585.1263,2189.963,1596.026,3815.253,423.1656,1066.689,1580.427,244.8904,4595.813,49.89608,5220.599,38.06622,7224.65,40.90512,12098.49,45.13541,2501.899,26.43886,1032.359,266.7996,957.228,134.5269,247.4378,512.4304,233.7359,700.3759,858.6273,748.5693,491.4303,698.5251,135.4504,240.2943,120.6736,176.1445
948,2019-10-16 09:04:47Z,Chm96,Spectrum7,115.2541,92.39378,577.5518,2164.399,1550.595,3781.674,431.9409,1094.965,1547.607,248.2566,4500.627,49.89608,4975.01,36.83828,6922.183,39.75286,12007.12,46.23627,2424.541,26.43886,1057.113,275.968,929.701,129.1991,249.9456,529.9851,232.9041,740.3023,840.2843,754.6836,477.9972,635.837,132.1944,249.4111,119.7004,158.6274
949,2019-10-16 09:05:03Z,Chm96,Spectrum8,112.3966,97.15635,586.0731,2286.537,1597.014,3983.152,423.1656,1124.216,1588.842,254.989,4670.273,52.19898,5181.304,39.29417,7206.214,42.05737,12077.58,47.33714,2473.991,27.41807,956.2611,286.97,960.3359,138.5228,248.2738,536.6726,227.0815,759.4337,827.1821,790.4962,386.2038,698.5251,135.4504,241.5967,119.7004,177.1177
950,2019-10-16 09:05:20Z,Chm96,Spectrum9,112.3966,94.29881,577.5518,2228.782,1572.323,3938.708,422.1905,1117.391,1561.913,251.6228,4539.008,50.66372,5112.54,39.29417,7132.47,41.48125,12208.58,47.33714,2509.733,27.90768,1058.947,224.6251,942.1325,134.0829,254.9613,547.5398,237.0631,747.7885,858.6273,780.0144,483.5943,552.999,134.148,253.3183,120.6736,159.6006
951,2019-10-16 09:05:35Z,Chm96,Spectrum10,135.2569,108.5865,662.7644,2490.1,1749.11,4186.606,467.0422,1152.492,1651.117,250.7813,4651.85,49.89608,4827.043,35.61034,6625.477,35.71996,11327.89,42.93369,2046.563,21.54277,1184.554,305.3068,959.0039,137.6348,222.3597,445.5553,237.0631,746.9567,895.3133,772.1531,536.2076,718.6749,134.148,229.2238,116.7809,164.4664
952,2019-10-16 09:06:39Z,Chm97,Spectrum1,80.01111,33.33796,172.3187,152.4358,290.3662,406.9077,162.831,226.2083,712.7911,86.67944,2438.767,28.40239,2635.779,14.12134,4453.473,23.04514,8309.319,31.92505,1986.831,15.17786,1007.604,198.9536,658.4272,95.90039,259.141,399.5787,206.2865,576.4376,596.5844,633.2704,331.3517,594.418,91.16855,197.3148,83.69299,120.6736
953,2019-10-16 09:06:55Z,Chm97,Spectrum2,80.96362,35.24299,171.3719,155.2762,288.3909,408.883,161.856,231.0835,695.9601,87.52098,2367.377,26.86712,2536.316,14.12134,4239.153,22.46901,8358.858,31.92505,1862.47,14.68825,1036.943,208.122,650.8795,98.12031,254.9613,404.5943,208.7819,598.0645,610.56,652.4869,341.4265,584.3431,87.91253,194.71,79.80029,114.8346
954,2019-10-16 09:07:12Z,Chm97,Spectrum3,80.01111,35.24299,168.5315,154.3294,280.4898,404.9324,159.9059,230.1085,683.3369,84.99634,2328.996,27.63475,2570.698,14.12134,4310.017,21.89288,8166.207,29.72332,1900.66,14.19864,1050.695,192.5358,654.4313,93.23649,254.9613,376.1724,208.7819,552.3154,605.3192,628.0295,341.4265,502.6246,89.21494,173.8714,80.77346,120.6736
955,2019-10-16 09:07:28Z,Chm97,Spectrum4,80.96362,35.24299,174.2124,158.1166,292.3415,413.8212,161.856,229.1334,710.2664,84.99634,2435.697,28.40239,2625.956,14.12134,4402.773,23.04514,8384.178,30.82418,1901.639,15.17786,1035.109,188.8684,665.087,99.45226,250.7816,374.5005,207.1183,543.1656,619.2947,618.4213,350.382,492.5497,91.16855,212.2925,82.71981,123.5931
956,2019-10-16 09:07:43Z,Chm97,Spectrum5,84.77367,37.14801,179.8932,164.7443,301.2302,418.7594,162.831,232.0585,711.108,85.83788,2420.344,27.63475,2660.952,14.12134,4386.642,21.89288,7718.155,29.72332,1827.708,13.70904,1033.275,199.8705,694.8339,101.6722,234.0628,356.1099,196.3049,555.6426,594.8374,634.1439,343.6654,521.655,93.77337,209.0365,82.71981,119.7004
957,2019-10-16 09:08:03Z,Chm97,Spectrum6,79.05859,35.24299,169.4783,157.1698,285.428,407.8953,156.9808,230.1085,683.3369,86.67944,2338.207,28.40239,2620.43,14.12134,4379.152,22.46901,8269.688,31.92505,1925.14,14.68825,1011.271,204.4547,656.6513,95.90039,252.4535,400.4146,204.6229,582.2603,607.0661,677.8177,338.0682,556.3574,89.21494,177.7787,81.74664,121.6468
958,2019-10-16 09:08:21Z,Chm97,Spectrum7,80.96362,34.29048,171.3719,149.5954,284.4403,393.0807,162.831,222.3082,693.4355,83.31324,2347.419,27.63475,2468.165,13.50737,4149.853,21.89288,7940.53,30.82418,1881.565,14.19864,1000.269,195.2863,634.4521,91.90454,250.7816,411.2818,199.6321,585.5875,573.0005,660.3481,314.5602,528.3716,87.26133,197.966,80.77346,114.8346
959,2019-10-16 09:08:37Z,Chm97,Spectrum8,79.05859,35.24299,168.5315,153.3826,279.5021,399.0066,155.0307,218.408,676.6045,82.47169,2291.382,26.86712,2673.845,14.12134,4444.831,22.46901,8023.095,30.82418,1900.17,14.68825,1009.438,197.12,681.0704,99.45226,243.2581,383.6958,199.6321,564.7924,598.3313,646.3725,335.8294,522.7744,92.47095,206.4316,82.71981,121.6468
960,2019-10-16 09:08:53Z,Chm97,Spectrum9,81.91614,37.14801,173.2655,160.0103,287.4033,408.883,156.9808,227.1833,678.2876,83.31324,2312.108,27.63475,2613.676,14.12134,4294.461,21.31675,8064.927,29.72332,1792.946,13.70904,1048.862,197.12,687.2861,99.45226,240.7503,352.7661,203.7911,548.1564,613.1804,633.2704,353.7403,525.0132,91.81976,204.478,81.74664,117.7541
961,2019-10-16 09:09:10Z,Chm97,Spectrum10,80.96362,34.29048,171.3719,153.3826,284.4403,400.9818,157.9558,220.3581,679.9707,83.31324,2325.157,26.09949,2623.5,13.50737,4371.086,21.89288,8140.887,29.72332,1886.461,13.70904,1050.695,190.7021,679.2944,95.45641,248.2738,352.7661,206.2865,534.0158,612.3069,604.4457,348.1431,554.1185,92.47095,192.1052,82.71981,112.8882
962,2019-10-16 09:10:10Z,Chm98,Spectrum1,91.44127,42.86309,198.8293,169.4783,338.7605,408.883,162.831,228.1584,675.7629,85.83788,2532.418,29.93765,2802.165,17.1912,4640.714,24.77352,9455.318,36.3285,1851.209,15.17786,1086.452,251.2134,752.5517,112.3278,249.1097,452.2428,227.9133,684.5717,710.1363,747.6958,410.8313,633.5981,93.77337,242.2479,82.71981,138.1907
963,2019-10-16 09:10:27Z,Chm98,Spectrum2,89.53624,41.91058,195.0421,169.4783,333.8223,406.9077,158.9308,227.1833,669.0306,85.83788,2523.974,29.93765,2892.419,17.1912,4808.944,24.77352,9556.598,37.42937,1943.745,15.66747,1077.284,246.6292,764.5392,111.4398,253.2894,454.7506,229.5769,683.7399,711.0098,743.3284,408.5924,606.7318,97.02939,233.7822,86.6125,137.2176
964,2019-10-16 09:10:42Z,Chm98,Spectrum3,88.58373,40.95807,194.0953,165.6911,332.8347,402.9571,157.9558,224.2582,665.6644,85.83788,2506.319,29.17002,2920.048,17.80517,4897.092,25.34965,9606.137,37.42937,1979.487,15.66747,1080.951,246.6292,771.199,114.5477,254.1254,455.5865,229.5769,686.2353,712.7567,731.0997,410.8313,663.8228,98.98299,225.9678,87.58568,132.3517
965,2019-10-16 09:10:59Z,Chm98,Spectrum4,86.6787,38.10053,189.3613,157.1698,325.9212,389.1302,156.0057,216.458,656.4073,82.47169,2485.593,28.40239,2962.412,17.1912,4963.346,24.19739,9658.979,36.3285,2030.896,15.66747,1062.614,238.3776,769.867,108.7759,257.4691,465.6178,227.9133,672.9265,708.3893,703.1485,405.2341,567.5516,98.33179,206.4316,87.58568,122.6199
966,2019-10-16 09:11:18Z,Chm98,Spectrum5,86.6787,40.00555,196.9357,164.7443,337.7729,402.9571,156.9808,217.433,685.8616,84.99634,2595.364,30.70528,3118.361,18.41914,5135.033,26.50191,9692.004,38.53023,2005.926,15.66747,1022.273,243.8787,807.1616,115.4357,245.766,447.2272,221.2589,667.9357,724.9854,732.8467,411.9507,687.3308,102.8902,228.5726,89.53203,133.3249
967,2019-10-16 09:11:34Z,Chm98,Spectrum6,94.29881,41.91058,202.6165,177.9996,344.6864,427.6481,157.9558,223.2832,666.5059,84.15479,2487.128,29.17002,2852.511,16.57723,4643.595,23.62127,9059.008,35.22764,1692.087,12.72982,1110.29,250.2965,801.8338,116.3236,224.0316,391.2193,217.9317,668.7675,730.2263,724.9854,434.3393,686.2114,100.2854,221.4093,84.66615,126.5126
968,2019-10-16 09:11:52Z,Chm98,Spectrum7,85.72619,38.10053,193.1485,156.223,331.847,381.229,156.0057,211.5828,679.1292,81.63015,2589.99,29.93765,3116.519,18.41914,5158.654,25.34965,9815.301,37.42937,2112.66,16.15708,1038.776,243.8787,796.506,112.7718,259.9769,470.6335,227.9133,672.0947,722.365,752.0632,407.473,632.4786,101.5878,213.5949,90.5052,145.003
969,2019-10-16 09:12:57Z,Chm98,Spectrum3,87.63122,39.05304,190.3081,156.223,322.9583,374.3156,154.0557,207.6826,644.6257,78.26395,2431.858,27.63475,2904.698,16.57723,4825.652,23.62127,9456.419,34.12677,1919.755,14.19864,1094.703,239.2945,787.1824,107.8879,249.9456,420.4771,227.9133,651.2997,709.2628,724.9854,411.9507,619.0455,98.98299,200.5708,87.58568,133.3249
970,2019-10-16 09:13:21Z,Chm98,Spectrum4,86.6787,38.10053,192.2017,156.223,326.9088,380.2414,156.0057,211.5828,663.9813,80.7886,2520.136,29.93765,3070.471,17.80517,5133.304,25.92578,9722.828,36.3285,2108.254,15.66747,1050.695,240.2113,793.3981,110.5518,259.141,463.11,229.5769,672.9265,717.1241,737.2141,404.1147,624.6426,102.239,207.0829,91.47838,142.0834
971,2019-10-16 09:13:42Z,Chm98,Spectrum5,91.44127,40.00555,195.9889,158.1166,330.8594,380.2414,156.9808,213.5329,657.2489,79.10551,2463.331,28.40239,2899.173,17.1912,4864.829,24.19739,9384.863,35.22764,1927.099,14.19864,1091.036,242.9618,782.2985,110.1079,246.6019,423.8209,227.0815,657.1223,711.8832,732.8467,411.9507,617.926,99.6342,203.1756,88.55885,135.2712
972,2019-10-16 09:14:00Z,Chm98,Spectrum6,86.6787,40.95807,195.9889,169.4783,337.7729,411.8459,156.0057,224.2582,684.1785,87.52098,2607.646,31.47292,3122.044,18.41914,5189.765,25.92578,9731.635,37.42937,2049.99,15.66747,1030.525,247.546,816.4853,117.2116,247.4378,461.4381,222.9225,691.2261,735.4671,748.5693,418.6673,617.926,104.1926,236.387,92.45155,132.3517
973,2019-10-16 09:14:17Z,Chm98,Spectrum7,89.53624,40.00555,194.0953,162.8507,324.9336,388.1425,154.0557,209.6327,652.1996,79.94705,2429.555,28.40239,2950.746,17.1912,4870.014,23.62127,9335.324,34.12677,1888.909,13.70904,1076.367,236.544,799.6139,112.7718,239.9144,406.2662,222.0907,647.1407,711.8832,697.0342,414.1896,631.3593,100.9366,210.9901,88.55885,142.0834
974,2019-10-16 09:14:35Z,Chm98,Spectrum8,84.77367,39.05304,191.2549,152.4358,325.9212,376.2909,156.0057,206.7076,674.9214,79.10551,2539.327,29.93765,3132.482,17.80517,5239.888,25.92578,9632.558,36.3285,2136.162,16.15708,1031.442,240.2113,802.7218,110.5518,255.7972,460.6022,225.4179,665.4402,713.6302,739.8345,404.1147,614.5677,104.1926,231.1774,93.42473,137.2176
