,n_comp,condition,sens,spec,Anomaly,sens_variance,spec_variance
1131,22.0,0.9,0.0,1.0,Ketones_a,0.0,0.0
1132,22.0,0.9,0.0,1.0,Nitrite_a,0.0,0.0
1133,22.0,0.9,0.0,1.0,Urobilinogen_a,0.0,0.0
1134,23.0,0.1,0.13995726495726496,0.9580323716457899,Protein_a,0.017521732778143034,0.00038589929742842915
1135,23.0,0.1,0.0,0.0,Bilirubin_a,0.0,0.0
1136,23.0,0.1,0.0,0.998310615795277,Glucose_a,0.0,3.3355067809179776e-06
1137,23.0,0.1,0.0,0.9958314045270565,Ketones_a,0.0,6.46304840471512e-05
1138,23.0,0.1,0.01,0.9864964340425996,Nitrite_a,0.0005,0.000121282536627874
1139,23.0,0.1,0.0,0.9975874547647768,Urobilinogen_a,0.0,2.910187255998992e-05
1140,23.0,0.2,0.024242424242424242,0.9950402804255581,Protein_a,0.0029384756657483933,4.6123050144130424e-05
1141,23.0,0.2,0.0,0.0,Bilirubin_a,0.0,0.0
1142,23.0,0.2,0.0,0.9995139732685298,Glucose_a,0.0,1.181109918518145e-06
1143,23.0,0.2,0.0,0.9997566909975669,Ketones_a,0.0,2.959963533249533e-07
1144,23.0,0.2,0.0,0.9949536316015388,Nitrite_a,0.0,2.6215387248747587e-05
1145,23.0,0.2,0.0,1.0,Urobilinogen_a,0.0,0.0
1146,23.0,0.3,0.0,0.9908806178921121,Protein_a,0.0,0.0002105611345489831
1147,23.0,0.3,0.0,0.0,Bilirubin_a,0.0,0.0
1148,23.0,0.3,0.0,1.0,Glucose_a,0.0,0.0
1149,23.0,0.3,0.0,1.0,Ketones_a,0.0,0.0
1150,23.0,0.3,0.0,0.9997601918465229,Nitrite_a,0.0,2.8753975237076167e-07
1151,23.0,0.3,0.0,1.0,Urobilinogen_a,0.0,0.0
1152,23.0,0.4,0.0,0.9950617208683445,Protein_a,0.0,4.572499261973922e-05
1153,23.0,0.4,0.0,0.0,Bilirubin_a,0.0,0.0
1154,23.0,0.4,0.0,1.0,Glucose_a,0.0,0.0
1155,23.0,0.4,0.0,0.9950835290171083,Ketones_a,0.0,0.00010669465662666155
1156,23.0,0.4,0.0,0.9995151515151516,Nitrite_a,0.0,1.1753902662993724e-06
1157,23.0,0.4,0.0,1.0,Urobilinogen_a,0.0,0.0
1158,23.0,0.5,0.0,1.0,Protein_a,0.0,0.0
1159,23.0,0.5,0.0,0.0,Bilirubin_a,0.0,0.0
1160,23.0,0.5,0.0,1.0,Glucose_a,0.0,0.0
1161,23.0,0.5,0.0,0.9951128638856463,Ketones_a,0.0,4.4784942414144996e-05
1162,23.0,0.5,0.0,1.0,Nitrite_a,0.0,0.0
1163,23.0,0.5,0.0,1.0,Urobilinogen_a,0.0,0.0
1164,23.0,0.6,0.0,0.9972673889924943,Protein_a,0.0,2.9629635777536758e-05
1165,23.0,0.6,0.0,0.0,Bilirubin_a,0.0,0.0
1166,23.0,0.6,0.0,1.0,Glucose_a,0.0,0.0
1167,23.0,0.6,0.0,0.9975579975579976,Ketones_a,0.0,2.981687963372924e-05
1168,23.0,0.6,0.0,1.0,Nitrite_a,0.0,0.0
1169,23.0,0.6,0.0,1.0,Urobilinogen_a,0.0,0.0
1170,23.0,0.7,0.0,0.996766169154229,Protein_a,0.0,5.228830969530428e-05
1171,23.0,0.7,0.0,0.0,Bilirubin_a,0.0,0.0
1172,23.0,0.7,0.0,1.0,Glucose_a,0.0,0.0
1173,23.0,0.7,0.0,0.9951010244948776,Ketones_a,0.0,4.500017999707518e-05
1174,23.0,0.7,0.0,1.0,Nitrite_a,0.0,0.0
1175,23.0,0.7,0.0,1.0,Urobilinogen_a,0.0,0.0
1176,23.0,0.8,0.0,1.0,Protein_a,0.0,0.0
1177,23.0,0.8,0.0,0.0,Bilirubin_a,0.0,0.0
1178,23.0,0.8,0.0,1.0,Glucose_a,0.0,0.0
1179,23.0,0.8,0.0,1.0,Ketones_a,0.0,0.0
1180,23.0,0.8,0.0,1.0,Nitrite_a,0.0,0.0
1181,23.0,0.8,0.0,1.0,Urobilinogen_a,0.0,0.0
1182,23.0,0.9,0.0,0.9997533908754624,Protein_a,0.0,3.0408030152600777e-07
1183,23.0,0.9,0.0,0.0,Bilirubin_a,0.0,0.0
1184,23.0,0.9,0.0,1.0,Glucose_a,0.0,0.0
1185,23.0,0.9,0.0,1.0,Ketones_a,0.0,0.0
1186,23.0,0.9,0.0,1.0,Nitrite_a,0.0,0.0
1187,23.0,0.9,0.0,1.0,Urobilinogen_a,0.0,0.0
1188,24.0,0.1,0.28830111210811105,0.9747415623475584,Protein_a,0.01597589508244259,0.00019123404123240072
1189,24.0,0.1,0.0,0.0,Bilirubin_a,0.0,0.0
1190,24.0,0.1,0.0,0.9975862766411006,Glucose_a,0.0,1.1669077099621141e-05
1191,24.0,0.1,0.0,0.993905972354965,Ketones_a,0.0,0.00012049641972870998
1192,24.0,0.1,0.07777777777777778,0.9927967847329027,Nitrite_a,0.030246913580246913,0.00010151860717190963
1193,24.0,0.1,0.0,0.999279711884754,Urobilinogen_a,0.0,2.5940748448238425e-06
1194,24.0,0.2,0.0753846153846154,0.9910630807242853,Protein_a,0.008438239644970416,7.595618467944147e-05
1195,24.0,0.2,0.0,0.0,Bilirubin_a,0.0,0.0
1196,24.0,0.2,0.0,1.0,Glucose_a,0.0,0.0
1197,24.0,0.2,0.0,1.0,Ketones_a,0.0,0.0
1198,24.0,0.2,0.0,0.9959012702121122,Nitrite_a,0.0,2.5942746653854592e-05
1199,24.0,0.2,0.0,1.0,Urobilinogen_a,0.0,0.0
1200,24.0,0.3,0.0,0.9958106819410446,Protein_a,0.0,3.4603410776136095e-05
1201,24.0,0.3,0.0,0.0,Bilirubin_a,0.0,0.0
1202,24.0,0.3,0.0,0.9997569866342648,Glucose_a,0.0,2.9527747962953627e-07
1203,24.0,0.3,0.0,1.0,Ketones_a,0.0,0.0
1204,24.0,0.3,0.0,0.9975915199258573,Nitrite_a,0.0,1.741908059628535e-05
1205,24.0,0.3,0.0,1.0,Urobilinogen_a,0.0,0.0
1206,24.0,0.4,0.0,0.9945544478627975,Protein_a,0.0,4.105014576078566e-05
1207,24.0,0.4,0.0,0.0,Bilirubin_a,0.0,0.0
1208,24.0,0.4,0.0,1.0,Glucose_a,0.0,0.0
1209,24.0,0.4,0.0,1.0,Ketones_a,0.0,0.0
1210,24.0,0.4,0.0,1.0,Nitrite_a,0.0,0.0
1211,24.0,0.4,0.0,1.0,Urobilinogen_a,0.0,0.0
1212,24.0,0.5,0.0,1.0,Protein_a,0.0,0.0
1213,24.0,0.5,0.0,0.0,Bilirubin_a,0.0,0.0
1214,24.0,0.5,0.0,1.0,Glucose_a,0.0,0.0
1215,24.0,0.5,0.0,1.0,Ketones_a,0.0,0.0
1216,24.0,0.5,0.0,0.998800093499208,Nitrite_a,0.0,4.313100033033077e-06
1217,24.0,0.5,0.0,1.0,Urobilinogen_a,0.0,0.0
1218,24.0,0.6,0.0,0.9975155279503106,Protein_a,0.0,3.086300682844037e-05
1219,24.0,0.6,0.0,0.0,Bilirubin_a,0.0,0.0
1220,24.0,0.6,0.0,1.0,Glucose_a,0.0,0.0
1221,24.0,0.6,0.0,1.0,Ketones_a,0.0,0.0
1222,24.0,0.6,0.0,1.0,Nitrite_a,0.0,0.0
1223,24.0,0.6,0.0,1.0,Urobilinogen_a,0.0,0.0
1224,24.0,0.7,0.0,1.0,Protein_a,0.0,0.0
1225,24.0,0.7,0.0,0.0,Bilirubin_a,0.0,0.0
1226,24.0,0.7,0.0,1.0,Glucose_a,0.0,0.0
1227,24.0,0.7,0.0,0.9953587933937591,Ketones_a,0.0,4.053099198196134e-05
1228,24.0,0.7,0.0,1.0,Nitrite_a,0.0,0.0
1229,24.0,0.7,0.0,1.0,Urobilinogen_a,0.0,0.0
1230,24.0,0.8,0.0,0.9997539975399754,Protein_a,0.0,3.02586051690767e-07
1231,24.0,0.8,0.0,0.0,Bilirubin_a,0.0,0.0
1232,24.0,0.8,0.0,1.0,Glucose_a,0.0,0.0
1233,24.0,0.8,0.0,0.9975669099756692,Ketones_a,0.0,2.959963533249263e-05
1234,24.0,0.8,0.0,1.0,Nitrite_a,0.0,0.0
1235,24.0,0.8,0.0,1.0,Urobilinogen_a,0.0,0.0
1236,24.0,0.9,0.0,1.0,Protein_a,0.0,0.0
1237,24.0,0.9,0.0,0.0,Bilirubin_a,0.0,0.0
1238,24.0,0.9,0.0,1.0,Glucose_a,0.0,0.0
1239,24.0,0.9,0.0,1.0,Ketones_a,0.0,0.0
1240,24.0,0.9,0.0,1.0,Nitrite_a,0.0,0.0
1241,24.0,0.9,0.0,1.0,Urobilinogen_a,0.0,0.0
1242,25.0,0.1,0.26221664275466283,0.9749312335368401,Protein_a,0.07706617441216611,0.00014226961505435927
1243,25.0,0.1,0.0,0.0,Bilirubin_a,0.0,0.0
1244,25.0,0.1,0.0,0.9980745977016653,Glucose_a,0.0,9.096922232573725e-06
1245,25.0,0.1,0.0,0.9890909372121885,Ketones_a,0.0,0.000244364944126361
1246,25.0,0.1,0.02222222222222222,0.9860024321070032,Nitrite_a,0.0009259259259259259,0.00018741762043991488
1247,25.0,0.1,0.0,0.9975949925678187,Urobilinogen_a,0.0,2.23881131087861e-05
1248,25.0,0.2,0.05115384615384616,0.9888277823951759,Protein_a,0.010198964497041422,0.00012615725196632894
1249,25.0,0.2,0.0,0.0,Bilirubin_a,0.0,0.0
1250,25.0,0.2,0.0,0.9997587454764776,Glucose_a,0.0,2.9101872559987244e-07
1251,25.0,0.2,0.0,0.9968283748771555,Ketones_a,0.0,2.796064141024955e-05
1252,25.0,0.2,0.0,0.9942249768303985,Nitrite_a,0.0,6.538745655968177e-05
1253,25.0,0.2,0.0,1.0,Urobilinogen_a,0.0,0.0
1254,25.0,0.3,0.029444444444444447,0.9910662470630817,Protein_a,0.0029459876543209878,0.0001996866592449046
1255,25.0,0.3,0.0,0.0,Bilirubin_a,0.0,0.0
1256,25.0,0.3,0.0,1.0,Glucose_a,0.0,0.0
1257,25.0,0.3,0.0,1.0,Ketones_a,0.0,0.0
1258,25.0,0.3,0.0,1.0,Nitrite_a,0.0,0.0
1259,25.0,0.3,0.0,1.0,Urobilinogen_a,0.0,0.0
1260,25.0,0.4,0.0,0.9938179664407896,Protein_a,0.0,3.8151700709549704e-05
1261,25.0,0.4,0.0,0.0,Bilirubin_a,0.0,0.0
1262,25.0,0.4,0.0,1.0,Glucose_a,0.0,0.0
1263,25.0,0.4,0.0,0.9907737498377944,Ketones_a,0.0,0.00021917506705640847
1264,25.0,0.4,0.0,1.0,Nitrite_a,0.0,0.0
1265,25.0,0.4,0.0,1.0,Urobilinogen_a,0.0,0.0
1266,25.0,0.5,0.0,0.996532173923686,Protein_a,0.0,2.953242290243821e-05
1267,25.0,0.5,0.0,0.0,Bilirubin_a,0.0,0.0
1268,25.0,0.5,0.0,1.0,Glucose_a,0.0,0.0
1269,25.0,0.5,0.0,0.9995121951219513,Ketones_a,0.0,1.1897679952409301e-06
1270,25.0,0.5,0.0,1.0,Nitrite_a,0.0,0.0
1271,25.0,0.5,0.0,1.0,Urobilinogen_a,0.0,0.0
1272,25.0,0.6,0.0,0.996306903599858,Protein_a,0.0,3.0231231911463655e-05
1273,25.0,0.6,0.0,0.0,Bilirubin_a,0.0,0.0
1274,25.0,0.6,0.0,1.0,Glucose_a,0.0,0.0
1275,25.0,0.6,0.0,0.9951542367409234,Ketones_a,0.0,4.4030922789696974e-05
1276,25.0,0.6,0.0,1.0,Nitrite_a,0.0,0.0
1277,25.0,0.6,0.0,1.0,Urobilinogen_a,0.0,0.0
1278,25.0,0.7,0.0,0.9952912019826516,Protein_a,0.0,0.00011086389384091186
1279,25.0,0.7,0.0,0.0,Bilirubin_a,0.0,0.0
1280,25.0,0.7,0.0,1.0,Glucose_a,0.0,0.0
1281,25.0,0.7,0.0,1.0,Ketones_a,0.0,0.0
1282,25.0,0.7,0.0,1.0,Nitrite_a,0.0,0.0
1283,25.0,0.7,0.0,1.0,Urobilinogen_a,0.0,0.0
1284,25.0,0.8,0.0,1.0,Protein_a,0.0,0.0
1285,25.0,0.8,0.0,0.0,Bilirubin_a,0.0,0.0
1286,25.0,0.8,0.0,1.0,Glucose_a,0.0,0.0
1287,25.0,0.8,0.0,1.0,Ketones_a,0.0,0.0
1288,25.0,0.8,0.0,1.0,Nitrite_a,0.0,0.0
1289,25.0,0.8,0.0,1.0,Urobilinogen_a,0.0,0.0
1290,25.0,0.9,0.0,0.9992565055762082,Protein_a,0.0,2.7639197910476814e-06
1291,25.0,0.9,0.0,0.0,Bilirubin_a,0.0,0.0
1292,25.0,0.9,0.0,1.0,Glucose_a,0.0,0.0
1293,25.0,0.9,0.0,1.0,Ketones_a,0.0,0.0
1294,25.0,0.9,0.0,1.0,Nitrite_a,0.0,0.0
1295,25.0,0.9,0.0,1.0,Urobilinogen_a,0.0,0.0
1296,26.0,0.1,0.2846843615494979,0.9811979745064334,Protein_a,0.0750959070334226,0.00014305510262397229
1297,26.0,0.1,0.0,0.0,Bilirubin_a,0.0,0.0
1298,26.0,0.1,0.0,0.9995174909529553,Glucose_a,0.0,1.164074902399597e-06
1299,26.0,0.1,0.0,0.9914292600481625,Ketones_a,0.0,2.1146015539054293e-05
1300,26.0,0.1,0.01111111111111111,0.9773699373428666,Nitrite_a,0.0006172839506172838,0.00034931705229563796
1301,26.0,0.1,0.0,0.9975932611311673,Urobilinogen_a,0.0,2.8961959913751394e-05
1302,26.0,0.2,0.0273015873015873,0.9923052094954306,Protein_a,0.0024570420760896953,5.111223204504392e-05
1303,26.0,0.2,0.0,0.0,Bilirubin_a,0.0,0.0
1304,26.0,0.2,0.0,1.0,Glucose_a,0.0,0.0
1305,26.0,0.2,0.0,1.0,Ketones_a,0.0,0.0
1306,26.0,0.2,0.0,0.9971059369066161,Nitrite_a,0.0,9.791988103757854e-06
1307,26.0,0.2,0.0,1.0,Urobilinogen_a,0.0,0.0
1308,26.0,0.3,0.006060606060606061,0.9908813221733148,Protein_a,0.00018365472910927458,0.00016031775946481985
1309,26.0,0.3,0.0,0.0,Bilirubin_a,0.0,0.0
1310,26.0,0.3,0.0,0.9995154236740923,Glucose_a,0.0,4.4030922789696173e-07
1311,26.0,0.3,0.0,0.9975579975579976,Ketones_a,0.0,2.981687963372924e-05
1312,26.0,0.3,0.0,0.9992736077481841,Nitrite_a,0.0,2.63822851749151e-06
1313,26.0,0.3,0.0,1.0,Urobilinogen_a,0.0,0.0
1314,26.0,0.4,0.0,0.9950525494515581,Protein_a,0.0,4.5895138783032965e-05
1315,26.0,0.4,0.0,0.0,Bilirubin_a,0.0,0.0
1316,26.0,0.4,0.0,1.0,Glucose_a,0.0,0.0
1317,26.0,0.4,0.0,1.0,Ketones_a,0.0,0.0
1318,26.0,0.4,0.0,1.0,Nitrite_a,0.0,0.0
1319,26.0,0.4,0.0,1.0,Urobilinogen_a,0.0,0.0
1320,26.0,0.5,0.0,0.9942868605453302,Protein_a,0.0,3.995406957936373e-05
1321,26.0,0.5,0.0,0.0,Bilirubin_a,0.0,0.0
1322,26.0,0.5,0.0,1.0,Glucose_a,0.0,0.0
1323,26.0,0.5,0.0,1.0,Ketones_a,0.0,0.0
1324,26.0,0.5,0.0,1.0,Nitrite_a,0.0,0.0
1325,26.0,0.5,0.0,1.0,Urobilinogen_a,0.0,0.0
1326,26.0,0.6,0.0,0.9938100222325786,Protein_a,0.0,3.820703141651569e-05
1327,26.0,0.6,0.0,0.0,Bilirubin_a,0.0,0.0
1328,26.0,0.6,0.0,1.0,Glucose_a,0.0,0.0
1329,26.0,0.6,0.0,1.0,Ketones_a,0.0,0.0
1330,26.0,0.6,0.0,1.0,Nitrite_a,0.0,0.0
1331,26.0,0.6,0.0,1.0,Urobilinogen_a,0.0,0.0
1332,26.0,0.7,0.0,0.9955390334572491,Protein_a,0.0,9.950111247771555e-05
1333,26.0,0.7,0.0,0.0,Bilirubin_a,0.0,0.0
1334,26.0,0.7,0.0,1.0,Glucose_a,0.0,0.0
1335,26.0,0.7,0.0,1.0,Ketones_a,0.0,0.0
1336,26.0,0.7,0.0,1.0,Nitrite_a,0.0,0.0
1337,26.0,0.7,0.0,1.0,Urobilinogen_a,0.0,0.0
1338,26.0,0.8,0.0,0.9975216852540273,Protein_a,0.0,3.071021990052943e-05
1339,26.0,0.8,0.0,0.0,Bilirubin_a,0.0,0.0
1340,26.0,0.8,0.0,1.0,Glucose_a,0.0,0.0
1341,26.0,0.8,0.0,1.0,Ketones_a,0.0,0.0
1342,26.0,0.8,0.0,1.0,Nitrite_a,0.0,0.0
1343,26.0,0.8,0.0,1.0,Urobilinogen_a,0.0,0.0
1344,26.0,0.9,0.0,0.9985093167701862,Protein_a,0.0,1.1110682458238601e-05
1345,26.0,0.9,0.0,0.0,Bilirubin_a,0.0,0.0
1346,26.0,0.9,0.0,1.0,Glucose_a,0.0,0.0
1347,26.0,0.9,0.0,1.0,Ketones_a,0.0,0.0
1348,26.0,0.9,0.0,1.0,Nitrite_a,0.0,0.0
1349,26.0,0.9,0.0,1.0,Urobilinogen_a,0.0,0.0
1350,27.0,0.1,0.2753052765821776,0.987883506051577,Protein_a,0.03627368053933913,0.00014932836059265223
1351,27.0,0.1,0.0,0.0,Bilirubin_a,0.0,0.0
1352,27.0,0.1,0.0,0.999275064611906,Glucose_a,0.0,1.1707928625007672e-06
1353,27.0,0.1,0.0,0.9992647058823529,Ketones_a,0.0,2.7032871972318143e-06
1354,27.0,0.1,0.0,0.9864995901059714,Nitrite_a,0.0,0.00011182341060697234
1355,27.0,0.1,0.0,0.9995163233556749,Urobilinogen_a,0.0,4.386443744279742e-07
1356,27.0,0.2,0.1503030303030303,0.9868849928050644,Protein_a,0.018750459136822772,0.00016875392387861446
1357,27.0,0.2,0.0,0.0,Bilirubin_a,0.0,0.0
1358,27.0,0.2,0.0,0.9987951807228915,Glucose_a,0.0,7.257947452460357e-06
1359,27.0,0.2,0.0,0.9965641024508404,Ketones_a,0.0,2.6657004240206353e-05
1360,27.0,0.2,0.0,0.9997584541062802,Nitrite_a,0.0,2.917220938645035e-07
1361,27.0,0.2,0.0,1.0,Urobilinogen_a,0.0,0.0
1362,27.0,0.3,0.012121212121212121,0.9975460122699387,Protein_a,0.0007346189164370983,3.0110278896458477e-05
1363,27.0,0.3,0.0,0.0,Bilirubin_a,0.0,0.0
1364,27.0,0.3,0.0,1.0,Glucose_a,0.0,0.0
1365,27.0,0.3,0.0,0.9951426818766294,Ketones_a,0.0,4.423791346470027e-05
1366,27.0,0.3,0.0,0.9987995198079233,Nitrite_a,0.0,7.205763457844186e-06
1367,27.0,0.3,0.0,1.0,Urobilinogen_a,0.0,0.0
1368,27.0,0.4,0.0,0.9975369458128078,Protein_a,0.0,3.033317964522333e-05
1369,27.0,0.4,0.0,0.0,Bilirubin_a,0.0,0.0
1370,27.0,0.4,0.0,1.0,Glucose_a,0.0,0.0
1371,27.0,0.4,0.0,0.9958642661332148,Ketones_a,0.0,3.365809603761956e-05
1372,27.0,0.4,0.0,0.9978208232445521,Nitrite_a,0.0,2.3744056657423106e-05
1373,27.0,0.4,0.0,1.0,Urobilinogen_a,0.0,0.0
1374,27.0,0.5,0.0,0.9950493153748473,Protein_a,0.0,4.5957829637117754e-05
1375,27.0,0.5,0.0,0.0,Bilirubin_a,0.0,0.0
1376,27.0,0.5,0.0,1.0,Glucose_a,0.0,0.0
1377,27.0,0.5,0.0,1.0,Ketones_a,0.0,0.0
1378,27.0,0.5,0.0,1.0,Nitrite_a,0.0,0.0
1379,27.0,0.5,0.0,1.0,Urobilinogen_a,0.0,0.0
1380,27.0,0.6,0.0,0.9975216852540273,Protein_a,0.0,3.071021990052943e-05
1381,27.0,0.6,0.0,0.0,Bilirubin_a,0.0,0.0
1382,27.0,0.6,0.0,1.0,Glucose_a,0.0,0.0
1383,27.0,0.6,0.0,0.9927006795923348,Ketones_a,0.0,4.4400829586186986e-05
1384,27.0,0.6,0.0,1.0,Nitrite_a,0.0,0.0
1385,27.0,0.6,0.0,1.0,Urobilinogen_a,0.0,0.0
1386,27.0,0.7,0.0,0.9975339087546239,Protein_a,0.0,3.0408030152602967e-05
1387,27.0,0.7,0.0,0.0,Bilirubin_a,0.0,0.0
1388,27.0,0.7,0.0,1.0,Glucose_a,0.0,0.0
1389,27.0,0.7,0.0,1.0,Ketones_a,0.0,0.0
1390,27.0,0.7,0.0,1.0,Nitrite_a,0.0,0.0
1391,27.0,0.7,0.0,1.0,Urobilinogen_a,0.0,0.0
1392,27.0,0.8,0.0,1.0,Protein_a,0.0,0.0
1393,27.0,0.8,0.0,0.0,Bilirubin_a,0.0,0.0
1394,27.0,0.8,0.0,1.0,Glucose_a,0.0,0.0
1395,27.0,0.8,0.0,0.9951338199513382,Ketones_a,0.0,4.439945299873894e-05
1396,27.0,0.8,0.0,1.0,Nitrite_a,0.0,0.0
1397,27.0,0.8,0.0,1.0,Urobilinogen_a,0.0,0.0
1398,27.0,0.9,0.0,1.0,Protein_a,0.0,0.0
1399,27.0,0.9,0.0,0.0,Bilirubin_a,0.0,0.0
1400,27.0,0.9,0.0,1.0,Glucose_a,0.0,0.0
1401,27.0,0.9,0.0,1.0,Ketones_a,0.0,0.0
1402,27.0,0.9,0.0,1.0,Nitrite_a,0.0,0.0
1403,27.0,0.9,0.0,1.0,Urobilinogen_a,0.0,0.0
1404,28.0,0.1,0.3176815867059769,0.9676216319219829,Protein_a,0.024954002274478047,0.001114072027149527
1405,28.0,0.1,0.0,0.0,Bilirubin_a,0.0,0.0
1406,28.0,0.1,0.0,0.9963814319861474,Glucose_a,0.0,2.4605498558478612e-05
1407,28.0,0.1,0.06,0.986135291772426,Ketones_a,0.018,0.0004001319131163099
1408,28.0,0.1,0.02,0.9746808500822809,Nitrite_a,0.0007500000000000001,0.0002869196450080492
1409,28.0,0.1,0.0,0.9992791291695233,Urobilinogen_a,0.0,1.1519037260633705e-06
1410,28.0,0.2,0.04017216642754663,0.9849152752188942,Protein_a,0.005916934433079667,5.642642616269491e-05
1411,28.0,0.2,0.0,0.0,Bilirubin_a,0.0,0.0
1412,28.0,0.2,0.0,0.9997581620314389,Glucose_a,0.0,2.924280151886864e-07
1413,28.0,0.2,0.0,1.0,Ketones_a,0.0,0.0
1414,28.0,0.2,0.0,0.9975722070754586,Nitrite_a,0.0,5.898601875018051e-06
1415,28.0,0.2,0.0,1.0,Urobilinogen_a,0.0,0.0
1416,28.0,0.3,0.011764705882352941,0.9975186104218363,Protein_a,0.0006920415224913495,3.0786471193098936e-05
1417,28.0,0.3,0.0,0.0,Bilirubin_a,0.0,0.0
1418,28.0,0.3,0.0,1.0,Glucose_a,0.0,0.0
1419,28.0,0.3,0.0,0.9975639464068209,Ketones_a,0.0,2.967178554420265e-05
1420,28.0,0.3,0.0,1.0,Nitrite_a,0.0,0.0
1421,28.0,0.3,0.0,1.0,Urobilinogen_a,0.0,0.0
1422,28.0,0.4,0.0,0.9967729191871806,Protein_a,0.0,2.1206817391607687e-05
1423,28.0,0.4,0.0,0.0,Bilirubin_a,0.0,0.0
1424,28.0,0.4,0.0,1.0,Glucose_a,0.0,0.0
1425,28.0,0.4,0.0,0.9906916952172947,Ketones_a,0.0,0.00016246673300761896
1426,28.0,0.4,0.0,1.0,Nitrite_a,0.0,0.0
1427,28.0,0.4,0.0,1.0,Urobilinogen_a,0.0,0.0
1428,28.0,0.5,0.0,0.9975429975429975,Protein_a,0.0,3.018430536858078e-05
1429,28.0,0.5,0.0,0.0,Bilirubin_a,0.0,0.0
1430,28.0,0.5,0.0,1.0,Glucose_a,0.0,0.0
1431,28.0,0.5,0.0,0.9975698663426489,Ketones_a,0.0,2.9527747962954706e-05
1432,28.0,0.5,0.0,1.0,Nitrite_a,0.0,0.0
1433,28.0,0.5,0.0,1.0,Urobilinogen_a,0.0,0.0
1434,28.0,0.6,0.0,0.9975186104218363,Protein_a,0.0,3.0786471193098936e-05
1435,28.0,0.6,0.0,0.0,Bilirubin_a,0.0,0.0
1436,28.0,0.6,0.0,1.0,Glucose_a,0.0,0.0
1437,28.0,0.6,0.0,1.0,Ketones_a,0.0,0.0
1438,28.0,0.6,0.0,1.0,Nitrite_a,0.0,0.0
1439,28.0,0.6,0.0,1.0,Urobilinogen_a,0.0,0.0
1440,28.0,0.7,0.0,0.999753086419753,Protein_a,0.0,3.048315805517369e-07
1441,28.0,0.7,0.0,0.0,Bilirubin_a,0.0,0.0
1442,28.0,0.7,0.0,1.0,Glucose_a,0.0,0.0
1443,28.0,0.7,0.0,0.9951099952175992,Ketones_a,0.0,4.483572190350974e-05
1444,28.0,0.7,0.0,1.0,Nitrite_a,0.0,0.0
1445,28.0,0.7,0.0,1.0,Urobilinogen_a,0.0,0.0
1446,28.0,0.8,0.0,1.0,Protein_a,0.0,0.0
1447,28.0,0.8,0.0,0.0,Bilirubin_a,0.0,0.0
1448,28.0,0.8,0.0,1.0,Glucose_a,0.0,0.0
1449,28.0,0.8,0.0,1.0,Ketones_a,0.0,0.0
1450,28.0,0.8,0.0,1.0,Nitrite_a,0.0,0.0
1451,28.0,0.8,0.0,1.0,Urobilinogen_a,0.0,0.0
1452,28.0,0.9,0.0,1.0,Protein_a,0.0,0.0
1453,28.0,0.9,0.0,0.0,Bilirubin_a,0.0,0.0
1454,28.0,0.9,0.0,1.0,Glucose_a,0.0,0.0
1455,28.0,0.9,0.0,1.0,Ketones_a,0.0,0.0
1456,28.0,0.9,0.0,1.0,Nitrite_a,0.0,0.0
1457,28.0,0.9,0.0,1.0,Urobilinogen_a,0.0,0.0
1458,29.0,0.1,0.4405042016806723,0.960447099537949,Protein_a,0.06596555681095968,0.0003891045308370682
1459,29.0,0.1,0.0,0.0,Bilirubin_a,0.0,0.0
1460,29.0,0.1,0.0,0.9997572815533982,Glucose_a,0.0,2.945612216043249e-07
1461,29.0,0.1,0.0,0.9948637300877143,Ketones_a,0.0,6.457191840946972e-05
1462,29.0,0.1,0.01111111111111111,0.9920308869965346,Nitrite_a,0.0006172839506172838,2.348090757589777e-05
1463,29.0,0.1,0.0,0.999280284196949,Urobilinogen_a,0.0,1.1487931865052e-06
1464,29.0,0.2,0.09945220451614314,0.9767171570420441,Protein_a,0.0037643808112052314,0.00022817676865412613
1465,29.0,0.2,0.0,0.0,Bilirubin_a,0.0,0.0
1466,29.0,0.2,0.0,0.9997563946406821,Glucose_a,0.0,2.9671785544204275e-07
1467,29.0,0.2,0.0,0.9973268529769136,Ketones_a,0.0,3.5728575035175076e-05
1468,29.0,0.2,0.0,0.9915069829768626,Nitrite_a,0.0,6.489355163988396e-05
1469,29.0,0.2,0.0,1.0,Urobilinogen_a,0.0,0.0
1470,29.0,0.3,0.0,0.9970297029702969,Protein_a,0.0,4.411332222331151e-05
1471,29.0,0.3,0.0,0.0,Bilirubin_a,0.0,0.0
1472,29.0,0.3,0.0,1.0,Glucose_a,0.0,0.0
1473,29.0,0.3,0.0,0.9965958915111457,Ketones_a,0.0,2.8193980561791113e-05
1474,29.0,0.3,0.0,0.9990255785627283,Nitrite_a,0.0,4.747485687072468e-06
1475,29.0,0.3,0.0,1.0,Urobilinogen_a,0.0,0.0
1476,29.0,0.4,0.0,0.9997512437810945,Protein_a,0.0,3.093982822207481e-07
1477,29.0,0.4,0.0,0.0,Bilirubin_a,0.0,0.0
1478,29.0,0.4,0.0,1.0,Glucose_a,0.0,0.0
1479,29.0,0.4,0.0,0.9953658536585366,Ketones_a,0.0,0.00010737656157049393
1480,29.0,0.4,0.0,1.0,Nitrite_a,0.0,0.0
1481,29.0,0.4,0.0,1.0,Urobilinogen_a,0.0,0.0
