,n_comp,condition,sens,spec,Anomaly,sens_variance,spec_variance
8165,22.0,0.29,0.22731373137313732,0.9637758019075067,Blood_a,0.02977381387003587,9.234678638369789e-05
8166,22.0,0.29,0.33325707748315103,0.9783144413841842,Erythrocyte_a,0.005154697192459741,0.00014518770457455077
8167,22.0,0.29,0.46337401766899067,0.94201910724697,Leukocyte_a.1,0.009267529529091649,0.0014863323246056604
8168,22.0,0.29,0.0,0.9997549019607843,Squamous cells_a,0.0,3.003652441368683e-07
8169,22.0,0.29,0.3740129935032484,1.0,Hyaline cylinders_a,0.0822480563816043,0.0
8170,22.0,0.29,0.3140148621432044,0.9654291675256486,Bacteria_a,0.024893085194639855,0.0002646154707374416
8171,22.0,0.29,0.10956828388021048,0.9539165079806817,Crystals_a,0.008363797243904942,0.0015713741566378045
8172,22.0,0.29,0.0,0.9990407673860912,Ferment_a,0.0,4.600636037932187e-06
8173,22.0,0.29,0.0,0.9960523801758306,Small cells_a,0.0,1.8660701853999897e-05
8174,22.0,0.29,0.15115384615384614,0.9882160146214847,Pathological cylinders_a,0.01928550295857988,0.0001517331437952679
8175,22.0,0.29,0.13502824858757062,0.9764156087201792,Slime_a,0.016615595773883624,0.0001481161381366027
8176,22.0,0.29,0.0,0.0,Spermatozoon_a,0.0,0.0
8177,22.0,0.3,0.22777382139296395,0.966982264303773,Leukocyte_a,0.007845584454441829,0.0003788255941034202
8178,22.0,0.3,0.32477580185567473,0.9826160517466377,Blood_a,0.0035739492918291744,0.00010216765128134712
8179,22.0,0.3,0.3050575827452998,0.9625709874933328,Erythrocyte_a,0.011307654575700852,0.0005533517031265452
8180,22.0,0.3,0.6034717212580574,0.9428280611649491,Leukocyte_a.1,0.005608416070297024,0.00112244812362935
8181,22.0,0.3,0.0,1.0,Squamous cells_a,0.0,0.0
8182,22.0,0.3,0.19091954022988505,0.9975609756097562,Hyaline cylinders_a,0.016207292905271502,2.9744199881023254e-05
8183,22.0,0.3,0.3495828404849786,0.9646041925888934,Bacteria_a,0.010791401782023199,0.0003509251892297412
8184,22.0,0.3,0.14434301691182422,0.9744866726181168,Crystals_a,0.004593776391639099,0.00043988836571474786
8185,22.0,0.3,0.0,1.0,Ferment_a,0.0,0.0
8186,22.0,0.3,0.0,0.9935307732479629,Small cells_a,0.0,0.00010650702244668458
8187,22.0,0.3,0.2435897435897436,0.9913500681483411,Pathological cylinders_a,0.029729618671926365,2.5188680078150008e-05
8188,22.0,0.3,0.24676710608913996,0.9709113978956949,Slime_a,0.03943026596664866,0.0005131496713258714
8189,22.0,0.3,0.0,0.0,Spermatozoon_a,0.0,0.0
8190,23.0,0.01,0.9724439724305345,0.36701691332357,Leukocyte_a,0.0009173011892275406,0.0033447614295268936
8191,23.0,0.01,0.8711844397499855,0.3783805993463648,Blood_a,0.005121053693272564,5.763389776279525e-05
8192,23.0,0.01,0.8762942664988701,0.33422975435276364,Erythrocyte_a,0.0065105920548733905,0.0022954926685749156
8193,23.0,0.01,0.9643697478991596,0.304941480831198,Leukocyte_a.1,0.0005492133127760902,0.0010155999546185889
8194,23.0,0.01,0.6203883186705766,0.5884315038790624,Squamous cells_a,0.05444779696770227,0.008608304527541253
8195,23.0,0.01,0.8793903048475762,0.6770849964489182,Hyaline cylinders_a,0.027980007497500632,0.003670879237575099
8196,23.0,0.01,0.9552986944676258,0.3668330121725868,Bacteria_a,0.0017573106112050922,0.002795246151513405
8197,23.0,0.01,0.9550481964340003,0.27601915733063276,Crystals_a,0.0033059717875949714,0.0024586575772833144
8198,23.0,0.01,0.25812030075187964,0.7531802157906478,Ferment_a,0.05292099609927073,0.0010935905456968778
8199,23.0,0.01,0.9948717948717949,0.5632366245052101,Small cells_a,0.0001314924391847471,0.00150503565941872
8200,23.0,0.01,0.7722247360482655,0.5833393193932477,Pathological cylinders_a,0.0563488422750467,0.0007870726358858047
8201,23.0,0.01,0.8983615819209039,0.5045076464233317,Slime_a,0.021701155478949213,0.0013779822473474826
8202,23.0,0.01,0.0,0.9652545818815458,Spermatozoon_a,0.0,9.282897220048932e-05
8203,23.0,0.02,0.8960894884269497,0.5687777096393072,Leukocyte_a,0.0028238597731200443,0.005623623488718233
8204,23.0,0.02,0.7713865221182197,0.666153943891884,Blood_a,0.017395680172794692,0.002384988794088804
8205,23.0,0.02,0.7875828460038987,0.6221162104251985,Erythrocyte_a,0.011143634896458605,0.002571686588692675
8206,23.0,0.02,0.8902076474783902,0.4933610608271842,Leukocyte_a.1,0.006642335083235545,0.0020905014675570814
8207,23.0,0.02,0.06666666666666667,0.9003468471520195,Squamous cells_a,0.022222222222222223,0.0006933641013759759
8208,23.0,0.02,0.5144827586206897,0.9139414677505384,Hyaline cylinders_a,0.029355000660589242,0.0010175363419889258
8209,23.0,0.02,0.927765926883574,0.5414744060695058,Bacteria_a,0.0018785220537790354,0.002595202748175586
8210,23.0,0.02,0.7318258583568349,0.5531607697939634,Crystals_a,0.018507794616052394,0.0016613011839785737
8211,23.0,0.02,0.0,0.9829229168152483,Ferment_a,0.0,6.95674753205849e-05
8212,23.0,0.02,0.7730650154798762,0.8430750238397609,Small cells_a,0.05867777655301977,0.0007396849912378733
8213,23.0,0.02,0.4747058823529412,0.8842596276172348,Pathological cylinders_a,0.04792322664359862,0.00260194902000447
8214,23.0,0.02,0.9694915254237287,0.7299656471987659,Slime_a,0.004653835104854929,0.0022815367969329
8215,23.0,0.02,0.0,0.0,Spermatozoon_a,0.0,0.0
8216,23.0,0.03,0.8064270697404667,0.6363409332393364,Leukocyte_a,0.013406855710637869,0.0009499194314253001
8217,23.0,0.03,0.6321980356499035,0.7806236686360323,Blood_a,0.010456721927707831,0.0010405929160542911
8218,23.0,0.03,0.6823199014073698,0.7670528951758497,Erythrocyte_a,0.006144281493537082,0.003452012183731607
8219,23.0,0.03,0.8745850549773959,0.538770901383035,Leukocyte_a.1,0.002402361558219341,0.0016920128028695227
8220,23.0,0.03,0.15833333333333335,0.9411708083941613,Squamous cells_a,0.04027777777777778,0.00042649189247162886
8221,23.0,0.03,0.30689655172413793,0.9477856491686121,Hyaline cylinders_a,0.0656229356586075,0.000818959749412225
8222,23.0,0.03,0.8541356810890015,0.7047603469808017,Bacteria_a,0.012431529459366182,0.001933342602296695
8223,23.0,0.03,0.6324113987127025,0.6541703140387352,Crystals_a,0.009627313147182202,0.0018788387900494571
8224,23.0,0.03,0.0,0.995420511464723,Ferment_a,0.0,3.582207196983306e-05
8225,23.0,0.03,0.6513698066639242,0.8828224255954564,Small cells_a,0.006818408200950188,0.00028384459532737307
8226,23.0,0.03,0.5364705882352941,0.9216850970029933,Pathological cylinders_a,0.09086007785467128,0.0016380091302377168
8227,23.0,0.03,0.8737037037037038,0.8205136152750402,Slime_a,0.007120027434842249,0.0010550758337972345
8228,23.0,0.03,0.0,0.0,Spermatozoon_a,0.0,0.0
8229,23.0,0.04,0.7314779596048946,0.7879542453393616,Leukocyte_a,0.0017521867499919416,0.0002027577874279462
8230,23.0,0.04,0.5519407903924034,0.8320701567278483,Blood_a,0.017266845718619576,0.002574498181715423
8231,23.0,0.04,0.7154566667601934,0.7650495278355003,Erythrocyte_a,0.012179992239895732,0.002458303737453136
8232,23.0,0.04,0.7288769378377014,0.649741698061859,Leukocyte_a.1,0.02379514478151121,0.0019170517467650098
8233,23.0,0.04,0.12,0.9752993784306515,Squamous cells_a,0.027555555555555555,0.0002477906459848498
8234,23.0,0.04,0.44478851483349235,0.9716751707844097,Hyaline cylinders_a,0.06877539266761645,0.00012663085330680762
8235,23.0,0.04,0.7729201283216951,0.7171075784195051,Bacteria_a,0.019434808201823493,0.0025049724642473917
8236,23.0,0.04,0.6334173673982211,0.7384930189287745,Crystals_a,0.003049023496250602,0.002284822502913218
8237,23.0,0.04,0.0,0.9890876483307324,Ferment_a,0.0,0.00022935817754301808
8238,23.0,0.04,0.28525641025641024,0.9159992355247593,Small cells_a,0.10597468770545694,0.00013656147288753403
8239,23.0,0.04,0.29210407239819003,0.954866465740883,Pathological cylinders_a,0.04096384441350504,0.0008241137953861003
8240,23.0,0.04,0.8427118644067797,0.8801861683102313,Slime_a,0.015126695713236937,0.0005459026234315833
8241,23.0,0.04,0.0,0.0,Spermatozoon_a,0.0,0.0
8242,23.0,0.05,0.78704756420394,0.7430301444586673,Leukocyte_a,0.012290471780291542,0.0030442049997412932
8243,23.0,0.05,0.6194406278749259,0.8369371072011427,Blood_a,0.004772319788679016,0.002507704570534571
8244,23.0,0.05,0.5644399039333223,0.8154320917762681,Erythrocyte_a,0.02507004560564897,0.0010845814523816328
8245,23.0,0.05,0.769339747733413,0.6996013076436698,Leukocyte_a.1,0.015710855536411234,0.0012103333424976508
8246,23.0,0.05,0.0,0.972523454033492,Squamous cells_a,0.0,5.587025433533362e-05
8247,23.0,0.05,0.4109523809523809,0.9783077580926024,Hyaline cylinders_a,0.0639882185930258,0.0003463013021530005
8248,23.0,0.05,0.6800313345677254,0.8246728558365295,Bacteria_a,0.015843784494888585,0.00010591269166385455
8249,23.0,0.05,0.5733465492751268,0.7628958374440002,Crystals_a,0.020263102932548124,0.0005879176991288808
8250,23.0,0.05,0.0,0.9951659886311754,Ferment_a,0.0,4.463447840583112e-05
8251,23.0,0.05,0.4101282051282052,0.9651742358679284,Small cells_a,0.047077868178829724,0.0001329566331190133
8252,23.0,0.05,0.393974358974359,0.94744626886435,Pathological cylinders_a,0.044003040762656154,0.0003904486508993622
8253,23.0,0.05,0.6733333333333333,0.886458352537921,Slime_a,0.03911111111111111,0.0003911267082292305
8254,23.0,0.05,0.0,0.0,Spermatozoon_a,0.0,0.0
8255,23.0,0.06,0.6272932151711743,0.7728347886773125,Leukocyte_a,0.00891990772833867,0.003187467129453034
8256,23.0,0.06,0.4004596990311276,0.8510266306232559,Blood_a,0.0029975212624607445,0.0007377251574033225
8257,23.0,0.06,0.6869505973863773,0.8195993249785569,Erythrocyte_a,0.00662320933328286,0.0030191113829911376
8258,23.0,0.06,0.7595191706354933,0.7321841189312831,Leukocyte_a.1,0.004059931980310294,0.0011593754830133902
8259,23.0,0.06,0.0,0.9835829732203856,Squamous cells_a,0.0,0.00025668944323087973
8260,23.0,0.06,0.34310344827586203,0.986599158879254,Hyaline cylinders_a,0.05542178623332012,0.0002973204910308405
8261,23.0,0.06,0.733447406697656,0.8691510370493372,Bacteria_a,0.00384056651999268,0.0005069483539681344
8262,23.0,0.06,0.5803636352646253,0.8291605871107548,Crystals_a,0.007211338127319237,0.0019589057181332156
8263,23.0,0.06,0.0,0.9968723902755869,Ferment_a,0.0,2.7162009498700324e-05
8264,23.0,0.06,0.37355889208830384,0.9531121220363967,Small cells_a,0.05839282259985734,0.0009070285638639933
8265,23.0,0.06,0.3011764705882353,0.9645418311893769,Pathological cylinders_a,0.06493339100346021,0.0005600623170762632
8266,23.0,0.06,0.7401255492780916,0.9171535853529107,Slime_a,0.015342357532503516,0.0014680217850368382
8267,23.0,0.06,0.0,0.0,Spermatozoon_a,0.0,0.0
8268,23.0,0.07,0.6537520855049684,0.8458606985533864,Leukocyte_a,0.02120917377502503,0.0005577250332073373
8269,23.0,0.07,0.3852098931126287,0.8939047744849479,Blood_a,0.008449760864339307,0.0007247238868888215
8270,23.0,0.07,0.6562611347270905,0.8546158184179546,Erythrocyte_a,0.021849447335997137,0.000657108248383007
8271,23.0,0.07,0.7712212219462008,0.766823573060513,Leukocyte_a.1,0.0035507892996214604,0.004795613148288005
8272,23.0,0.07,0.0,0.9921607723042293,Squamous cells_a,0.0,5.3035924800856e-05
8273,23.0,0.07,0.19770114942528733,0.9894786566271503,Hyaline cylinders_a,0.08623332012154841,0.0001339279956748324
8274,23.0,0.07,0.6696014697569248,0.8830029754031479,Bacteria_a,0.006230294477228917,0.0007833200854911731
8275,23.0,0.07,0.5675729774812344,0.8185626305824976,Crystals_a,0.0017038642850137147,0.0049466649716544825
8276,23.0,0.07,0.0,0.998313789868668,Ferment_a,0.0,9.81924348531615e-06
8277,23.0,0.07,0.2694452347083926,0.958654670203266,Small cells_a,0.039889785622074875,0.000903246182352617
8278,23.0,0.07,0.4009426847662142,0.9767415565531706,Pathological cylinders_a,0.01174957031774306,0.0002716659894237418
8279,23.0,0.07,0.5911171516895852,0.9619519071292718,Slime_a,0.04668165089547182,0.0003733577583963659
8280,23.0,0.07,0.0,0.0,Spermatozoon_a,0.0,0.0
8281,23.0,0.08,0.5454219571630115,0.8821640930773305,Leukocyte_a,0.03908386278597334,0.0018223261791463605
8282,23.0,0.08,0.5221884413589483,0.9265546021238252,Blood_a,0.010259117044414854,0.001411491245785921
8283,23.0,0.08,0.489691067214003,0.8916251278998182,Erythrocyte_a,0.013419387635995456,2.7491729130946305e-05
8284,23.0,0.08,0.7016163143853014,0.7941370307001321,Leukocyte_a.1,0.004049205269140971,0.0019083590224065715
8285,23.0,0.08,0.0,0.9973137973137973,Squamous cells_a,0.0,3.607842435681238e-05
8286,23.0,0.08,0.13095238095238096,0.9941587433736767,Hyaline cylinders_a,0.032171201814058956,3.820155518810535e-05
8287,23.0,0.08,0.7229741275975302,0.8752551245317866,Bacteria_a,0.00962286658874616,0.0008227121204145752
8288,23.0,0.08,0.46502630397125805,0.8450016592064491,Crystals_a,0.017020355454294835,0.0016510495038932207
8289,23.0,0.08,0.0,0.9975874547647768,Ferment_a,0.0,2.910187255998992e-05
8290,23.0,0.08,0.2112820512820513,0.9575921404533634,Small cells_a,0.032823923405654175,0.0010832862844419515
8291,23.0,0.08,0.512948717948718,0.9729831721777872,Pathological cylinders_a,0.12202917488494412,0.000336525070960018
8292,23.0,0.08,0.5599435028248587,0.9456948564130011,Slime_a,0.020757461138242523,0.0004487499083074597
8293,23.0,0.08,0.0,0.0,Spermatozoon_a,0.0,0.0
8294,23.0,0.09,0.47000094993825403,0.8932644793752011,Leukocyte_a,0.050202566966969696,0.0008207416795407852
8295,23.0,0.09,0.4614354066985646,0.925277504502026,Blood_a,0.027212472241935858,0.00017659796978750333
8296,23.0,0.09,0.427340181149515,0.909204153608093,Erythrocyte_a,0.04616044827510455,0.00016800741522477142
8297,23.0,0.09,0.5838078382021946,0.8300245745698781,Leukocyte_a.1,0.012822244313573322,0.0022983286743913996
8298,23.0,0.09,0.0,0.9995130769800695,Squamous cells_a,0.0,4.4456475030834003e-07
8299,23.0,0.09,0.14492753623188406,0.9956026022094626,Hyaline cylinders_a,0.03980256248687251,5.2618032933890664e-05
8300,23.0,0.09,0.5747241608507809,0.8867448052851937,Bacteria_a,0.02551029490182383,0.0007981037731142725
8301,23.0,0.09,0.2721309495496472,0.8708346364807504,Crystals_a,0.009611832852001031,0.0001986606523835826
8302,23.0,0.09,0.0,0.9937715065280418,Ferment_a,0.0,3.60163913786744e-05
8303,23.0,0.09,0.12082750582750583,0.9688846863738639,Small cells_a,0.01756373851478746,0.0004007124258969405
8304,23.0,0.09,0.4374358974358974,0.9794417445770609,Pathological cylinders_a,0.011398257725180801,0.00011069315338943189
8305,23.0,0.09,0.4680225988700565,0.9311546074491043,Slime_a,0.04235350633598264,0.00013509282008824448
8306,23.0,0.09,0.0,0.0,Spermatozoon_a,0.0,0.0
8307,23.0,0.1,0.5073564937371793,0.8849580995100939,Leukocyte_a,0.011634585607837818,0.0016440397977584827
8308,23.0,0.1,0.3646383781235266,0.9102789829935987,Blood_a,0.008196935612332703,0.0008810819696188841
8309,23.0,0.1,0.45594121708672,0.9203452659141039,Erythrocyte_a,0.023034883088513466,3.590642274240399e-05
8310,23.0,0.1,0.6847252286168499,0.84267631679877,Leukocyte_a.1,0.0051967747910178375,0.0008585380267654834
8311,23.0,0.1,0.0,0.9931896341269214,Squamous cells_a,0.0,8.288231561492289e-05
8312,23.0,0.1,0.26420361247947455,0.9931411019992552,Hyaline cylinders_a,0.02190802103639712,6.498541243548746e-05
8313,23.0,0.1,0.5922033898305085,0.8913187720204133,Bacteria_a,0.013923674949727086,0.000917690932856322
8314,23.0,0.1,0.3696578814349244,0.8642277650866917,Crystals_a,0.005031562456087889,0.0015466473401347463
8315,23.0,0.1,0.0,0.9937354664682356,Ferment_a,0.0,7.99536477371124e-05
8316,23.0,0.1,0.14782051282051284,0.9702765222600073,Small cells_a,0.03195340236686391,0.00011126542816757737
8317,23.0,0.1,0.3685897435897436,0.9884013606223645,Pathological cylinders_a,0.06298282380013148,0.00017797221284352632
8318,23.0,0.1,0.5700000000000001,0.953676118404322,Slime_a,0.008666666666666666,0.000403088936546561
8319,23.0,0.1,0.0,0.0,Spermatozoon_a,0.0,0.0
8320,23.0,0.11000000000000001,0.5520998548811142,0.8873444604871917,Leukocyte_a,0.019236936885942964,0.0005333720263053039
8321,23.0,0.11000000000000001,0.4342688936406892,0.9144858725373162,Blood_a,0.0011985540142004916,0.0023497861508839893
8322,23.0,0.11000000000000001,0.3993671259726305,0.9198530018970409,Erythrocyte_a,0.03801541068110153,0.0027785442573192674
8323,23.0,0.11000000000000001,0.6817728834010099,0.8282355542556978,Leukocyte_a.1,0.008894330445343096,0.0028008620967751308
8324,23.0,0.11000000000000001,0.0,0.9929279929263519,Squamous cells_a,0.0,4.3382902304296105e-05
8325,23.0,0.11000000000000001,0.43505747126436783,0.9975520195838433,Hyaline cylinders_a,0.041945765622935664,2.9963040589433183e-05
8326,23.0,0.11000000000000001,0.5411048581470252,0.9318645286303825,Bacteria_a,0.01868085072803842,0.000957872389463464
8327,23.0,0.11000000000000001,0.32321407154747683,0.8764050078012149,Crystals_a,0.003994738981617147,0.0016219421472874068
8328,23.0,0.11000000000000001,0.0,1.0,Ferment_a,0.0,0.0
8329,23.0,0.11000000000000001,0.12088235294117647,0.974063227453895,Small cells_a,0.05320977508650519,0.0003312166303480199
8330,23.0,0.11000000000000001,0.2,0.9792237483470198,Pathological cylinders_a,0.045,0.0005189702428030687
8331,23.0,0.11000000000000001,0.5177966101694915,0.9524683155602558,Slime_a,0.02171071531169204,0.00039070534303912703
8332,23.0,0.11000000000000001,0.0,0.0,Spermatozoon_a,0.0,0.0
8333,23.0,0.12,0.39208524801535244,0.9070066186561319,Leukocyte_a,0.015123779925456087,0.00017872272254453763
8334,23.0,0.12,0.41054320254796695,0.9518311116641746,Blood_a,0.01346699394034693,0.00031542774684620187
8335,23.0,0.12,0.4263237260447726,0.9106959267924977,Erythrocyte_a,0.012414638242819166,0.00049902034917429
8336,23.0,0.12,0.7022206752523494,0.8718644707384721,Leukocyte_a.1,0.02164729155553542,0.0007452446475263303
8337,23.0,0.12,0.0,0.9985398351321088,Squamous cells_a,0.0,6.93777599181453e-06
8338,23.0,0.12,0.2741379310344828,0.9919367934227038,Hyaline cylinders_a,0.02539800502047827,0.00010849606947370161
8339,23.0,0.12,0.5175611961928422,0.9021377737551722,Bacteria_a,0.009184353793319458,0.0038780638172089743
8340,23.0,0.12,0.35825264912221433,0.8943056169507381,Crystals_a,0.008876363210460573,0.002601704626168958
8341,23.0,0.12,0.0,1.0,Ferment_a,0.0,0.0
8342,23.0,0.12,0.0939572192513369,0.9815409930785085,Small cells_a,0.013279166904972975,0.0006715133949078542
8343,23.0,0.12,0.24743589743589745,0.9846987513811529,Pathological cylinders_a,0.02968030900723208,0.00013652336184316312
8344,23.0,0.12,0.37962962962962965,0.9522362744915214,Slime_a,0.004161522633744857,0.0005825317280050366
8345,23.0,0.12,0.0,0.0,Spermatozoon_a,0.0,0.0
8346,23.0,0.13,0.408283370078666,0.8682729343281901,Leukocyte_a,0.021371673367221393,0.0028531953859704043
8347,23.0,0.13,0.41860606060606065,0.9431408167318954,Blood_a,0.014670525456586068,0.0005012509178133876
8348,23.0,0.13,0.538647203084673,0.9062021252947978,Erythrocyte_a,0.005311902547019457,0.001390400467173525
8349,23.0,0.13,0.7093836791713968,0.8339256992405222,Leukocyte_a.1,0.015590501971053697,0.0032162687034401082
8350,23.0,0.13,0.0,0.9975505122877409,Squamous cells_a,0.0,2.3282890722525195e-05
8351,23.0,0.13,0.0,0.9968289574607923,Hyaline cylinders_a,0.0,2.8023582706162262e-05
8352,23.0,0.13,0.4468293122085843,0.914650417713165,Bacteria_a,0.02629855073492885,4.558376091784214e-05
8353,23.0,0.13,0.4036576770557353,0.9494536989525638,Crystals_a,0.008683830713963793,0.00034808935139660343
8354,23.0,0.13,0.0,0.9927767156568317,Ferment_a,0.0,4.348243627959652e-05
8355,23.0,0.13,0.04,0.9878549980978708,Small cells_a,0.008,0.0002010027129468605
8356,23.0,0.13,0.336500754147813,0.9794214434425064,Pathological cylinders_a,0.049952382333604065,2.765870662957419e-05
8357,23.0,0.13,0.40134337727558067,0.9454845919506736,Slime_a,0.01936584925653627,0.0007635164857570535
8358,23.0,0.13,0.0,0.0,Spermatozoon_a,0.0,0.0
8359,23.0,0.14,0.3476616135817494,0.9067115483296935,Leukocyte_a,0.001450797623871084,0.00031260986434223433
8360,23.0,0.14,0.2985807144494135,0.9469428591716911,Blood_a,0.02593330144234511,6.718486666485251e-05
8361,23.0,0.14,0.567728261176537,0.9289041745196428,Erythrocyte_a,0.02033302036687062,0.0008809820811674263
8362,23.0,0.14,0.6090105741356331,0.863711100679222,Leukocyte_a.1,0.006839072574673545,0.003478597223280542
8363,23.0,0.14,0.0,0.9973015134924325,Squamous cells_a,0.0,2.8909184657430867e-05
8364,23.0,0.14,0.08333333333333334,0.9946583560025746,Hyaline cylinders_a,0.03472222222222223,4.6136524109458395e-05
8365,23.0,0.14,0.485955280607687,0.9334205991668452,Bacteria_a,0.030279901083933806,0.0006102102697814829
8366,23.0,0.14,0.27553968332327244,0.901550687213707,Crystals_a,0.00903900801225741,0.0016678041618314707
8367,23.0,0.14,0.0,0.9951922451839386,Ferment_a,0.0,4.334063858665743e-05
8368,23.0,0.14,0.1564102564102564,0.9808326813810323,Small cells_a,0.017270710059171596,0.00016126629669360593
8369,23.0,0.14,0.4056060606060606,0.9890871130708042,Pathological cylinders_a,0.04246774563820018,0.00011177600915534018
8370,23.0,0.14,0.29185185185185186,0.9643154358645948,Slime_a,0.00475068587105624,0.0011497848748002774
8371,23.0,0.14,0.0,0.0,Spermatozoon_a,0.0,0.0
8372,23.0,0.15,0.38420708670544973,0.9008092719183057,Leukocyte_a,0.0068269050264552385,0.0009940571430624746
8373,23.0,0.15,0.297527453303622,0.9519129604142454,Blood_a,0.001434139825175254,0.0006085532809685678
8374,23.0,0.15,0.4235455333604972,0.9456020308818374,Erythrocyte_a,0.004716374411951459,0.002238766347286585
8375,23.0,0.15,0.6308037850834277,0.8754033076648888,Leukocyte_a.1,0.012508000313673317,0.0016823165579994601
8376,23.0,0.15,0.0,0.9978039824461893,Squamous cells_a,0.0,6.987706585996408e-06
8377,23.0,0.15,0.17028985507246377,0.9956227856699981,Hyaline cylinders_a,0.054413463558076025,7.128604592167089e-05
8378,23.0,0.15,0.5451756536765148,0.9353861387193045,Bacteria_a,0.026290486287287224,0.0004676646791488298
8379,23.0,0.15,0.3710720731226504,0.9306847784437677,Crystals_a,0.017736735688151564,0.0013006532175530946
8380,23.0,0.15,0.0,0.9978336450495121,Ferment_a,0.0,1.766609808924471e-05
8381,23.0,0.15,0.02,0.9866801593384356,Small cells_a,0.002,3.9798093276042917e-05
8382,23.0,0.15,0.34615384615384615,0.9925784751707944,Pathological cylinders_a,0.03509800295857989,4.672090801216557e-05
8383,23.0,0.15,0.3633487308863068,0.9712399881471079,Slime_a,0.03923290737923144,0.0005724886783069434
8384,23.0,0.15,0.0,0.0,Spermatozoon_a,0.0,0.0
8385,23.0,0.16,0.3183893184672665,0.9178681651550266,Leukocyte_a,0.006807051401154221,0.0005725307194551499
8386,23.0,0.16,0.3902795698924731,0.9527026087425827,Blood_a,0.012179423054688405,0.0002620731351879502
8387,23.0,0.16,0.47524625526012293,0.9330710312438217,Erythrocyte_a,0.008531887911592246,0.0009209697379471427
8388,23.0,0.16,0.6746141625998703,0.8782060693026136,Leukocyte_a.1,0.010896800481314023,0.00024118223859877287
8389,23.0,0.16,0.0,0.9970515970515971,Squamous cells_a,0.0,4.3465399730756055e-05
8390,23.0,0.16,0.14492753623188406,0.9951252190962835,Hyaline cylinders_a,0.03980256248687251,3.4879746982736194e-05
8391,23.0,0.16,0.5597071555895086,0.9396141541896814,Bacteria_a,0.02733294076016406,0.0005756009198579085
8392,23.0,0.16,0.2808368428652546,0.933630984838798,Crystals_a,0.00998614648371543,0.0008877633882247128
8393,23.0,0.16,0.0,0.9973514231626062,Ferment_a,0.0,2.7799285831701484e-05
8394,23.0,0.16,0.08038461538461539,0.9822083536532533,Small cells_a,0.019808431952662724,0.00017960158191955442
8395,23.0,0.16,0.14743589743589744,0.9888163930935354,Pathological cylinders_a,0.018203484549638396,5.807298841601595e-05
8396,23.0,0.16,0.20377903327055868,0.9827955512805524,Slime_a,0.02756715842104247,0.00013971961554486324
8397,23.0,0.16,0.0,0.0,Spermatozoon_a,0.0,0.0
8398,23.0,0.17,0.4373540156472937,0.9284405184029751,Leukocyte_a,0.009840348327332242,0.0015349027029800673
8399,23.0,0.17,0.3862203395597292,0.9556439796832409,Blood_a,0.03404638068098888,0.00036742216424958746
8400,23.0,0.17,0.31494774173673257,0.9533513348374086,Erythrocyte_a,0.033140728961888306,0.0002460778270377054
8401,23.0,0.17,0.5898072535457446,0.9000351084341309,Leukocyte_a.1,0.0016794115080015185,0.0007056914848590886
8402,23.0,0.17,0.0,0.9948592411260708,Squamous cells_a,0.0,0.00013213700899939978
8403,23.0,0.17,0.20229885057471267,0.994590347245308,Hyaline cylinders_a,0.03412604042806183,5.5657143324042575e-05
8404,23.0,0.17,0.4162174633125417,0.9439035571438039,Bacteria_a,0.01174515221937213,0.00027378023908233574
8405,23.0,0.17,0.2300106790932479,0.9139967936034777,Crystals_a,0.006878690212518979,0.0007108765940107985
8406,23.0,0.17,0.0,0.9975874547647768,Ferment_a,0.0,2.910187255998992e-05
8407,23.0,0.17,0.023529411764705882,0.9827516055428676,Small cells_a,0.002768166089965398,0.00029889072329784946
8408,23.0,0.17,0.17237076648841354,0.9891368412488306,Pathological cylinders_a,0.01793229161701952,0.00013855309979653218
8409,23.0,0.17,0.2962962962962963,0.9502857275222791,Slime_a,0.008787722908093279,0.001249935805318734
8410,23.0,0.17,0.0,0.0,Spermatozoon_a,0.0,0.0
8411,23.0,0.18,0.31592654460653335,0.916043633942542,Leukocyte_a,0.002482392593062392,0.0020354911263866815
8412,23.0,0.18,0.2783846849515052,0.9537773341201614,Blood_a,0.007940960917676005,0.0002688313855669266
8413,23.0,0.18,0.35901603589506564,0.9412233103468445,Erythrocyte_a,0.02354584799915185,0.0005830262270312145
8414,23.0,0.18,0.5433974838372481,0.903583437364769,Leukocyte_a.1,0.012966660019953107,0.0007334217246160571
8415,23.0,0.18,0.0,0.9965764178532048,Squamous cells_a,0.0,4.8866570798698e-05
8416,23.0,0.18,0.31080459770114943,0.9973072215422277,Hyaline cylinders_a,0.04518536134231735,2.8764518965855896e-05
8417,23.0,0.18,0.47761484477091753,0.9312109641226123,Bacteria_a,0.013155212115243987,0.0006122297532846128
8418,23.0,0.18,0.17244684275698324,0.9486872886786024,Crystals_a,0.010573442919672028,0.0009684915342720919
8419,23.0,0.18,0.0,0.9956461416683462,Ferment_a,0.0,3.6362884265577674e-05
8420,23.0,0.18,0.10794117647058823,0.990373087863657,Small cells_a,0.012679065743944637,0.00015088634435029741
8421,23.0,0.18,0.20176470588235293,0.9908668417114195,Pathological cylinders_a,0.0315413062283737,0.00012253762957482428
8422,23.0,0.18,0.2437037037037037,0.9695729268070832,Slime_a,0.011695130315500688,0.0003397741266476767
8423,23.0,0.18,0.0,0.0,Spermatozoon_a,0.0,0.0
8424,23.0,0.19,0.4288216547399841,0.9145851773814325,Leukocyte_a,0.011053588513504863,0.00023608009922071886
