,n_comp,condition,sens,spec,Anomaly,sens_variance,spec_variance
4598,27.0,0.17,0.0,1.0,Glucose_a,0.0,0.0
4599,27.0,0.17,0.0,0.9953488372093023,Ketones_a,0.0,0.00010816657652785327
4600,27.0,0.17,0.0,0.9925459706106976,Nitrite_a,0.0,7.6858663223415e-05
4601,27.0,0.17,0.0,1.0,Urobilinogen_a,0.0,0.0
4602,27.0,0.18,0.08102564102564103,0.9842087551562508,Protein_a,0.012312952005259697,0.000143165823737632
4603,27.0,0.18,0.0,0.0,Bilirubin_a,0.0,0.0
4604,27.0,0.18,0.0,0.9995198079231692,Glucose_a,0.0,1.1529221532551124e-06
4605,27.0,0.18,0.0,1.0,Ketones_a,0.0,0.0
4606,27.0,0.18,0.0,0.9973623836664022,Nitrite_a,0.0,2.179902357562131e-05
4607,27.0,0.18,0.0,0.9997593261131167,Urobilinogen_a,0.0,2.8961959913750325e-07
4608,27.0,0.19,0.03224941724941725,0.993298333747638,Protein_a,0.0011888580533685428,0.00010853289919979868
4609,27.0,0.19,0.0,0.0,Bilirubin_a,0.0,0.0
4610,27.0,0.19,0.0,0.9992741784914114,Glucose_a,0.0,1.1754398008194563e-06
4611,27.0,0.19,0.0,0.997783251231527,Ketones_a,0.0,2.4569875512630796e-05
4612,27.0,0.19,0.0,0.9932226128391383,Nitrite_a,0.0,0.00012975684676269118
4613,27.0,0.19,0.0,1.0,Urobilinogen_a,0.0,0.0
4614,27.0,0.2,0.05676470588235294,0.9985142372798073,Protein_a,0.006993512110726644,4.135245767113886e-06
4615,27.0,0.2,0.0,0.0,Bilirubin_a,0.0,0.0
4616,27.0,0.2,0.0,1.0,Glucose_a,0.0,0.0
4617,27.0,0.2,0.0,0.9997572815533982,Ketones_a,0.0,2.945612216043249e-07
4618,27.0,0.2,0.0,0.9920544860169883,Nitrite_a,0.0,0.00010550124127080868
4619,27.0,0.2,0.0,1.0,Urobilinogen_a,0.0,0.0
4620,27.0,0.21000000000000002,0.035555555555555556,0.9995061728395062,Protein_a,0.006320987654320988,1.2193263222069476e-06
4621,27.0,0.21000000000000002,0.0,0.0,Bilirubin_a,0.0,0.0
4622,27.0,0.21000000000000002,0.0,0.9997563946406821,Glucose_a,0.0,2.9671785544204275e-07
4623,27.0,0.21000000000000002,0.0,1.0,Ketones_a,0.0,0.0
4624,27.0,0.21000000000000002,0.0,0.9963709623232632,Nitrite_a,0.0,2.0521331679583293e-05
4625,27.0,0.21000000000000002,0.0,1.0,Urobilinogen_a,0.0,0.0
4626,27.0,0.22000000000000003,0.021684981684981685,0.9908301594415514,Protein_a,0.0008859906881884904,4.2802105342251965e-05
4627,27.0,0.22000000000000003,0.0,0.0,Bilirubin_a,0.0,0.0
4628,27.0,0.22000000000000003,0.0,0.9997575757575758,Glucose_a,0.0,2.938475665748431e-07
4629,27.0,0.22000000000000003,0.0,0.9961212121212121,Ketones_a,0.0,3.114784205693291e-05
4630,27.0,0.22000000000000003,0.0,1.0,Nitrite_a,0.0,0.0
4631,27.0,0.22000000000000003,0.0,1.0,Urobilinogen_a,0.0,0.0
4632,27.0,0.23000000000000004,0.0990950226244344,0.9794491855360956,Protein_a,0.01855613111934645,0.00034063102678638185
4633,27.0,0.23000000000000004,0.0,0.0,Bilirubin_a,0.0,0.0
4634,27.0,0.23000000000000004,0.0,0.9997599039615845,Glucose_a,0.0,2.882305383137781e-07
4635,27.0,0.23000000000000004,0.0,0.989740604410531,Ketones_a,0.0,0.0002643412628953176
4636,27.0,0.23000000000000004,0.0,0.9901254113928639,Nitrite_a,0.0,0.0001917695916190591
4637,27.0,0.23000000000000004,0.0,1.0,Urobilinogen_a,0.0,0.0
4638,27.0,0.24,0.06271062271062271,0.994290024398316,Protein_a,0.012337103677763014,7.681685482529927e-05
4639,27.0,0.24,0.0,0.0,Bilirubin_a,0.0,0.0
4640,27.0,0.24,0.0,0.9990387494209013,Glucose_a,0.0,1.0093286164290254e-06
4641,27.0,0.24,0.0,0.9975728155339805,Ketones_a,0.0,2.94561221604298e-05
4642,27.0,0.24,0.0,0.9987893462469734,Nitrite_a,0.0,7.328412548587259e-06
4643,27.0,0.24,0.0,1.0,Urobilinogen_a,0.0,0.0
4644,27.0,0.25,0.06228418640183346,0.992583413649089,Protein_a,0.0029737575146733457,0.00012204637377588511
4645,27.0,0.25,0.0,0.0,Bilirubin_a,0.0,0.0
4646,27.0,0.25,0.0,0.9997590361445784,Glucose_a,0.0,2.903178980984357e-07
4647,27.0,0.25,0.0,1.0,Ketones_a,0.0,0.0
4648,27.0,0.25,0.0,0.9903416585898217,Nitrite_a,0.0,0.0002414105775690192
4649,27.0,0.25,0.0,1.0,Urobilinogen_a,0.0,0.0
4650,27.0,0.26,0.0058823529411764705,0.9950662412356823,Protein_a,0.00017301038062283736,2.813196543834789e-05
4651,27.0,0.26,0.0,0.0,Bilirubin_a,0.0,0.0
4652,27.0,0.26,0.0,0.9997578692493946,Glucose_a,0.0,2.931365019435011e-07
4653,27.0,0.26,0.0,0.9975609756097562,Ketones_a,0.0,2.9744199881023254e-05
4654,27.0,0.26,0.0,0.9997560975609756,Nitrite_a,0.0,2.9744199881023253e-07
4655,27.0,0.26,0.0,1.0,Urobilinogen_a,0.0,0.0
4656,27.0,0.27,0.05176470588235295,0.986424304868625,Protein_a,0.007515570934256057,0.00038804141246333974
4657,27.0,0.27,0.0,0.0,Bilirubin_a,0.0,0.0
4658,27.0,0.27,0.0,1.0,Glucose_a,0.0,0.0
4659,27.0,0.27,0.0,0.9953827460510329,Ketones_a,0.0,0.00010659517014626568
4660,27.0,0.27,0.0,1.0,Nitrite_a,0.0,0.0
4661,27.0,0.27,0.0,1.0,Urobilinogen_a,0.0,0.0
4662,27.0,0.28,0.061764705882352944,0.9935673615622702,Protein_a,0.011721453287197231,5.4752266779184735e-05
4663,27.0,0.28,0.0,0.0,Bilirubin_a,0.0,0.0
4664,27.0,0.28,0.0,0.9997557997557998,Glucose_a,0.0,2.981687963372924e-07
4665,27.0,0.28,0.0,1.0,Ketones_a,0.0,0.0
4666,27.0,0.28,0.0,0.9963753335526556,Nitrite_a,0.0,2.9137318587321064e-05
4667,27.0,0.28,0.0,1.0,Urobilinogen_a,0.0,0.0
4668,27.0,0.29,0.0,0.9935814564570287,Protein_a,0.0,8.024528743498444e-05
4669,27.0,0.29,0.0,0.0,Bilirubin_a,0.0,0.0
4670,27.0,0.29,0.0,0.9997575757575758,Glucose_a,0.0,2.938475665748431e-07
4671,27.0,0.29,0.0,0.9973140951189732,Ketones_a,0.0,2.8625295753269695e-05
4672,27.0,0.29,0.0,0.9956416464891042,Nitrite_a,0.0,9.497622662969242e-05
4673,27.0,0.29,0.0,1.0,Urobilinogen_a,0.0,0.0
4674,27.0,0.3,0.04766214177978884,0.9923044497469944,Protein_a,0.004106977516612865,0.00011945268545169166
4675,27.0,0.3,0.0,0.0,Bilirubin_a,0.0,0.0
4676,27.0,0.3,0.0,1.0,Glucose_a,0.0,0.0
4677,27.0,0.3,0.0,0.9997552019583843,Ketones_a,0.0,2.9963040589430467e-07
4678,27.0,0.3,0.0,0.9959073534289867,Nitrite_a,0.0,2.4445700863895105e-05
4679,27.0,0.3,0.0,1.0,Urobilinogen_a,0.0,0.0
4680,28.0,0.01,0.7648780487804877,0.5904561262807178,Protein_a,0.08396668649613326,0.002101995523176449
4681,28.0,0.01,0.0,0.0,Bilirubin_a,0.0,0.0
4682,28.0,0.01,0.42225108225108227,0.6283084387293935,Glucose_a,0.1107851801877776,0.0012880631914995552
4683,28.0,0.01,0.3974474053295933,0.6079770313654269,Ketones_a,0.02043352761478375,0.003652695905534491
4684,28.0,0.01,1.0,0.6656813161063394,Nitrite_a,0.0,0.003227478404152639
4685,28.0,0.01,1.0,0.688109257782071,Urobilinogen_a,0.0,0.0003709680148204423
4686,28.0,0.02,0.7400771315405461,0.8074070371636213,Protein_a,0.003610250878169853,0.002868788113320684
4687,28.0,0.02,0.0,0.0,Bilirubin_a,0.0,0.0
4688,28.0,0.02,0.14112554112554113,0.9102260991584783,Glucose_a,0.03155488090553025,0.0012788654802799455
4689,28.0,0.02,0.05144927536231884,0.9303767436385723,Ketones_a,0.005988762864944339,0.0006940794650234531
4690,28.0,0.02,0.8099999999999999,0.8553358332368841,Nitrite_a,0.06799999999999999,0.0013115939049340517
4691,28.0,0.02,0.36,0.8958116223689305,Urobilinogen_a,0.015500000000000002,0.0005528691165798703
4692,28.0,0.03,0.7394871794871795,0.8610048828707235,Protein_a,0.05060868671926364,0.0022368547439969755
4693,28.0,0.03,0.0,0.0,Bilirubin_a,0.0,0.0
4694,28.0,0.03,0.0,0.974343053120832,Glucose_a,0.0,0.00030364873795917473
4695,28.0,0.03,0.05050958391771856,0.9702009699453951,Ketones_a,0.003405926709841779,0.00015902059312774148
4696,28.0,0.03,0.5,0.9464446016674035,Nitrite_a,0.11875,0.000263821463306878
4697,28.0,0.03,0.03,0.9692662617653938,Urobilinogen_a,0.0045,0.00023647822758707728
4698,28.0,0.04,0.5681746031746031,0.8835094068592781,Protein_a,0.030500787351977827,0.003719577051377897
4699,28.0,0.04,0.0,0.0,Bilirubin_a,0.0,0.0
4700,28.0,0.04,0.0,0.9842363339903143,Glucose_a,0.0,0.00018295000508736385
4701,28.0,0.04,0.0,0.9888133999439077,Ketones_a,0.0,0.00011308351109146768
4702,28.0,0.04,0.31,0.9762473392674924,Nitrite_a,0.01675,0.00010851353616083137
4703,28.0,0.04,0.03,0.9739182927342147,Urobilinogen_a,0.0045,0.0002888534034826692
4704,28.0,0.05,0.2806794425087108,0.9405584095477298,Protein_a,0.026305210394687323,0.0012388061202480939
4705,28.0,0.05,0.0,0.0,Bilirubin_a,0.0,0.0
4706,28.0,0.05,0.0,0.9875923054600365,Glucose_a,0.0,0.0001154542105101787
4707,28.0,0.05,0.058333333333333334,0.9914421076178236,Ketones_a,0.01701388888888889,0.00013654787942311104
4708,28.0,0.05,0.12999999999999998,0.9659552427624238,Nitrite_a,0.017,0.00021687251105001142
4709,28.0,0.05,0.0,0.995157618345794,Urobilinogen_a,0.0,4.3454187215506126e-05
4710,28.0,0.06,0.19944444444444445,0.9291597654189211,Protein_a,0.04402932098765433,0.00014127860483107867
4711,28.0,0.06,0.0,0.0,Bilirubin_a,0.0,0.0
4712,28.0,0.06,0.0,0.9932118260067716,Glucose_a,0.0,3.527726040046308e-05
4713,28.0,0.06,0.0,0.993168281269619,Ketones_a,0.0,5.403109999786588e-05
4714,28.0,0.06,0.03333333333333333,0.9721843720199042,Nitrite_a,0.0024691358024691358,0.0006649675999754299
4715,28.0,0.06,0.0,0.9973684210526315,Urobilinogen_a,0.0,2.7471898537121408e-05
4716,28.0,0.07,0.4057370095440085,0.95717333899845,Protein_a,0.0869779280044172,0.0016245173867357277
4717,28.0,0.07,0.0,0.0,Bilirubin_a,0.0,0.0
4718,28.0,0.07,0.0,0.9951562039485257,Glucose_a,0.0,3.8879648382217144e-05
4719,28.0,0.07,0.0,0.984380988030623,Ketones_a,0.0,0.0007867727159552955
4720,28.0,0.07,0.04,0.968188386913809,Nitrite_a,0.008,0.0004013982666723242
4721,28.0,0.07,0.0,0.9966442159990546,Urobilinogen_a,0.0,1.9530986967989755e-05
4722,28.0,0.08,0.37645299145299144,0.9527213158579961,Protein_a,0.01688911717437358,0.000516997294750761
4723,28.0,0.08,0.0,0.0,Bilirubin_a,0.0,0.0
4724,28.0,0.08,0.0,0.998309163856433,Glucose_a,0.0,9.892179513161007e-06
4725,28.0,0.08,0.0,0.9870575950553734,Ketones_a,0.0,3.212616982356813e-05
4726,28.0,0.08,0.0,0.9864456330764317,Nitrite_a,0.0,0.00014952339934157599
4727,28.0,0.08,0.0,0.9997593261131168,Urobilinogen_a,0.0,2.8961959913750325e-07
4728,28.0,0.09,0.1711111111111111,0.9774849990946592,Protein_a,0.05462422839506173,0.000547217460991691
4729,28.0,0.09,0.0,0.0,Bilirubin_a,0.0,0.0
4730,28.0,0.09,0.0,0.998783157190576,Glucose_a,0.0,2.9635802433120417e-06
4731,28.0,0.09,0.0,0.9929440389294403,Ketones_a,0.0,0.00010241473825042469
4732,28.0,0.09,0.08888888888888888,0.9706159013584903,Nitrite_a,0.028703703703703703,0.000405846502848767
4733,28.0,0.09,0.0,0.9997610513739545,Urobilinogen_a,0.0,2.854822294449457e-07
4734,28.0,0.1,0.32353253871905235,0.9721269874624008,Protein_a,0.060357008429992455,0.00037757221430244754
4735,28.0,0.1,0.0,0.0,Bilirubin_a,0.0,0.0
4736,28.0,0.1,0.0,0.9997563946406821,Glucose_a,0.0,2.9671785544204275e-07
4737,28.0,0.1,0.006896551724137931,0.9841257281104439,Ketones_a,0.00023781212841854935,0.00011014552590168023
4738,28.0,0.1,0.0,0.9802539197497181,Nitrite_a,0.0,0.0005236488518265707
4739,28.0,0.1,0.0,0.9992802821431853,Urobilinogen_a,0.0,1.1539796278740872e-06
4740,28.0,0.11000000000000001,0.2977003484320558,0.9733931552051549,Protein_a,0.010908099527734947,0.0002521529637824613
4741,28.0,0.11000000000000001,0.0,0.0,Bilirubin_a,0.0,0.0
4742,28.0,0.11000000000000001,0.0,0.9966004416300589,Glucose_a,0.0,4.829227595415543e-05
4743,28.0,0.11000000000000001,0.0,0.9829297972146265,Ketones_a,0.0,0.0003352968286474661
4744,28.0,0.11000000000000001,0.0,0.9867664727197957,Nitrite_a,0.0,3.820089926227372e-05
4745,28.0,0.11000000000000001,0.0,0.9997584541062802,Urobilinogen_a,0.0,2.917220938645035e-07
4746,28.0,0.12,0.28279770444763275,0.9873938685484646,Protein_a,0.05638275124586001,6.265113837236709e-05
4747,28.0,0.12,0.0,0.0,Bilirubin_a,0.0,0.0
4748,28.0,0.12,0.0,1.0,Glucose_a,0.0,0.0
4749,28.0,0.12,0.0,0.9939290609146163,Ketones_a,0.0,3.380136427405874e-05
4750,28.0,0.12,0.0,0.9935033838472649,Nitrite_a,0.0,3.3527385426541756e-05
4751,28.0,0.12,0.0,0.9997590361445783,Urobilinogen_a,0.0,2.903178980984357e-07
4752,28.0,0.13,0.17111111111111113,0.9836042012161416,Protein_a,0.03440432098765432,0.00033222400680095606
4753,28.0,0.13,0.0,0.0,Bilirubin_a,0.0,0.0
4754,28.0,0.13,0.0,0.9997587454764776,Glucose_a,0.0,2.9101872559987244e-07
4755,28.0,0.13,0.0,0.9924042988007551,Ketones_a,0.0,0.00012449355047770285
4756,28.0,0.13,0.0,0.9812309813054487,Nitrite_a,0.0,0.00015074781796114596
4757,28.0,0.13,0.0,0.9997575757575758,Urobilinogen_a,0.0,2.938475665748431e-07
4758,28.0,0.14,0.17370097382292501,0.9841318427201337,Protein_a,0.019642974555800358,0.00011642145448913788
4759,28.0,0.14,0.0,0.0,Bilirubin_a,0.0,0.0
4760,28.0,0.14,0.0,0.999272109466301,Glucose_a,0.0,4.4156564704278145e-07
4761,28.0,0.14,0.0,0.996335503670467,Ketones_a,0.0,2.9826003512270406e-05
4762,28.0,0.14,0.01111111111111111,0.9963805994067702,Nitrite_a,0.0006172839506172838,4.6561240434461264e-05
4763,28.0,0.14,0.0,0.9995180722891567,Urobilinogen_a,0.0,4.3547684714765354e-07
4764,28.0,0.15,0.06968325791855204,0.9856041300647478,Protein_a,0.010704121537233064,0.0003390984354870365
4765,28.0,0.15,0.0,0.0,Bilirubin_a,0.0,0.0
4766,28.0,0.15,0.0,0.9995115995115995,Glucose_a,0.0,1.1926751853491695e-06
4767,28.0,0.15,0.0,0.9948604045759595,Ketones_a,0.0,7.23700097028396e-05
4768,28.0,0.15,0.0,0.996868586683244,Nitrite_a,0.0,2.503938775334222e-05
4769,28.0,0.15,0.0,1.0,Urobilinogen_a,0.0,0.0
4770,28.0,0.16,0.10248114630467571,0.9797312425656155,Protein_a,0.03020517711667565,0.0003256123144947094
4771,28.0,0.16,0.0,0.0,Bilirubin_a,0.0,0.0
4772,28.0,0.16,0.0,1.0,Glucose_a,0.0,0.0
4773,28.0,0.16,0.0,0.9939068190978165,Ketones_a,0.0,7.409202499918489e-05
4774,28.0,0.16,0.0,0.9951824599045478,Nitrite_a,0.0,2.607626410450498e-05
4775,28.0,0.16,0.0,0.9997590361445784,Urobilinogen_a,0.0,2.903178980984357e-07
4776,28.0,0.17,0.08794467130191663,0.9859335110307648,Protein_a,0.00846862583496338,8.325285368236858e-05
4777,28.0,0.17,0.0,0.0,Bilirubin_a,0.0,0.0
4778,28.0,0.17,0.0,0.9970671597010032,Glucose_a,0.0,2.743653118881861e-05
4779,28.0,0.17,0.0,0.9995085995085995,Ketones_a,0.0,1.2073722147431874e-06
4780,28.0,0.17,0.0,0.9990349819059107,Nitrite_a,0.0,4.656299609598388e-06
4781,28.0,0.17,0.0,0.9997572815533979,Urobilinogen_a,0.0,2.945612216043249e-07
4782,28.0,0.18,0.10032281205164992,0.9896338814721558,Protein_a,0.009209631511561128,0.0002079880976805967
4783,28.0,0.18,0.0,0.0,Bilirubin_a,0.0,0.0
4784,28.0,0.18,0.0,1.0,Glucose_a,0.0,0.0
4785,28.0,0.18,0.0,0.9965760908504693,Ketones_a,0.0,2.5030471621121347e-05
4786,28.0,0.18,0.0,0.9975932611311673,Nitrite_a,0.0,2.8961959913751394e-05
4787,28.0,0.18,0.0,1.0,Urobilinogen_a,0.0,0.0
4788,28.0,0.19,0.09604209799861974,0.9943243155865469,Protein_a,0.001970270125133299,3.920857991291421e-05
4789,28.0,0.19,0.0,0.0,Bilirubin_a,0.0,0.0
4790,28.0,0.19,0.0,1.0,Glucose_a,0.0,0.0
4791,28.0,0.19,0.0,0.9997557997557998,Ketones_a,0.0,2.981687963372924e-07
4792,28.0,0.19,0.0,0.9971130293073781,Nitrite_a,0.0,1.1937573739554937e-05
4793,28.0,0.19,0.0,1.0,Urobilinogen_a,0.0,0.0
4794,28.0,0.2,0.07525449204071873,0.9965278964341515,Protein_a,0.006317149341686027,2.9490997276377423e-05
4795,28.0,0.2,0.0,0.0,Bilirubin_a,0.0,0.0
4796,28.0,0.2,0.0,0.9997578692493946,Glucose_a,0.0,2.931365019435011e-07
4797,28.0,0.2,0.0,0.9987730061349694,Ketones_a,0.0,7.527569724114483e-06
4798,28.0,0.2,0.0,0.9973476429991812,Nitrite_a,0.0,2.786419171456705e-05
4799,28.0,0.2,0.0,1.0,Urobilinogen_a,0.0,0.0
4800,28.0,0.21000000000000002,0.03176470588235294,0.9901037315841968,Protein_a,0.0011663062283737023,9.181869594925301e-05
4801,28.0,0.21000000000000002,0.0,0.0,Bilirubin_a,0.0,0.0
4802,28.0,0.21000000000000002,0.0,1.0,Glucose_a,0.0,0.0
4803,28.0,0.21000000000000002,0.0,1.0,Ketones_a,0.0,0.0
4804,28.0,0.21000000000000002,0.0,0.9995169082125603,Nitrite_a,0.0,1.166888375458014e-06
4805,28.0,0.21000000000000002,0.0,1.0,Urobilinogen_a,0.0,0.0
4806,28.0,0.22000000000000003,0.015789473684210527,0.9880958052527026,Protein_a,0.0012465373961218838,1.740246501532835e-05
4807,28.0,0.22000000000000003,0.0,0.0,Bilirubin_a,0.0,0.0
4808,28.0,0.22000000000000003,0.0,0.9995157377890148,Glucose_a,0.0,4.3970711596895045e-07
4809,28.0,0.22000000000000003,0.0,0.9953545232273839,Ketones_a,0.0,0.00010790227222457991
4810,28.0,0.22000000000000003,0.0,0.9927623642943306,Nitrite_a,0.0,0.0001244105051939563
4811,28.0,0.22000000000000003,0.0,1.0,Urobilinogen_a,0.0,0.0
4812,28.0,0.23000000000000004,0.10822493224932248,0.9896326675383218,Protein_a,0.013983234002394223,0.00010929800169624113
4813,28.0,0.23000000000000004,0.0,0.0,Bilirubin_a,0.0,0.0
4814,28.0,0.23000000000000004,0.0,1.0,Glucose_a,0.0,0.0
4815,28.0,0.23000000000000004,0.0,0.9958230958230958,Ketones_a,0.0,8.723264251519762e-05
4816,28.0,0.23000000000000004,0.0,0.99879574745615,Nitrite_a,0.0,4.365301287488499e-06
4817,28.0,0.23000000000000004,0.0,1.0,Urobilinogen_a,0.0,0.0
4818,28.0,0.24,0.0,0.994082278633256,Protein_a,0.0,2.9938410687157757e-05
4819,28.0,0.24,0.0,0.0,Bilirubin_a,0.0,0.0
4820,28.0,0.24,0.0,1.0,Glucose_a,0.0,0.0
4821,28.0,0.24,0.0,0.9965673579039512,Ketones_a,0.0,2.8730124537816926e-05
4822,28.0,0.24,0.0,0.9966225934296187,Nitrite_a,0.0,1.4217896365725385e-05
4823,28.0,0.24,0.0,1.0,Urobilinogen_a,0.0,0.0
4824,28.0,0.25,0.011764705882352941,0.9967756983242442,Protein_a,0.0006920415224913495,2.7482247956526096e-05
4825,28.0,0.25,0.0,0.0,Bilirubin_a,0.0,0.0
4826,28.0,0.25,0.0,1.0,Glucose_a,0.0,0.0
4827,28.0,0.25,0.0,1.0,Ketones_a,0.0,0.0
4828,28.0,0.25,0.0,0.9987892500706149,Nitrite_a,0.0,2.916150726479463e-06
4829,28.0,0.25,0.0,1.0,Urobilinogen_a,0.0,0.0
4830,28.0,0.26,0.010714285714285714,0.9935782093121608,Protein_a,0.00021683673469387755,3.229211898004445e-05
4831,28.0,0.26,0.0,0.0,Bilirubin_a,0.0,0.0
4832,28.0,0.26,0.0,0.9997596153846153,Glucose_a,0.0,2.8892381656807196e-07
4833,28.0,0.26,0.0,0.9975550122249389,Ketones_a,0.0,2.9889826100991746e-05
4834,28.0,0.26,0.0,1.0,Nitrite_a,0.0,0.0
4835,28.0,0.26,0.0,1.0,Urobilinogen_a,0.0,0.0
4836,28.0,0.27,0.0,1.0,Protein_a,0.0,0.0
4837,28.0,0.27,0.0,0.0,Bilirubin_a,0.0,0.0
4838,28.0,0.27,0.0,0.9997590361445784,Glucose_a,0.0,2.903178980984357e-07
4839,28.0,0.27,0.0,0.9995104039167686,Ketones_a,0.0,1.1985216235773275e-06
4840,28.0,0.27,0.0,0.9995133819951338,Nitrite_a,0.0,1.1839854132997052e-06
4841,28.0,0.27,0.0,1.0,Urobilinogen_a,0.0,0.0
4842,28.0,0.28,0.006060606060606061,0.9938286639833889,Protein_a,0.00018365472910927458,6.556020490525642e-05
4843,28.0,0.28,0.0,0.0,Bilirubin_a,0.0,0.0
4844,28.0,0.28,0.0,1.0,Glucose_a,0.0,0.0
4845,28.0,0.28,0.0,1.0,Ketones_a,0.0,0.0
4846,28.0,0.28,0.0,0.9995154450069705,Nitrite_a,0.0,4.402381590605679e-07
4847,28.0,0.28,0.0,1.0,Urobilinogen_a,0.0,0.0
4848,28.0,0.29,0.0,0.9935692518572006,Protein_a,0.0,8.438706945587199e-05
4849,28.0,0.29,0.0,0.0,Bilirubin_a,0.0,0.0
4850,28.0,0.29,0.0,1.0,Glucose_a,0.0,0.0
4851,28.0,0.29,0.0,0.9953562312480407,Ketones_a,0.0,4.065174411763158e-05
4852,28.0,0.29,0.0,0.9959427207637231,Nitrite_a,0.0,8.230757400561655e-05
4853,28.0,0.29,0.0,1.0,Urobilinogen_a,0.0,0.0
4854,28.0,0.3,0.011764705882352941,0.9975216852540273,Protein_a,0.0006920415224913495,3.071021990052943e-05
4855,28.0,0.3,0.0,0.0,Bilirubin_a,0.0,0.0
4856,28.0,0.3,0.0,1.0,Glucose_a,0.0,0.0
4857,28.0,0.3,0.0,1.0,Ketones_a,0.0,0.0
4858,28.0,0.3,0.0,1.0,Nitrite_a,0.0,0.0
4859,28.0,0.3,0.0,1.0,Urobilinogen_a,0.0,0.0
4860,29.0,0.01,0.896829268292683,0.5705778849500291,Protein_a,0.012694527067221894,0.0012264372998129491
4861,29.0,0.01,0.0,0.0,Bilirubin_a,0.0,0.0
4862,29.0,0.01,0.3220779220779221,0.6681511016952666,Glucose_a,0.045382863889357396,0.0018529702270534886
4863,29.0,0.01,0.4144827586206897,0.6219633288956141,Ketones_a,0.017567446161976485,0.0021124038852056506
4864,29.0,0.01,0.7,0.6939458751095049,Nitrite_a,0.075,0.005319925974374976
4865,29.0,0.01,0.9099999999999999,0.7107589930290737,Urobilinogen_a,0.040499999999999994,0.0025336347369736612
4866,29.0,0.02,0.7451282051282051,0.7805574436006177,Protein_a,0.08659549638395793,0.003847415435119637
4867,29.0,0.02,0.0,0.0,Bilirubin_a,0.0,0.0
4868,29.0,0.02,0.08167919799498746,0.8808847810555414,Glucose_a,0.011866228855346385,0.0018706246121724431
4869,29.0,0.02,0.13811827956989248,0.937836693293368,Ketones_a,0.036153905075731296,4.055323368897114e-05
4870,29.0,0.02,0.82,0.8775411339805428,Nitrite_a,0.062,0.0019337024564076055
4871,29.0,0.02,0.7100000000000001,0.9342993117895386,Urobilinogen_a,0.015500000000000005,0.00024576957391027814
4872,29.0,0.03,0.606535334584115,0.8580057651488163,Protein_a,0.02321230220889306,0.0011782876506118494
4873,29.0,0.03,0.0,0.0,Bilirubin_a,0.0,0.0
4874,29.0,0.03,0.058571428571428566,0.9647411060247919,Glucose_a,0.002688775510204081,0.00022145973016773768
4875,29.0,0.03,0.06451612903225806,0.9787999826760251,Ketones_a,0.020811654526534856,7.721418218123812e-05
4876,29.0,0.03,0.43888888888888894,0.941317195586137,Nitrite_a,0.1178395061728395,0.0001945193823614795
4877,29.0,0.03,0.13,0.9632865445493346,Urobilinogen_a,0.047,0.0003442554858305197
4878,29.0,0.04,0.32933604336043365,0.9193485870735701,Protein_a,0.02769130386087059,0.000746730695748051
4879,29.0,0.04,0.0,0.0,Bilirubin_a,0.0,0.0
4880,29.0,0.04,0.01,0.9862166586996978,Glucose_a,0.0005,1.5610012475023626e-05
4881,29.0,0.04,0.0,0.9772672836296452,Ketones_a,0.0,0.0003799711281021837
4882,29.0,0.04,0.42777777777777776,0.9321283074144826,Nitrite_a,0.053148148148148146,0.0011820538922601772
4883,29.0,0.04,0.09,0.978379182589924,Urobilinogen_a,0.040499999999999994,0.0004104743528066216
4884,29.0,0.05,0.4681495969565959,0.9399850870641032,Protein_a,0.03032390095742748,0.0006085146894634124
4885,29.0,0.05,0.0,0.0,Bilirubin_a,0.0,0.0
4886,29.0,0.05,0.0,0.9896973976078008,Glucose_a,0.0,7.424409491287205e-05
4887,29.0,0.05,0.0,0.9902088656292134,Ketones_a,0.0,4.121620138083953e-05
4888,29.0,0.05,0.3166666666666667,0.9764031888608271,Nitrite_a,0.0342283950617284,7.219018426018599e-05
4889,29.0,0.05,0.0,0.9893414233421419,Urobilinogen_a,0.0,3.764879452480474e-05
4890,29.0,0.06,0.43798642533936655,0.9412231263659843,Protein_a,0.05796901453469194,0.0016752480109092102
4891,29.0,0.06,0.0,0.0,Bilirubin_a,0.0,0.0
4892,29.0,0.06,0.0,1.0,Glucose_a,0.0,0.0
4893,29.0,0.06,0.0,0.9919687198026494,Ketones_a,0.0,8.068452691191274e-05
4894,29.0,0.06,0.23222222222222225,0.9606883449581731,Nitrite_a,0.02395679012345679,0.00040222956855592867
4895,29.0,0.06,0.02,0.9961305755710492,Urobilinogen_a,0.0007500000000000001,3.985537154759742e-05
4896,29.0,0.07,0.33925019425019426,0.9498129931273741,Protein_a,0.08455085559135675,0.0003507060606808309
4897,29.0,0.07,0.0,0.0,Bilirubin_a,0.0,0.0
4898,29.0,0.07,0.0,0.9987954411129977,Glucose_a,0.0,2.1669739106186675e-06
4899,29.0,0.07,0.0,1.0,Ketones_a,0.0,0.0
4900,29.0,0.07,0.0,0.9852892007420108,Nitrite_a,0.0,0.00028028747344046413
4901,29.0,0.07,0.0,0.9995195179596396,Urobilinogen_a,0.0,4.3287045049911165e-07
4902,29.0,0.08,0.3153626653913598,0.969045793417276,Protein_a,0.016001115944337115,0.00031873051059228176
4903,29.0,0.08,0.0,0.0,Bilirubin_a,0.0,0.0
4904,29.0,0.08,0.0,0.9968307263078205,Glucose_a,0.0,1.4621923860129868e-05
