,n_comp,condition,sens,spec,Anomaly,sens_variance,spec_variance
938,17.0,0.2,0.7485799390663013,0.5955775869732022,Density_a,0.01050956457263355,0.005773151927538888
939,17.0,0.2,0.0,0.9973241915290671,pH_a,0.0,2.84178069762262e-05
940,17.0,0.21000000000000002,0.7310897788968448,0.6764461683295464,Density_a,0.0037349899606968673,0.0025163899396133302
941,17.0,0.21000000000000002,0.0,0.9978304469907044,pH_a,0.0,9.00135402515789e-06
942,17.0,0.22000000000000003,0.7242849100249262,0.6542401671384029,Density_a,0.009897334290299514,0.006964994571609705
943,17.0,0.22000000000000003,0.0,0.9968703674636809,pH_a,0.0,4.025293069659905e-05
944,17.0,0.23000000000000004,0.6638108416685151,0.6639934124145592,Density_a,0.012142031169235096,0.0016819076897931975
945,17.0,0.23000000000000004,0.0,1.0,pH_a,0.0,0.0
946,17.0,0.24,0.7397111306436586,0.6578970634346345,Density_a,0.002466274592618237,0.008582730295225867
947,17.0,0.24,0.0,0.9997584541062802,pH_a,0.0,2.917220938645035e-07
948,17.0,0.25,0.7117304017882635,0.7271346377391537,Density_a,0.005328067351806847,0.0014256497681414228
949,17.0,0.25,0.0,1.0,pH_a,0.0,0.0
950,17.0,0.26,0.7338584855593717,0.7130971788312793,Density_a,0.0042361838337287355,0.0011483610378368865
951,17.0,0.26,0.0,1.0,pH_a,0.0,0.0
952,17.0,0.27,0.719549725923595,0.7210319438244889,Density_a,0.0014843884125162606,0.0015691444145513314
953,17.0,0.27,0.0,0.999279711884754,pH_a,0.0,2.5940748448238425e-06
954,17.0,0.28,0.6384286643342507,0.692897812497392,Density_a,0.003986700073703808,0.004874137670771563
955,17.0,0.28,0.0,0.9995192307692309,pH_a,0.0,1.155695266272181e-06
956,17.0,0.29,0.6538297267938524,0.7661465134175949,Density_a,0.006127355887357332,0.005142916391002582
957,17.0,0.29,0.0,1.0,pH_a,0.0,0.0
958,17.0,0.3,0.6120530190655569,0.7457690208605785,Density_a,0.004522401021478155,0.002864451534103173
959,17.0,0.3,0.0,0.9997575757575758,pH_a,0.0,2.938475665748431e-07
960,18.0,0.01,0.9782898470437384,0.03930854477389117,Density_a,0.0001943347661396152,0.0007269026931015552
961,18.0,0.01,0.25,0.6378940272159749,pH_a,0.03791551246537395,0.0035108026985652763
962,18.0,0.02,0.9402855983432155,0.11397440378031035,Density_a,0.0011871751702705572,0.0007648096210507884
963,18.0,0.02,0.0,0.9531192107771027,pH_a,0.0,0.000447553223822201
964,18.0,0.03,0.9407337490817792,0.15966473323595018,Density_a,0.000672540703463978,0.0007961024144969513
965,18.0,0.03,0.0,0.9847809473811855,pH_a,0.0,0.00017560098619776629
966,18.0,0.04,0.9427831377964255,0.2018973006202502,Density_a,0.0004862761442978774,0.002420662570118762
967,18.0,0.04,0.0,0.9824502429904974,pH_a,0.0,0.00045209808572285027
968,18.0,0.05,0.8892250903414824,0.28295127805486353,Density_a,0.0007604431296343246,0.003237658660297403
969,18.0,0.05,0.0,0.9908661831095091,pH_a,0.0,0.00010434991555992474
970,18.0,0.06,0.8787949934132733,0.3087717703001402,Density_a,0.0016423397661167764,0.0007811494458585317
971,18.0,0.06,0.0,0.995917211650003,pH_a,0.0,6.167648600784432e-05
972,18.0,0.07,0.8826067427038191,0.33584729225395304,Density_a,0.0012072318073930279,0.0008372156416576967
973,18.0,0.07,0.0,0.9917367452427287,pH_a,0.0,0.00014768182701334874
974,18.0,0.08,0.8672642250936405,0.3728882859960726,Density_a,0.0039676528739799755,0.005441555403768452
975,18.0,0.08,0.0,0.9927248865647954,pH_a,0.0,5.29792890597035e-05
976,18.0,0.09,0.9023313081581842,0.4071696374628848,Density_a,0.0003503287283859385,0.00023051014775693745
977,18.0,0.09,0.0,0.9970973588131786,pH_a,0.0,2.7487527084017396e-05
978,18.0,0.1,0.8765375786550376,0.41752107169427577,Density_a,0.002871840492524491,0.0030271812181834794
979,18.0,0.1,0.0,0.9901452168127512,pH_a,0.0,0.00019052170852498044
980,18.0,0.11000000000000001,0.8411384059167382,0.4815806023655216,Density_a,0.006139779883808876,0.004901253071263337
981,18.0,0.11000000000000001,0.0,0.993738356566691,pH_a,0.0,5.1270928001940384e-05
982,18.0,0.12,0.8202599621755479,0.4855610033836505,Density_a,0.006995012563909575,0.013854659620586157
983,18.0,0.12,0.0,0.9973412356990046,pH_a,0.0,2.807837215899063e-05
984,18.0,0.13,0.7981335675367563,0.5073919484040934,Density_a,0.0015964284532663583,0.004668562954657283
985,18.0,0.13,0.0,0.9913564845756561,pH_a,0.0,6.225967597051562e-05
986,18.0,0.14,0.7194717261420724,0.5232440503881466,Density_a,0.01094764032397028,0.004704803499805565
987,18.0,0.14,0.0,0.9983233223127937,pH_a,0.0,3.9938434626568115e-06
988,18.0,0.15,0.7795815772266076,0.5418260595436732,Density_a,0.0017523542951429249,0.0038229294792058717
989,18.0,0.15,0.0,0.9968555009655965,pH_a,0.0,2.7427290657190218e-05
990,18.0,0.16,0.8254477290900711,0.5621635769906013,Density_a,0.0016005338376110928,0.009365939609744517
991,18.0,0.16,0.0,0.9951865222623345,pH_a,0.0,4.995938085122071e-05
992,18.0,0.17,0.7049009717078473,0.6008759314072855,Density_a,0.008403173268398238,0.00969736996667492
993,18.0,0.17,0.0,0.9978365384615385,pH_a,0.0,2.340282914201191e-05
994,18.0,0.18,0.7486283904895417,0.5763111906441463,Density_a,0.004753699515258857,0.0048893655453242845
995,18.0,0.18,0.0,1.0,pH_a,0.0,0.0
996,18.0,0.19,0.7777231021292538,0.595994896572315,Density_a,0.006169069440901113,0.002525210165750414
997,18.0,0.19,0.0,0.9968599033816424,pH_a,0.0,4.9301033863100395e-05
998,18.0,0.2,0.6930352775292373,0.643646117973715,Density_a,0.0024516356031756277,0.007397820827411521
999,18.0,0.2,0.0,0.9973429951690822,pH_a,0.0,3.5298373357604334e-05
1000,18.0,0.21000000000000002,0.7652104995744662,0.6265223154919746,Density_a,0.005527724315595959,0.006764361703281641
1001,18.0,0.21000000000000002,0.0,1.0,pH_a,0.0,0.0
1002,18.0,0.22000000000000003,0.6928367756447071,0.642974752089939,Density_a,0.004800433889796433,0.0041190832187182275
1003,18.0,0.22000000000000003,0.0,0.9971223021582734,pH_a,0.0,4.140572434139032e-05
1004,18.0,0.23000000000000004,0.6897660871307701,0.6916721540781691,Density_a,0.003815534764220749,0.000377329597317404
1005,18.0,0.23000000000000004,0.0,0.9976019184652278,pH_a,0.0,2.87539752370767e-05
1006,18.0,0.24,0.6463102821110465,0.712501196177302,Density_a,0.0010320371633276459,0.007480481213502302
1007,18.0,0.24,0.0,0.9961541243003225,pH_a,0.0,3.4178853363820306e-05
1008,18.0,0.25,0.6477115196981102,0.709276476561379,Density_a,0.0006362779942804947,0.004563529433381936
1009,18.0,0.25,0.0,0.9997555012224939,pH_a,0.0,2.9889826100993374e-07
1010,18.0,0.26,0.6853702779445342,0.7249421862704801,Density_a,0.004267373113290997,0.002310666637702321
1011,18.0,0.26,0.0,0.9973557692307692,pH_a,0.0,2.7736686390532306e-05
1012,18.0,0.27,0.6463446701913358,0.7318992870173564,Density_a,0.002371238152122432,0.00428653571750239
1013,18.0,0.27,0.0,0.9976105137395461,pH_a,0.0,2.854822294449245e-05
1014,18.0,0.28,0.6305598009950366,0.7275063482090157,Density_a,0.007869165508269492,0.0030834855396278684
1015,18.0,0.28,0.0,0.9966420948716287,pH_a,0.0,2.7554414269694494e-05
1016,18.0,0.29,0.7466780512071511,0.7446051032560497,Density_a,0.0023793096927256273,0.005634563998144463
1017,18.0,0.29,0.0,1.0,pH_a,0.0,0.0
1018,18.0,0.3,0.6490897168244016,0.7458255022075095,Density_a,0.0034926332557670007,0.003245614236578902
1019,18.0,0.3,0.0,1.0,pH_a,0.0,0.0
1020,19.0,0.01,0.9933409160483955,0.04530109769021566,Density_a,0.00010578719320598885,0.0005386922494345774
1021,19.0,0.01,0.58,0.6634935077947105,pH_a,0.072,0.0007678227351252226
1022,19.0,0.02,0.9563527561091165,0.08440105404950249,Density_a,0.000408186620838999,0.001304549528692086
1023,19.0,0.02,0.1,0.9256193738503651,pH_a,0.05000000000000001,0.001713793050581489
1024,19.0,0.03,0.9255992323555009,0.1864247857544298,Density_a,0.0003049800440047251,0.000819230090487056
1025,19.0,0.03,0.0,0.9578802074265639,pH_a,0.0,0.000601826502303222
1026,19.0,0.04,0.8708415167455431,0.26820234352379013,Density_a,0.001267034524648539,0.0003643141963172487
1027,19.0,0.04,0.0,0.9934765885927664,pH_a,0.0,2.2174929346077722e-05
1028,19.0,0.05,0.9347488454203259,0.27708155030653653,Density_a,0.001979810776768851,0.0037930752810553486
1029,19.0,0.05,0.0,0.9829354618764452,pH_a,0.0,0.00021846398087064283
1030,19.0,0.06,0.8985601337609156,0.31246768547964726,Density_a,0.0012766527075676133,0.003429195280586542
1031,19.0,0.06,0.0,0.986979778798929,pH_a,0.0,7.387662131150765e-05
1032,19.0,0.07,0.849388436946413,0.38647854963662465,Density_a,0.006559126400364508,0.007318449810574654
1033,19.0,0.07,0.0,0.9934776767198826,pH_a,0.0,6.38811435568016e-05
1034,19.0,0.08,0.8474486953111725,0.4432078003809895,Density_a,0.0008832328556032678,0.0020560187040038103
1035,19.0,0.08,0.0,0.9903727168649883,pH_a,0.0,8.180082381881163e-05
1036,19.0,0.09,0.8611317926370553,0.41287150628780545,Density_a,0.002039282398394053,0.0080659364964146
1037,19.0,0.09,0.0,0.9925211097708082,pH_a,0.0,0.0002796689953015023
1038,19.0,0.1,0.7884224663654644,0.4552405559343488,Density_a,0.004988711311061125,0.00525585315873472
1039,19.0,0.1,0.0,0.986532253124353,pH_a,0.0,0.00010930935859656476
1040,19.0,0.11000000000000001,0.8228073706252758,0.4756964161723653,Density_a,0.0005884953856809325,0.005017454274056516
1041,19.0,0.11000000000000001,0.0,0.9932872328839097,pH_a,0.0,8.353555153341118e-05
1042,19.0,0.12,0.8106137129972119,0.5376903533571691,Density_a,0.0028004837873484676,0.001509585608732833
1043,19.0,0.12,0.0,0.9968642718308489,pH_a,0.0,4.0454406168394385e-05
1044,19.0,0.13,0.8129519525560938,0.43667840394391055,Density_a,0.0016456602547212402,0.0006861540436269179
1045,19.0,0.13,0.0,0.9975667162171729,pH_a,0.0,1.1907740509197026e-05
1046,19.0,0.14,0.843762575046193,0.4936324381005991,Density_a,0.007577029554544925,0.0064171970808409905
1047,19.0,0.14,0.0,1.0,pH_a,0.0,0.0
1048,19.0,0.15,0.8484356595223088,0.5424165876441125,Density_a,0.0020526583775992537,0.0011679694706939138
1049,19.0,0.15,0.0,0.9954265765481212,pH_a,0.0,4.880098057179474e-05
1050,19.0,0.16,0.7348413111967004,0.6132590947260426,Density_a,0.010594908337589182,0.0025202965488339115
1051,19.0,0.16,0.0,0.9992805755395683,pH_a,0.0,2.587857771336855e-06
1052,19.0,0.17,0.7897304595092034,0.5565929065434381,Density_a,0.007183090961150759,0.007945167443277423
1053,19.0,0.17,0.0,1.0,pH_a,0.0,0.0
1054,19.0,0.18,0.7789023625550372,0.5825842051395094,Density_a,0.0019262211914490516,0.0015906757673016844
1055,19.0,0.18,0.0,0.9995189373230005,pH_a,0.0,4.3392147346085973e-07
1056,19.0,0.19,0.772662961129863,0.6223020010688124,Density_a,0.0021882934850921865,0.0069735943255324
1057,19.0,0.19,0.0,0.9992744839701363,pH_a,0.0,1.1679530405543003e-06
1058,19.0,0.2,0.7158909780395256,0.6004213211545187,Density_a,0.0048689295419487395,0.0036285765572951407
1059,19.0,0.2,0.0,0.9997593261131168,pH_a,0.0,2.8961959913750325e-07
1060,19.0,0.21000000000000002,0.7064029139180261,0.6262590577317567,Density_a,0.002902555236688826,0.018885075160965454
1061,19.0,0.21000000000000002,0.0,0.9961320244851171,pH_a,0.0,3.17063545281072e-05
1062,19.0,0.22000000000000003,0.6731166452357698,0.6612962993501921,Density_a,0.00524494993338542,0.004510160876998599
1063,19.0,0.22000000000000003,0.0,1.0,pH_a,0.0,0.0
1064,19.0,0.23000000000000004,0.7548566084726147,0.6785758217096849,Density_a,0.0007991152044094438,0.0018821519111010627
1065,19.0,0.23000000000000004,0.0,0.9946987951807229,pH_a,0.0,0.00014051386267963464
1066,19.0,0.24,0.7094443892547945,0.6909014235281716,Density_a,0.005753441777429232,0.004776089085321058
1067,19.0,0.24,0.0,1.0,pH_a,0.0,0.0
1068,19.0,0.25,0.6450607332250942,0.636314288225934,Density_a,0.0032327917904437925,0.006729532999990597
1069,19.0,0.25,0.0,0.9997593261131168,pH_a,0.0,2.8961959913750325e-07
1070,19.0,0.26,0.7191799459062234,0.6791258254386827,Density_a,0.002484970687217792,0.002767149892915762
1071,19.0,0.26,0.0,0.9995209580838325,pH_a,0.0,1.1474057872278935e-06
1072,19.0,0.27,0.6867974759049364,0.7487675680513047,Density_a,0.0007336282438858845,0.00292713109751854
1073,19.0,0.27,0.0,1.0,pH_a,0.0,0.0
1074,19.0,0.28,0.6245672741996537,0.7239747537622618,Density_a,0.005841722572487505,0.0011975098232712446
1075,19.0,0.28,0.0,1.0,pH_a,0.0,0.0
1076,19.0,0.29,0.6504762530054313,0.7144665598581093,Density_a,0.01069549301960821,0.004135959018467653
1077,19.0,0.29,0.0,0.9997593261131168,pH_a,0.0,2.8961959913750325e-07
1078,19.0,0.3,0.6592692495570978,0.7483640661399699,Density_a,0.002558685781542272,0.0008147722171129989
1079,19.0,0.3,0.0,0.999035562540015,pH_a,0.0,2.4680544531602497e-06
1080,20.0,0.01,0.9755847438809113,0.03858538552827678,Density_a,0.0007107777054029775,0.00045596542617671465
1081,20.0,0.01,0.41497076023391816,0.7033339735556936,pH_a,0.020598919325604457,0.00407995046803136
1082,20.0,0.02,0.9755907804453867,0.08679458616701308,Density_a,0.00022927290529585028,0.0007705872666901206
1083,20.0,0.02,0.0,0.9098959336190251,pH_a,0.0,0.0010577100787914242
1084,20.0,0.03,0.9312197021245596,0.18888154218985298,Density_a,0.0011703003530326352,0.010258457302884404
1085,20.0,0.03,0.0,0.9759123327300548,pH_a,0.0,8.983768780884861e-05
1086,20.0,0.04,0.9213432503920789,0.2371152880348923,Density_a,0.0026144529625018267,0.0009773610903621066
1087,20.0,0.04,0.08181818181818182,0.9920124256475866,pH_a,0.03347107438016529,2.567192727112827e-05
1088,20.0,0.05,0.9107310088133742,0.30703795692815417,Density_a,0.002059730932111546,0.0019490117250215554
1089,20.0,0.05,0.0,0.9968467174785524,pH_a,0.0,2.762382914260212e-05
1090,20.0,0.06,0.8601025855351725,0.3824437123026504,Density_a,0.0026967838426762898,0.0015506608333586667
1091,20.0,0.06,0.0,0.9915732663876377,pH_a,0.0,5.903876036989698e-05
1092,20.0,0.07,0.8290771113274447,0.34250074979512635,Density_a,0.001373102432137853,0.003877350932442241
1093,20.0,0.07,0.0,0.997090909090909,pH_a,0.0,4.231404958677676e-05
1094,20.0,0.08,0.883263139891242,0.34953659560905825,Density_a,0.0017808946420357211,0.006047498389296046
1095,20.0,0.08,0.0,0.9963904639688765,pH_a,0.0,2.4614199126245402e-05
1096,20.0,0.09,0.8337212028925336,0.4775586138462963,Density_a,0.004565805712648744,0.004715310549709204
1097,20.0,0.09,0.0,0.9978234582829504,pH_a,0.0,2.3686669230285534e-05
1098,20.0,0.1,0.8472919840854409,0.41696743445147594,Density_a,0.003452763886250736,0.002370626014263789
1099,20.0,0.1,0.0,0.9961584633853541,pH_a,0.0,7.378701780832378e-05
1100,20.0,0.11000000000000001,0.7982982520930713,0.5012524357392579,Density_a,0.001300533493137562,0.0023558900967346657
1101,20.0,0.11000000000000001,0.0,0.9966264568764569,pH_a,0.0,2.7766436894496175e-05
1102,20.0,0.12,0.8248028313971272,0.49954315565737356,Density_a,0.005177278880563135,0.0015492157296981602
1103,20.0,0.12,0.0,0.9978102189781023,pH_a,0.0,2.3975704619319272e-05
1104,20.0,0.13,0.7655839937436417,0.48931582656163003,Density_a,0.006342095920891293,0.006950597376766255
1105,20.0,0.13,0.0,0.9990358413607568,pH_a,0.0,2.4784355124501408e-06
1106,20.0,0.14,0.7991495363420803,0.5006857982191149,Density_a,0.0011423436541729544,0.00182229962264605
1107,20.0,0.14,0.0,0.9997578692493946,pH_a,0.0,2.931365019435011e-07
1108,20.0,0.15,0.8356163733880135,0.5700355172618679,Density_a,0.0031073541123079833,0.006854847734383906
1109,20.0,0.15,0.0,0.9995151515151516,pH_a,0.0,4.4077134986226463e-07
1110,20.0,0.16,0.7440137179771961,0.5125783771007534,Density_a,0.005990657526069452,0.0018449700545785485
1111,20.0,0.16,0.0,0.9915033083551783,pH_a,0.0,0.00015061100083621476
1112,20.0,0.17,0.741909666189866,0.5932192845058972,Density_a,0.009817875641375706,0.007702894415548134
1113,20.0,0.17,0.0,0.9983088817467891,pH_a,0.0,1.9029019698094027e-06
1114,20.0,0.18,0.7735943049972093,0.6064210723083463,Density_a,0.009660889935339836,0.002124155310126483
1115,20.0,0.18,0.0,0.9961425288029396,pH_a,0.0,6.342090064452857e-05
1116,20.0,0.19,0.7692589682008614,0.5971245007990136,Density_a,0.004127058210207609,0.001693262212378512
1117,20.0,0.19,0.0,1.0,pH_a,0.0,0.0
1118,20.0,0.2,0.695876125176423,0.6459489122946567,Density_a,0.0023277187381390064,0.012622968529894828
1119,20.0,0.2,0.0,0.998800959232614,pH_a,0.0,7.188493809269042e-06
1120,20.0,0.21000000000000002,0.7579310850528584,0.664401679931855,Density_a,0.0009415666751459437,0.004768408323092626
1121,20.0,0.21000000000000002,0.0,0.9985454545454544,pH_a,0.0,1.057851239669435e-05
1122,20.0,0.22000000000000003,0.7030082774275597,0.6830004638458322,Density_a,0.0016646864201866262,0.002556795168320096
1123,20.0,0.22000000000000003,0.0,0.9951766360484928,pH_a,0.0,4.8750769739796336e-05
1124,20.0,0.23000000000000004,0.6718917659621104,0.6721730377903274,Density_a,0.006332885990241003,0.002874356407056975
1125,20.0,0.23000000000000004,0.0,0.997323600973236,pH_a,0.0,3.5815558752316376e-05
1126,20.0,0.24,0.6833643475087531,0.6827853601908849,Density_a,0.0026154563804427905,0.0026520615167578447
1127,20.0,0.24,0.0,0.9987893176476146,pH_a,0.0,4.37587500558083e-06
1128,20.0,0.25,0.6651332422093553,0.693768193048351,Density_a,0.0034999035134031286,0.002658360342743361
1129,20.0,0.25,0.0,0.9995163240628779,pH_a,0.0,1.169712060754853e-06
1130,20.0,0.26,0.6449048320406577,0.7166673181853961,Density_a,0.004393216286246421,0.0021135938530274477
1131,20.0,0.26,0.0,0.9997607655502392,pH_a,0.0,2.8616560976169754e-07
1132,20.0,0.27,0.6256403336755492,0.7572126677852742,Density_a,0.004998269547380788,0.006443737409358797
1133,20.0,0.27,0.0,1.0,pH_a,0.0,0.0
1134,20.0,0.28,0.7336235664740623,0.6851365565113704,Density_a,0.002316806436835999,0.0011376006639518663
1135,20.0,0.28,0.0,1.0,pH_a,0.0,0.0
1136,20.0,0.29,0.6511320430083363,0.6887514986416619,Density_a,0.001644845926674951,0.007788698820917121
1137,20.0,0.29,0.0,1.0,pH_a,0.0,0.0
1138,20.0,0.3,0.6423347436682907,0.7276639529655508,Density_a,0.001331615569885861,0.003917082417412403
1139,20.0,0.3,0.0,0.998064958398501,pH_a,0.0,5.608917890149541e-06
1140,21.0,0.01,0.9855739374672057,0.030724167181555368,Density_a,0.00014007552862936636,0.00019832924886255214
1141,21.0,0.01,0.27129186602870814,0.6927911122039796,pH_a,0.03709736498706531,0.0003882084970992294
1142,21.0,0.02,0.9594020404640087,0.11568237349460779,Density_a,0.0007286791930019012,0.0022503899534250184
1143,21.0,0.02,0.1894736842105263,0.957703366508276,pH_a,0.06869806094182825,0.0007607093637660001
1144,21.0,0.03,0.9384435474337565,0.21543636853077927,Density_a,0.0004215186782446682,0.0058542092280462225
1145,21.0,0.03,0.0,0.9886691044202822,pH_a,0.0,0.00027273841811429835
1146,21.0,0.04,0.8941388315382367,0.25731794221323717,Density_a,0.0026096021972648806,0.0033408452222190572
1147,21.0,0.04,0.0,0.982870281411474,pH_a,0.0,0.00017331935839931187
1148,21.0,0.05,0.8796819126577287,0.29715815382050204,Density_a,0.0012978986543995983,0.001448805375984298
1149,21.0,0.05,0.0,0.994930017181266,pH_a,0.0,4.108359778091978e-05
1150,21.0,0.06,0.9230098404582321,0.2880377704731195,Density_a,0.0010802430485689879,0.0018211894065332604
1151,21.0,0.06,0.0,0.9879804893948918,pH_a,0.0,0.0001502437555167611
1152,21.0,0.07,0.8813870269903654,0.30311612967051293,Density_a,0.0031433457228961233,0.0007354991629237675
1153,21.0,0.07,0.0,0.9901369989817643,pH_a,0.0,8.851509709424264e-05
1154,21.0,0.08,0.8867554001799511,0.42969222026249254,Density_a,0.0009158056126025656,0.004576024477569272
1155,21.0,0.08,0.0,0.9947039853837859,pH_a,0.0,2.7265155252040825e-05
1156,21.0,0.09,0.8608456208772974,0.3813507037197392,Density_a,0.0031352814150033127,0.007201794263673215
1157,21.0,0.09,0.0,0.9918375213826185,pH_a,0.0,3.226038586750476e-05
1158,21.0,0.1,0.8388986580766977,0.4832633658705813,Density_a,0.0030348674214363417,0.003987114803321931
1159,21.0,0.1,0.0,0.9942168590751329,pH_a,0.0,6.270899975664361e-05
1160,21.0,0.11000000000000001,0.8128331773144755,0.5030286741917663,Density_a,0.006819267577828878,0.007858163144031765
1161,21.0,0.11000000000000001,0.0,0.9966437833714721,pH_a,0.0,3.2484184460421644e-05
1162,21.0,0.12,0.7974270216464674,0.527501253808675,Density_a,0.0008884132548450483,0.002705198963539933
1163,21.0,0.12,0.0,1.0,pH_a,0.0,0.0
1164,21.0,0.13,0.7914717056226082,0.5414138536590023,Density_a,0.005394286699011921,0.0049789722815174586
1165,21.0,0.13,0.0,0.9953939393939393,pH_a,0.0,4.877869605142333e-05
1166,21.0,0.14,0.8255731535913198,0.5027802493440232,Density_a,0.004967002038957445,0.0030205850837585722
1167,21.0,0.14,0.0,1.0,pH_a,0.0,0.0
1168,21.0,0.15,0.8346479079021905,0.5711760993057017,Density_a,0.0012137505512551212,0.00435986391754348
1169,21.0,0.15,0.0,0.9995183622576951,pH_a,0.0,4.349532280291458e-07
1170,21.0,0.16,0.7640641600336336,0.583826545241157,Density_a,0.006602315762927109,0.0032191562122551747
1171,21.0,0.16,0.0,0.9992773872544765,pH_a,0.0,1.1644633028400867e-06
1172,21.0,0.17,0.7559602256638919,0.5868952858784894,Density_a,0.006545190971373632,0.00284756024511499
1173,21.0,0.17,0.0,0.9992715490261055,pH_a,0.0,1.180395829656487e-06
1174,21.0,0.18,0.7159197590108421,0.5999612812204452,Density_a,0.004174358409341884,0.0003732013582182592
1175,21.0,0.18,0.0,0.9988038001683327,pH_a,0.0,4.2720609534711175e-06
1176,21.0,0.19,0.7660990682096797,0.6070265277446489,Density_a,0.002494667562189557,0.003578652903303587
1177,21.0,0.19,0.0,1.0,pH_a,0.0,0.0
1178,21.0,0.2,0.7782396735790845,0.5751266084746455,Density_a,0.001835545484846075,0.005929515322254428
1179,21.0,0.2,0.0,0.9990279465370595,pH_a,0.0,4.724439674072796e-06
1180,21.0,0.21000000000000002,0.732655126734871,0.6479358733276654,Density_a,0.00499510907642395,0.00323868788444336
1181,21.0,0.21000000000000002,0.0,1.0,pH_a,0.0,0.0
1182,21.0,0.22000000000000003,0.7307191006739627,0.6562329279403971,Density_a,0.007085393915528521,0.010369383095101683
1183,21.0,0.22000000000000003,0.0,0.9980632304341956,pH_a,0.0,7.749341640315435e-06
1184,21.0,0.23000000000000004,0.7370081512965165,0.5923791510847165,Density_a,0.006435569163138964,0.008987900303618694
1185,21.0,0.23000000000000004,0.0,1.0,pH_a,0.0,0.0
1186,21.0,0.24,0.759523239427385,0.6769557146484704,Density_a,0.003138299948827527,0.001354889340870699
1187,21.0,0.24,0.0,0.998054706232363,pH_a,0.0,1.376598746557231e-05
1188,21.0,0.25,0.6579917210853935,0.6985138473998147,Density_a,0.010408741952834947,0.004600303740151039
1189,21.0,0.25,0.0,1.0,pH_a,0.0,0.0
1190,21.0,0.26,0.6319686480489067,0.692431440058437,Density_a,0.00214416962126695,0.002988343060928353
1191,21.0,0.26,0.0,0.9995180659930236,pH_a,0.0,4.354977080276389e-07
1192,21.0,0.27,0.7216052216898907,0.6717456257231725,Density_a,0.0023058509609341486,0.003551747214846336
1193,21.0,0.27,0.0,1.0,pH_a,0.0,0.0
1194,21.0,0.28,0.6492146585781764,0.7447406307250646,Density_a,0.0033456032670742555,0.002099568607349467
1195,21.0,0.28,0.0,0.9997601918465229,pH_a,0.0,2.8753975237076167e-07
1196,21.0,0.29,0.6662524675468818,0.746166981888017,Density_a,0.008592895986492695,0.0006850892174962993
1197,21.0,0.29,0.0,0.999279134036286,pH_a,0.0,1.1536175184391045e-06
1198,21.0,0.3,0.6157381615598886,0.7469010121803332,Density_a,0.015242840294535272,0.00135288257740631
1199,21.0,0.3,0.0,1.0,pH_a,0.0,0.0
1200,22.0,0.01,0.9788518858544405,0.047385749677709824,Density_a,0.00027214635332538286,0.0010708912847258074
1201,22.0,0.01,0.42736842105263156,0.6936844537257805,pH_a,0.007678670360110806,0.0008308277792668874
1202,22.0,0.02,0.961251195676996,0.10974714953850988,Density_a,0.0016658942873922545,0.0020322694123213617
1203,22.0,0.02,0.09824561403508772,0.9227093412379933,pH_a,0.021945213911972912,0.0005427446285903195
1204,22.0,0.03,0.9328864450051657,0.17052122003442505,Density_a,0.003176634289421659,0.0005860839435816805
1205,22.0,0.03,0.09090909090909091,0.9630471474332728,pH_a,0.04132231404958678,0.0007462900661574608
1206,22.0,0.04,0.9010398136229091,0.2069729667909098,Density_a,0.0005205105396496222,0.0020850997682441384
1207,22.0,0.04,0.04,0.970170694163526,pH_a,0.008,0.0007554045774666409
1208,22.0,0.05,0.8854548154258486,0.29506803909357465,Density_a,0.0023426854046913665,0.010516165220640816
1209,22.0,0.05,0.043333333333333335,0.9937250233933531,pH_a,0.0021358024691358023,3.0228232550148727e-05
1210,22.0,0.06,0.90035320837763,0.30857018132093417,Density_a,0.002600127709243701,0.0005456029867891164
1211,22.0,0.06,0.0,0.9920068652870075,pH_a,0.0,5.2220774220150885e-05
1212,22.0,0.07,0.8422371425169309,0.37142114799474235,Density_a,0.0060458400054060595,0.0031278462447621213
1213,22.0,0.07,0.0,0.9908526273229373,pH_a,0.0,9.721720377575995e-05
1214,22.0,0.08,0.8438868274467877,0.41261654989899493,Density_a,0.003367880826013797,0.0002631457704874718
1215,22.0,0.08,0.0,0.9901192588642873,pH_a,0.0,0.00027835685097908977
1216,22.0,0.09,0.8707246627690164,0.43591043115422223,Density_a,0.0024970464090863917,0.002691182556372504
1217,22.0,0.09,0.0,0.9970891332319569,pH_a,0.0,3.432385046365165e-05
1218,22.0,0.1,0.7902956025316399,0.4789975520488629,Density_a,0.002972323174590458,0.00198844503523473
1219,22.0,0.1,0.0,0.9901018389861911,pH_a,0.0,0.00030721744321957035
1220,22.0,0.11000000000000001,0.7971606959176701,0.4961302446343856,Density_a,0.004983662065937999,0.0024063141098746668
1221,22.0,0.11000000000000001,0.0,1.0,pH_a,0.0,0.0
1222,22.0,0.12,0.813120564779879,0.44949859837005784,Density_a,0.002491531005137896,0.010616083278034054
1223,22.0,0.12,0.0,0.99469058483889,pH_a,0.0,5.3642685729553136e-05
1224,22.0,0.13,0.7647180828746085,0.5421544448914309,Density_a,0.0050628888227240544,0.006113123416353055
1225,22.0,0.13,0.0,0.9939483862594845,pH_a,0.0,4.700401382133643e-05
1226,22.0,0.14,0.7750136058513837,0.5372998654596158,Density_a,0.00478867476797588,0.006025632958517067
1227,22.0,0.14,0.0,0.998317861440605,pH_a,0.0,6.2299576957380325e-06
