,n_comp,condition,sens,spec,Anomaly,sens_variance,spec_variance
657,12.0,0.29,0.015327260458839406,1.0,pH_a,0.0002721279396846731,0.0
658,12.0,0.3,0.6853192487078804,0.7698701087606812,Density_a,0.0005267482152770535,0.0004130159868799929
659,12.0,0.3,0.002564102564102564,1.0,pH_a,3.287310979618672e-05,0.0
660,13.0,0.01,0.9987551846106844,0.019111865292915878,Density_a,2.731043195983659e-06,8.370432574541712e-06
661,13.0,0.01,0.92317429406037,0.7154817090063438,pH_a,0.0024748932348182986,0.00019536278564818415
662,13.0,0.02,0.9939215995689648,0.055170446921679425,Density_a,1.1770557070654856e-05,0.0001703186778945462
663,13.0,0.02,0.45066374553716326,0.9664178042413898,pH_a,0.01144533731466145,0.00020363194725817824
664,13.0,0.03,0.9723691415198772,0.12106410774243925,Density_a,7.453142986975905e-05,0.0011221869308308337
665,13.0,0.03,0.24536047286047288,0.9864978129753634,pH_a,0.02456887528125665,2.609285228524282e-05
666,13.0,0.04,0.9599287994429702,0.20702468579536631,Density_a,6.437453449607406e-07,0.0008953212660230578
667,13.0,0.04,0.22693930542031807,0.9932279738446859,pH_a,0.0030893349012979746,6.870504742443798e-06
668,13.0,0.05,0.9472326001632974,0.2819037576888663,Density_a,8.775410335439705e-05,0.00019435789451755425
669,13.0,0.05,0.1756897111327491,0.9977037801525033,pH_a,0.013554687718098413,6.092479046653109e-06
670,13.0,0.06,0.9317515837397293,0.3167089929636817,Density_a,5.639395039029447e-05,0.0005772629722822124
671,13.0,0.06,0.16794871794871796,0.9992733511427788,pH_a,0.0044460880999342535,2.135653883538387e-06
672,13.0,0.07,0.9292822205106548,0.3584087476593485,Density_a,4.074446834893722e-06,0.0010209703820596005
673,13.0,0.07,0.19438331710483608,0.9984271371674381,pH_a,0.004659028071757979,2.80960348238578e-06
674,13.0,0.08,0.9179236374284072,0.3983263367503997,Density_a,0.00010877422154303168,0.0005320018139089373
675,13.0,0.08,0.17639693195988998,0.9993350531962915,pH_a,0.00807673402087816,1.116478814626909e-06
676,13.0,0.09,0.9026520495152133,0.4096619574155217,Density_a,5.9008615969172304e-05,0.00021240171725509787
677,13.0,0.09,0.21421616358325218,0.9996976841021198,pH_a,0.002373793015393844,2.7398564917883796e-07
678,13.0,0.1,0.8822662085919966,0.4624922828074679,Density_a,0.000268562550774455,0.00015715299317894683
679,13.0,0.1,0.11100893168403717,1.0,pH_a,0.00503309535515659,0.0
680,13.0,0.11000000000000001,0.8800745228616987,0.47347305805684503,Density_a,8.462888463658404e-05,0.0011693798877061218
681,13.0,0.11000000000000001,0.13169344368711458,0.999878751136708,pH_a,0.005007173515266322,7.350643424789006e-08
682,13.0,0.12,0.8737659979886139,0.5105879896324483,Density_a,0.00017790586280280504,0.00026002779364381096
683,13.0,0.12,0.18363573856745077,0.9999397045523063,pH_a,0.004071919813345144,1.817770506292063e-08
684,13.0,0.13,0.8612740992640656,0.5569138535016921,Density_a,0.00012787705486245576,0.0008279455652288498
685,13.0,0.13,0.169803635183382,1.0,pH_a,0.0030497479684354935,0.0
686,13.0,0.14,0.8617703260950227,0.5842666144482174,Density_a,0.00013845782222396972,0.0001581056552971473
687,13.0,0.14,0.11674470239871085,1.0,pH_a,0.007016226978085196,0.0
688,13.0,0.15,0.8499753123986018,0.5983390586642001,Density_a,0.000148386279171399,0.00032916570710158396
689,13.0,0.15,0.11390361474749659,1.0,pH_a,0.0017231291650970076,0.0
690,13.0,0.16,0.8264668910362168,0.6381013161399041,Density_a,0.00013796513292180617,0.001041915504393547
691,13.0,0.16,0.07640376501135995,1.0,pH_a,0.0019396030217767365,0.0
692,13.0,0.17,0.8245230609254707,0.6310020715607174,Density_a,8.947095179453008e-05,0.0010743049832873225
693,13.0,0.17,0.16675511197663095,1.0,pH_a,0.0025667591213003535,0.0
694,13.0,0.18,0.8071796552373517,0.6498932048125227,Density_a,0.0001358438876042191,0.0003174206627043496
695,13.0,0.18,0.09272280018449237,1.0,pH_a,0.001498995428121684,0.0
696,13.0,0.19,0.8136052560624936,0.6618188261013438,Density_a,0.00019904476568123245,0.00025297021494351333
697,13.0,0.19,0.11547119547119547,1.0,pH_a,0.00018570762127205658,0.0
698,13.0,0.2,0.7819929232421875,0.7006007942184019,Density_a,0.00030997296505811534,0.0002757601048600592
699,13.0,0.2,0.1303946150492897,0.9999395587790874,pH_a,0.005473106774584697,1.826570592706841e-08
700,13.0,0.21000000000000002,0.7754235407826816,0.6971124250172958,Density_a,0.0007134174672002598,0.00036678954770169467
701,13.0,0.21000000000000002,0.0787280701754386,1.0,pH_a,0.00459500596223508,0.0
702,13.0,0.22000000000000003,0.7702725390176083,0.7105716603553388,Density_a,0.0007621130389863996,0.00016831026940880678
703,13.0,0.22000000000000003,0.03561112937695217,1.0,pH_a,0.0001051389198624464,0.0
704,13.0,0.23000000000000004,0.7495491755066388,0.7226384499495058,Density_a,0.0004933471274240651,0.0004117758964402492
705,13.0,0.23000000000000004,0.06407685141862357,1.0,pH_a,0.0007659993957425097,0.0
706,13.0,0.24,0.7541871042565573,0.727585137044963,Density_a,2.4158454964366702e-05,0.00014501773179365922
707,13.0,0.24,0.08723244332837936,1.0,pH_a,0.0002913019493417747,0.0
708,13.0,0.25,0.7338020756422136,0.7396209009312968,Density_a,0.00017763117415472128,0.0001281950840843949
709,13.0,0.25,0.07952098090672374,1.0,pH_a,0.0015617956199317229,0.0
710,13.0,0.26,0.7225123217971484,0.7705575749489497,Density_a,0.0002806464402105697,0.00018207012457510723
711,13.0,0.26,0.037792022792022796,1.0,pH_a,0.000740054235558153,0.0
712,13.0,0.27,0.7308567470036798,0.7497983909775606,Density_a,0.0002490577811787534,0.0003146848708711283
713,13.0,0.27,0.09585725677830942,1.0,pH_a,0.005373541758094792,0.0
714,13.0,0.28,0.711100234315958,0.7666788688736295,Density_a,0.000314335196859851,0.0008702334714571215
715,13.0,0.28,0.035970037069304225,1.0,pH_a,0.0004404460879778091,0.0
716,13.0,0.29,0.7017463185331168,0.7629251882845903,Density_a,0.00042535849468648793,0.00014020061449804776
717,13.0,0.29,0.0354529015288509,1.0,pH_a,0.001683630107908602,0.0
718,13.0,0.3,0.6964046872995825,0.7870102478482935,Density_a,0.0007150948962099621,0.00020562017088045345
719,13.0,0.3,0.030915926179084074,1.0,pH_a,0.0005630526865344247,0.0
720,14.0,0.01,0.9997231833910035,0.022832218642165,Density_a,3.831371750817277e-07,0.00015783027830541314
721,14.0,0.01,0.8936538461538461,0.694959921589821,pH_a,0.0035771285338593033,0.00021920424926194818
722,14.0,0.02,0.9910225706572386,0.055963835100940496,Density_a,1.8102960959497862e-05,0.00036790811084495796
723,14.0,0.02,0.42731012658227846,0.9612517563354874,pH_a,0.003841472149257812,9.065360412128376e-05
724,14.0,0.03,0.9723719473601534,0.14579507105130302,Density_a,1.312331462806592e-05,0.0002744293016116978
725,14.0,0.03,0.30419601495550863,0.9872985298252479,pH_a,0.004922529326354152,2.16497389444481e-05
726,14.0,0.04,0.9623781627431764,0.21046507324165167,Density_a,7.856688045001516e-05,0.0012591761697240754
727,14.0,0.04,0.30568159688412855,0.9940087349230012,pH_a,0.0033081417122312945,2.1272851520797747e-06
728,14.0,0.05,0.9455548613355915,0.24382493006171652,Density_a,3.8404359496608684e-05,0.0011992633967051918
729,14.0,0.05,0.17794466082440766,0.9964311660129266,pH_a,0.004866532135663916,6.497696597683779e-06
730,14.0,0.06,0.9291549689990963,0.3179057438148802,Density_a,5.680358501320625e-05,0.0004750070526258973
731,14.0,0.06,0.19499269717624146,0.9996366750775921,pH_a,0.0047857554951450925,6.413254791790942e-08
732,14.0,0.07,0.92134583615939,0.37535471665716874,Density_a,0.00012454621632912867,0.0008561803710202649
733,14.0,0.07,0.23088283024991885,0.9993351465699607,pH_a,0.00030216292526326675,2.2101504171749827e-06
734,14.0,0.08,0.9114887560227934,0.3973167201644795,Density_a,3.588110631007132e-05,0.0006508971048633235
735,14.0,0.08,0.16768825056799738,0.9991537677949178,pH_a,0.0037092946420096747,1.9816991097505894e-06
736,14.0,0.09,0.9010539648334518,0.419856129403254,Density_a,0.0001602500897522077,0.0004560737245897906
737,14.0,0.09,0.1958418885134408,0.9998794454490657,pH_a,0.0026179067316468674,7.266699875484538e-08
738,14.0,0.1,0.8948660814438248,0.48056986089146986,Density_a,0.00025799075209710355,0.0005958117653110074
739,14.0,0.1,0.1794368711457319,0.999576325933522,pH_a,0.004321276694982524,3.941962035515082e-07
740,14.0,0.11000000000000001,0.8833277931882961,0.5118192419833675,Density_a,0.0002323117990329426,0.0005632750672354225
741,14.0,0.11000000000000001,0.15885775421640402,0.9998185117967331,pH_a,0.0039003357435055137,1.6468983962501574e-07
742,14.0,0.12,0.8680581946034132,0.5144455191922513,Density_a,0.0001008377725915214,0.0014706245157852919
743,14.0,0.12,0.16045969353764156,0.999939375568354,pH_a,0.010571422294086865,1.837660856197925e-08
744,14.0,0.13,0.8589473676637402,0.5528322426103738,Density_a,9.39097092509232e-05,0.00031586090491473993
745,14.0,0.13,0.12642853482293853,0.9998187311178247,pH_a,0.0022343330673659178,1.6429203822527413e-07
746,14.0,0.14,0.8558191660352031,0.5800645111757331,Density_a,6.149066859449339e-05,0.0003178818623796221
747,14.0,0.14,0.10621470301850049,0.9998190045248869,pH_a,0.004933862424613337,1.6379681005712297e-07
748,14.0,0.15,0.8490256743296524,0.6029358903493394,Density_a,0.0002623049103664536,0.0003246613625956952
749,14.0,0.15,0.17049523964080926,1.0,pH_a,0.004005477276203147,0.0
750,14.0,0.16,0.829029612029806,0.6183854907579435,Density_a,0.00047637918973945996,0.00035538169823966063
751,14.0,0.16,0.13390701071080818,0.9998186397837567,pH_a,0.010065004286646143,7.307387708149557e-08
752,14.0,0.17,0.828904619508311,0.633021871088234,Density_a,0.00012828345077022408,0.0003964939970679671
753,14.0,0.17,0.10906442713404738,1.0,pH_a,0.004993346306254972,0.0
754,14.0,0.18,0.8242400606433143,0.6415114869813927,Density_a,9.127605934906758e-05,0.0003566203027248678
755,14.0,0.18,0.08681861664872989,1.0,pH_a,0.0024480333562602527,0.0
756,14.0,0.19,0.8047550338135835,0.6641170836132355,Density_a,0.00026727457000198237,0.00041222718192663547
757,14.0,0.19,0.10706015394611886,1.0,pH_a,0.003995332470108321,0.0
758,14.0,0.2,0.7976796920685199,0.6908887495141603,Density_a,0.00019062324776067602,0.00044599279591323786
759,14.0,0.2,0.10255214472403014,1.0,pH_a,7.559592105510397e-05,0.0
760,14.0,0.21000000000000002,0.796132384682674,0.6996000124035835,Density_a,6.0487763756188744e-05,0.00047458515254719647
761,14.0,0.21000000000000002,0.09341772151898733,1.0,pH_a,0.0016458900817176735,0.0
762,14.0,0.22000000000000003,0.7774031979400273,0.697996238655211,Density_a,0.0009925410184793175,0.0006451596188685936
763,14.0,0.22000000000000003,0.08591772151898734,1.0,pH_a,0.001723606994071463,0.0
764,14.0,0.23000000000000004,0.7645514468412528,0.7256673998555514,Density_a,0.00031793920057132224,0.0003773417346076936
765,14.0,0.23000000000000004,0.06144783486555638,1.0,pH_a,0.0019303001338911272,0.0
766,14.0,0.24,0.756796115510501,0.7382615788318582,Density_a,0.0003312420838098957,0.00040754772684838754
767,14.0,0.24,0.05595923064277495,1.0,pH_a,0.0016473929913958878,0.0
768,14.0,0.25,0.7397538097530015,0.7471946933404074,Density_a,0.0002994073136304122,0.00039167131981646927
769,14.0,0.25,0.06371794871794871,1.0,pH_a,0.0019151360124917813,0.0
770,14.0,0.26,0.7172770951621368,0.7675634662160569,Density_a,0.00047191592847646585,0.0006372421378133548
771,14.0,0.26,0.06871794871794872,1.0,pH_a,0.0022268244575936883,0.0
772,14.0,0.27,0.7173884066879259,0.7525867532733983,Density_a,0.00021695447128063076,0.0008190842405220437
773,14.0,0.27,0.0384998334998335,1.0,pH_a,0.001987442973831585,0.0
774,14.0,0.28,0.7270937087490336,0.7712019821756055,Density_a,0.0001109060495998076,0.000274157037523178
775,14.0,0.28,0.03609986504723347,1.0,pH_a,0.0017602138846545407,0.0
776,14.0,0.29,0.6899516375466221,0.7749049524630011,Density_a,8.205385818765604e-05,0.0001694004077543897
777,14.0,0.29,0.04862057773450179,1.0,pH_a,0.0010216105011071302,0.0
778,14.0,0.3,0.6986680727172692,0.7764772218268179,Density_a,0.00032195490640559235,6.258806481033955e-05
779,14.0,0.3,0.05352158390133074,1.0,pH_a,0.0014218554929486362,0.0
780,15.0,0.01,0.9983446370737283,0.02383134770315386,Density_a,1.1081585508072627e-05,0.00011608528992996313
781,15.0,0.01,0.9016877858983122,0.7177795652626463,pH_a,0.005167861417705757,0.00012551613591411077
782,15.0,0.02,0.9874270913744351,0.07843247389301994,Density_a,7.748319068962586e-05,0.0009072533664127326
783,15.0,0.02,0.541417004048583,0.953952073628324,pH_a,0.01096104721457308,1.3712666286977387e-05
784,15.0,0.03,0.972216598963872,0.16933098555112708,Density_a,9.102714498613751e-05,0.0022784617195980295
785,15.0,0.03,0.31184253232887477,0.9847423173151709,pH_a,0.00413712291710579,8.998173654058797e-06
786,15.0,0.04,0.9637909397909183,0.2074679826598289,Density_a,4.491191824620914e-05,0.0003065816627351704
787,15.0,0.04,0.19839337877312563,0.9940707960076735,pH_a,0.028446754746953958,1.301157993596391e-05
788,15.0,0.05,0.9442225067395859,0.2764919046726366,Density_a,8.28030921049571e-05,0.0010568768664253898
789,15.0,0.05,0.2799045169798001,0.9977008924545692,pH_a,0.0038109740525264927,4.283237916589094e-06
790,15.0,0.06,0.9351323416841669,0.3476867934245321,Density_a,1.9979221649265273e-05,0.000624301851845539
791,15.0,0.06,0.2154368291499093,0.9972140285759353,pH_a,0.009437153330616361,6.357550624631761e-06
792,15.0,0.07,0.9264045032879352,0.35061102916724135,Density_a,4.759985861429202e-05,0.0004274450215899304
793,15.0,0.07,0.1911360244693578,0.9989098789754408,pH_a,0.0048840697595235235,1.7727101031637316e-06
794,15.0,0.08,0.9102618976123438,0.39683443017486064,Density_a,0.00013337166273990153,0.001401927827079532
795,15.0,0.08,0.2107774304309947,0.999818511763533,pH_a,0.003575094340508662,7.322319467494974e-08
796,15.0,0.09,0.893981779807655,0.45043862879298346,Density_a,0.00041838714069562913,0.0005902743784257633
797,15.0,0.09,0.18763932270261383,0.9997583628715023,pH_a,0.0031979763509141132,6.382799804815945e-08
798,15.0,0.1,0.8931085613937692,0.47513753866695285,Density_a,2.5851933980652905e-05,0.0005423992804155712
799,15.0,0.1,0.21020667096616466,0.9997579425113464,pH_a,0.002639872239640362,2.929591390663358e-07
800,15.0,0.11000000000000001,0.8839707908510078,0.5049852943445954,Density_a,8.967230012915985e-05,0.0003339829725988389
801,15.0,0.11000000000000001,0.18539029340717103,0.9998790443516234,pH_a,0.010747535752779435,2.7431791764044934e-08
802,15.0,0.12,0.8796660929798881,0.5247682011207967,Density_a,0.00014624144597926545,0.0011715044224686279
803,15.0,0.12,0.20762483130904186,0.9998185848485136,pH_a,0.0029248644553353693,2.74262574624929e-08
804,15.0,0.13,0.861487204175359,0.5665682812745756,Density_a,0.0001518128271366639,0.00019996435410199584
805,15.0,0.13,0.1930879413724184,0.9998186396953563,pH_a,0.003611265319012287,2.740967239509342e-08
806,15.0,0.14,0.8458208510234753,0.5968066408047819,Density_a,7.369432292026455e-05,0.00017064137045948285
807,15.0,0.14,0.10691983122362869,1.0,pH_a,6.053234738233449e-05,0.0
808,15.0,0.15,0.8356171637603819,0.5909805988386128,Density_a,0.0003123838931887178,5.105082167226348e-05
809,15.0,0.15,0.13687864434033653,0.9999393571861734,pH_a,0.00897171801758174,1.8387754344014894e-08
810,15.0,0.16,0.8288309409404725,0.6224746790002862,Density_a,0.00025523352294126,0.0011872225955811308
811,15.0,0.16,0.11381719546276507,1.0,pH_a,0.000439021666659595,0.0
812,15.0,0.17,0.8302727095632957,0.6312932483904596,Density_a,0.0001390478842450542,0.0012248389707684628
813,15.0,0.17,0.12887350186928245,1.0,pH_a,0.0038962340911500347,0.0
814,15.0,0.18,0.8111678755909064,0.6589917673791648,Density_a,0.0002998507381260248,0.0007097173135199885
815,15.0,0.18,0.13752028562155144,0.9999395952884325,pH_a,0.0035844331155733427,1.824364589776229e-08
816,15.0,0.19,0.8031538476866192,0.661781795410528,Density_a,0.0001429762974240459,0.000303849890891219
817,15.0,0.19,0.09059829059829058,1.0,pH_a,0.008824603696398566,0.0
818,15.0,0.2,0.8000854141917115,0.6886869473608348,Density_a,8.799452025955905e-05,0.00016622238246994758
819,15.0,0.2,0.10227198961376179,1.0,pH_a,0.010099545317643996,0.0
820,15.0,0.21000000000000002,0.7860043385127045,0.6886347239187571,Density_a,0.0006171052219261799,0.0006272390745381749
821,15.0,0.21000000000000002,0.06896103896103896,1.0,pH_a,0.0017108096854444258,0.0
822,15.0,0.22000000000000003,0.7727906421916801,0.7115674828904008,Density_a,0.000427019810757016,0.0003741517492514312
823,15.0,0.22000000000000003,0.10551282051282052,1.0,pH_a,0.001291779667981591,0.0
824,15.0,0.23000000000000004,0.7684049484225798,0.7212152974928188,Density_a,0.00020246988546496607,0.00028267390443552484
825,15.0,0.23000000000000004,0.07946497206990212,1.0,pH_a,0.0014679039875587128,0.0
826,15.0,0.24,0.7576485215438372,0.7420171089622839,Density_a,0.00025392107170348825,0.0003174262465392863
827,15.0,0.24,0.1000529561488922,1.0,pH_a,0.00012523908789634783,0.0
828,15.0,0.25,0.7418632425160837,0.7378232470448407,Density_a,0.0004128460971086059,0.00014093998228634889
829,15.0,0.25,0.054318488529014844,0.9999394489857705,pH_a,0.0031993230506974376,1.8332126621094557e-08
830,15.0,0.26,0.7369685428968744,0.7537937784483797,Density_a,0.0002413785516187248,0.00015271463301436207
831,15.0,0.26,0.08973650045268966,1.0,pH_a,0.00037167335460377537,0.0
832,15.0,0.27,0.7279813996340432,0.7509163519390611,Density_a,0.000368738257366278,0.0002195708804089921
833,15.0,0.27,0.034942959837474606,1.0,pH_a,0.0023544661819497746,0.0
834,15.0,0.28,0.7185665372785459,0.7753135788115799,Density_a,0.00039253938051038434,0.00012408403252074068
835,15.0,0.28,0.06535200812626972,1.0,pH_a,0.0017179384136964575,0.0
836,15.0,0.29,0.7246426320750896,0.7768489155678948,Density_a,0.0007476992101372287,0.0006426873334288006
837,15.0,0.29,0.05162455798698303,1.0,pH_a,0.0016082425941721984,0.0
838,15.0,0.3,0.7014385350702724,0.7901106914631463,Density_a,0.00035872803733048256,0.00011938492545970856
839,15.0,0.3,0.06361814345991561,1.0,pH_a,0.0005919757488258437,0.0
840,16.0,0.01,1.0,0.026530182610376762,Density_a,0.0,4.179171148268024e-05
841,16.0,0.01,0.8872688293274568,0.7066458780858088,pH_a,0.006812147528395513,0.0003681681339757305
842,16.0,0.02,0.9861717945479921,0.08340078210949131,Density_a,1.4375673991668866e-05,0.0002136307563645864
843,16.0,0.02,0.5548314798681221,0.9515134107520513,pH_a,0.0072192886324587875,1.0760735924914905e-05
844,16.0,0.03,0.9708668132195161,0.14236443291237214,Density_a,4.529353392494319e-05,0.001211109532022345
845,16.0,0.03,0.34733856441384753,0.983371524075128,pH_a,0.007215172516757025,2.7453426769502255e-05
846,16.0,0.04,0.9596014772488382,0.2104724071082414,Density_a,0.00016065607034128102,0.0019167329876577741
847,16.0,0.04,0.31530451560431577,0.9931656220489847,pH_a,0.011886367953107513,8.970260391205697e-06
848,16.0,0.05,0.9471635000712038,0.25313824608151825,Density_a,5.9665624354906546e-05,0.0008269927838993456
849,16.0,0.05,0.1794467136239288,0.9966083688908158,pH_a,0.020990233428700267,5.990044815937459e-06
850,16.0,0.06,0.9322554302624722,0.3188532291361863,Density_a,6.834750097812937e-06,0.00036088754879865875
851,16.0,0.06,0.22201649117038857,0.9981248158948339,pH_a,0.004363879485178738,1.253182827452697e-06
852,16.0,0.07,0.9230176742772052,0.3523128760956891,Density_a,0.00010737725756076239,0.00043073068389123465
853,16.0,0.07,0.17155063291139241,0.9990319707852364,pH_a,0.01180420305239545,4.302878532184624e-07
854,16.0,0.08,0.9183724608021446,0.3828276318757758,Density_a,7.88074291757079e-05,0.0002012299669786373
855,16.0,0.08,0.1654358474533913,0.9996366018934534,pH_a,0.004130850984219299,1.1022905273642547e-07
856,16.0,0.09,0.9015827350118168,0.44060061337579964,Density_a,0.00020054193462766347,0.0007292489185914649
857,16.0,0.09,0.215470968072567,0.9993942328855561,pH_a,0.0023100606442553948,5.040223883870006e-07
858,16.0,0.1,0.8885284924583278,0.48465957566658135,Density_a,0.0002217700606876234,0.0013324477945314277
859,16.0,0.1,0.21489216274303993,0.9993344331517999,pH_a,0.0024087739480053378,1.5577292312803262e-07
860,16.0,0.11000000000000001,0.8800187068638046,0.4996862154264415,Density_a,0.00026415129675215867,0.00020532369131134054
861,16.0,0.11000000000000001,0.15671697500811424,0.9996979580385247,pH_a,0.004171198649658401,1.3674479155355033e-07
862,16.0,0.12,0.8701442203998597,0.5365328688324175,Density_a,8.732723561447873e-05,0.00043516339416463926
863,16.0,0.12,0.15327625960537353,0.9998789712113526,pH_a,0.004235753524231429,2.7464956165447313e-08
864,16.0,0.13,0.8655159545447149,0.5482347336041699,Density_a,0.00012787565629333942,0.00042204394049365836
865,16.0,0.13,0.1359450675906372,0.9999397408858091,pH_a,0.0031076878119756725,1.8155804215438116e-08
866,16.0,0.14,0.8448072707054349,0.5810341228874897,Density_a,4.669228230922269e-05,0.0009541433058885836
867,16.0,0.14,0.15540036303749383,1.0,pH_a,0.004365849978019225,0.0
868,16.0,0.15,0.84706787956968,0.6113147972310401,Density_a,0.00032489816998879643,0.0002690672416123785
869,16.0,0.15,0.15358649789029535,0.9999394856278366,pH_a,0.0023347440169201976,1.8309946191645988e-08
870,16.0,0.16,0.8365525620586182,0.6120973293551001,Density_a,0.0001541341418972703,0.0001051548188924635
871,16.0,0.16,0.14259809699516562,0.9999395039322444,pH_a,0.005688796973263438,1.829887106945067e-08
872,16.0,0.17,0.8196742949314759,0.6368145442704646,Density_a,0.00010324470453844687,0.00025621212603648254
873,16.0,0.17,0.10894490725714354,1.0,pH_a,0.0001497631752714107,0.0
874,16.0,0.18,0.809314857268571,0.6594980246344796,Density_a,0.00027166797100164824,4.215643308202752e-05
875,16.0,0.18,0.13584685356837256,1.0,pH_a,0.002326598336508951,0.0
876,16.0,0.19,0.8003532672501736,0.6608447256681117,Density_a,0.0002356419373038903,8.291410773605715e-05
877,16.0,0.19,0.09656895403064623,1.0,pH_a,0.0037616550103617354,0.0
878,16.0,0.2,0.7977055931103026,0.6917258852298833,Density_a,0.0002314224192622973,8.615742424274453e-05
879,16.0,0.2,0.13402034287999198,0.9999394673123486,pH_a,0.002372455056772015,1.832103137147218e-08
880,16.0,0.21000000000000002,0.7761920053026979,0.6850510470877513,Density_a,0.00018532039753126132,6.691159022585071e-05
881,16.0,0.21000000000000002,0.10003920130502408,1.0,pH_a,4.11706752153679e-05,0.0
882,16.0,0.22000000000000003,0.7731824919843417,0.7136073819275928,Density_a,0.00014977961377387765,0.00036479983739364153
883,16.0,0.22000000000000003,0.1103837828837829,1.0,pH_a,0.0063937822535162685,0.0
884,16.0,0.23000000000000004,0.7659760896502021,0.7242602941905114,Density_a,0.000700830669060808,0.00026256123112411585
885,16.0,0.23000000000000004,0.10903197013956507,1.0,pH_a,0.0002536803588883971,0.0
886,16.0,0.24,0.7510066048401194,0.7356338213192026,Density_a,0.00018700809612976003,0.0003286244064387802
887,16.0,0.24,0.09925348912690686,1.0,pH_a,3.5838589817858404e-05,0.0
888,16.0,0.25,0.7434624983895721,0.7477683602672186,Density_a,9.497054146972177e-05,0.0002696206695338833
889,16.0,0.25,0.1157852030270418,1.0,pH_a,0.003868384543068767,0.0
890,16.0,0.26,0.7379065957882263,0.7440189596769109,Density_a,0.00019967064138202956,0.0005154068284496294
891,16.0,0.26,0.12407894736842104,0.9998788245986064,pH_a,0.0024756752077562325,2.7531521067908664e-08
892,16.0,0.27,0.7211600622852259,0.7589189063190365,Density_a,0.00019462900844816977,0.00010706555623821757
893,16.0,0.27,0.042924976258309586,1.0,pH_a,0.0017006535841610233,0.0
894,16.0,0.28,0.7145493061442576,0.767097351303214,Density_a,0.0005915005429290674,0.00011614493186584561
895,16.0,0.28,0.08288448393711552,0.9998791175140145,pH_a,0.001066159306234112,2.7398595590585754e-08
896,16.0,0.29,0.7167823474136592,0.7665782956096799,Density_a,0.0006337051900737161,0.00046681817274972384
897,16.0,0.29,0.06925775978407558,1.0,pH_a,0.0017808611115664175,0.0
898,16.0,0.3,0.7045973242933068,0.7887461205048009,Density_a,0.000150555728215671,0.0005361717578565583
899,16.0,0.3,0.06691436478245272,1.0,pH_a,0.0014616641108834614,0.0
900,17.0,0.01,0.9984817107357731,0.026694230832437264,Density_a,2.4753487068577726e-06,0.00012882433607492284
901,17.0,0.01,0.924897910731244,0.7013797788482865,pH_a,0.003192468619482704,0.00018387735166437548
902,17.0,0.02,0.9845215693886175,0.10252827460553186,Density_a,5.022128531864047e-05,0.00032948553146456964
903,17.0,0.02,0.5674032496484196,0.9528940519781977,pH_a,0.009068636880767044,0.00018238147168670726
904,17.0,0.03,0.9694365711592912,0.18512506021176467,Density_a,7.335514192002309e-05,0.0003235895040382239
905,17.0,0.03,0.35871252498334444,0.9857612182395649,pH_a,0.01354965840561101,1.360617273183003e-05
906,17.0,0.04,0.9589486376154808,0.21923162352904818,Density_a,5.7348279733675304e-05,0.0024080896987762517
907,17.0,0.04,0.2542680947744239,0.9938271346995912,pH_a,0.005366549659254232,4.277331797864077e-06
908,17.0,0.05,0.9425258553476119,0.31152630490373545,Density_a,8.78766192600466e-05,0.00013225635805122875
909,17.0,0.05,0.2647650484092856,0.9958242847503149,pH_a,0.008463049595915848,2.6804991010750548e-06
910,17.0,0.06,0.9263092952128614,0.33841271842591036,Density_a,0.00011608673928196376,0.0008462205961123384
911,17.0,0.06,0.21479013990672885,0.9980026757630733,pH_a,0.00276926617126446,1.128803004387166e-06
912,17.0,0.07,0.9192479964323479,0.3853988354486379,Density_a,0.00013352265322805302,0.0008502957128716737
913,17.0,0.07,0.17504996668887407,0.999091971777576,pH_a,0.01213403811183395,3.661447547508615e-07
914,17.0,0.08,0.9093063743367761,0.4075342980479773,Density_a,9.504861095831607e-05,0.00022413301342584185
915,17.0,0.08,0.1929730606945797,0.9993346161735269,pH_a,0.0038726711566562494,4.2970248501814133e-07
916,17.0,0.09,0.8968120289246034,0.44721462784979343,Density_a,4.5181259819949816e-05,0.00032090439486476795
917,17.0,0.09,0.18655943046516,0.9995161958218134,pH_a,0.005038656573537745,1.6476457948237255e-07
918,17.0,0.1,0.894624950287025,0.4946866973834438,Density_a,0.00010349722682455579,0.0002036631697479021
919,17.0,0.1,0.14133872290268026,0.999878915832117,pH_a,0.0029615707812498345,2.749025683915185e-08
920,17.0,0.11000000000000001,0.8811896197718658,0.49928405352538674,Density_a,9.36365704976987e-05,7.897380507794703e-05
921,17.0,0.11000000000000001,0.1373982302396693,0.9998788612961842,pH_a,0.008995200852709063,7.337292781094619e-08
922,17.0,0.12,0.8684197156872919,0.5270457841447656,Density_a,2.754253761964216e-05,0.0012848829411362434
923,17.0,0.12,0.10118224602401818,0.9997580338228824,pH_a,0.006092113238066102,1.5537184381669525e-07
924,17.0,0.13,0.8658601336422762,0.5491857300677266,Density_a,0.00015416609781032512,0.0006657460722847879
925,17.0,0.13,0.20722351765489674,0.9999394856278366,pH_a,0.003290425664480398,1.8309946191645988e-08
926,17.0,0.14,0.8488776451855816,0.5915968696992692,Density_a,0.00045570963788347255,6.911089969585137e-05
927,17.0,0.14,0.14709176788124156,0.9998790258258733,pH_a,0.009579409959550594,2.744028429936405e-08
928,17.0,0.15,0.8283970395577853,0.5984559951576898,Density_a,6.766418882533545e-05,0.0001308202572102456
