N_Comp,Condition,Anomaly,Mean_Sens,Mean_Spec,Mean_Harm
4,0.04,Ketones_a,0.01235143541628376,0.9985372544151057,0.022738300587251358
4,0.04,Nitrite_a,0.36499443315244506,0.9694869580112591,0.4854932775653943
4,0.04,Urobilinogen_a,0.01649285714285714,0.9987320090693916,0.030125520986328872
4,0.05,Protein_a,0.3816330066868561,0.9695305843738993,0.531575547224607
4,0.05,Bilirubin_a,0.0,0.0,
4,0.05,Glucose_a,0.00024096385542168676,1.0,0.00047619047619047624
4,0.05,Ketones_a,0.0037278195488721806,0.9994685734352876,0.00677202275991152
4,0.05,Nitrite_a,0.22885329142312874,0.9770853006098467,0.33886285497294966
4,0.05,Urobilinogen_a,0.003126984126984127,0.9994498622724697,0.005916769356473344
4,0.060000000000000005,Protein_a,0.3406321382143862,0.9776550265585071,0.4911275010571315
4,0.060000000000000005,Bilirubin_a,0.0,0.0,
4,0.060000000000000005,Glucose_a,0.0,1.0,0.0
4,0.060000000000000005,Ketones_a,0.0026190476190476194,0.9997698643371338,0.00462988958031678
4,0.060000000000000005,Nitrite_a,0.16418652478890727,0.9828032101016606,0.2548681798879634
4,0.060000000000000005,Urobilinogen_a,0.0,0.9998393915006267,0.0
4,0.06999999999999999,Protein_a,0.3098725163719797,0.9828292585613302,0.45453421613818645
4,0.06999999999999999,Bilirubin_a,0.0,0.0,
4,0.06999999999999999,Glucose_a,0.0,1.0,0.0
4,0.06999999999999999,Ketones_a,0.0019047619047619048,0.9998535194476902,0.003477414152479194
4,0.06999999999999999,Nitrite_a,0.13884929017820735,0.9856490089423626,0.2216054705521103
4,0.06999999999999999,Urobilinogen_a,0.0,0.9999720838145519,0.0
4,0.08,Protein_a,0.28191130947616305,0.9856548016405056,0.4190066557242473
4,0.08,Bilirubin_a,0.0,0.0,
4,0.08,Glucose_a,0.0,1.0,0.0
4,0.08,Ketones_a,0.0007142857142857143,0.999958115183246,0.0013793103448275859
4,0.08,Nitrite_a,0.11894304186430026,0.9881334152655897,0.19410342701030017
4,0.08,Urobilinogen_a,0.0,1.0,0.0
4,0.09,Protein_a,0.25048290638204,0.9876622011821091,0.3782324156948424
4,0.09,Bilirubin_a,0.0,0.0,
4,0.09,Glucose_a,0.0,1.0,0.0
4,0.09,Ketones_a,0.0,1.0,0.0
4,0.09,Nitrite_a,0.10129479344666788,0.9900796442359006,0.16747784968567117
4,0.09,Urobilinogen_a,0.0,1.0,0.0
4,0.09999999999999999,Protein_a,0.2245720008812196,0.9891340768215724,0.34360940847126714
4,0.09999999999999999,Bilirubin_a,0.0,0.0,
4,0.09999999999999999,Glucose_a,0.0,1.0,0.0
4,0.09999999999999999,Ketones_a,0.0,1.0,0.0
4,0.09999999999999999,Nitrite_a,0.0880767948789156,0.9918720582975072,0.1460357351509464
4,0.09999999999999999,Urobilinogen_a,0.0,1.0,0.0
4,0.11,Protein_a,0.2000441219632367,0.9898982558280695,0.30939936542273655
4,0.11,Bilirubin_a,0.0,0.0,
4,0.11,Glucose_a,0.0,1.0,0.0
4,0.11,Ketones_a,0.0,1.0,0.0
4,0.11,Nitrite_a,0.07896899915276805,0.992828869686261,0.13169230530300438
4,0.11,Urobilinogen_a,0.0,1.0,0.0
4,0.12,Protein_a,0.17630693878964615,0.9908027554179933,0.2767621069325233
4,0.12,Bilirubin_a,0.0,0.0,
4,0.12,Glucose_a,0.0,1.0,0.0
4,0.12,Ketones_a,0.0,1.0,0.0
4,0.12,Nitrite_a,0.06959331576522025,0.9937292711370105,0.11686951841848181
4,0.12,Urobilinogen_a,0.0,1.0,0.0
4,0.13,Protein_a,0.15257001688390384,0.9917932014896532,0.2432230387869469
4,0.13,Bilirubin_a,0.0,0.0,
4,0.13,Glucose_a,0.0,1.0,0.0
4,0.13,Ketones_a,0.0,1.0,0.0
4,0.13,Nitrite_a,0.06027544474734923,0.9945817330452944,0.10223527703920583
4,0.13,Urobilinogen_a,0.0,1.0,0.0
4,0.14,Protein_a,0.13293571283318095,0.9923924746658388,0.21469878042432852
4,0.14,Bilirubin_a,0.0,0.0,
4,0.14,Glucose_a,0.0,1.0,0.0
4,0.14,Ketones_a,0.0,1.0,0.0
4,0.14,Nitrite_a,0.0551647568521577,0.9951131240089718,0.09288796205601667
4,0.14,Urobilinogen_a,0.0,1.0,0.0
4,0.15000000000000002,Protein_a,0.11500601397998984,0.992941554605927,0.18871267539757397
4,0.15000000000000002,Bilirubin_a,0.0,0.0,
4,0.15000000000000002,Glucose_a,0.0,1.0,0.0
4,0.15000000000000002,Ketones_a,0.0,1.0,0.0
4,0.15000000000000002,Nitrite_a,0.048719156156557,0.9956090453905283,0.0825487946658236
4,0.15000000000000002,Urobilinogen_a,0.0,1.0,0.0
4,0.16,Protein_a,0.10064266856146953,0.9933910599809633,0.16736257115919145
4,0.16,Bilirubin_a,0.0,0.0,
4,0.16,Glucose_a,0.0,1.0,0.0
4,0.16,Ketones_a,0.0,1.0,0.0
4,0.16,Nitrite_a,0.0417232446606455,0.9960143477612643,0.07074660252484222
4,0.16,Urobilinogen_a,0.0,1.0,0.0
4,0.17,Protein_a,0.08602201001777568,0.993911866572861,0.1440285029882439
4,0.17,Bilirubin_a,0.0,0.0,
4,0.17,Glucose_a,0.0,1.0,0.0
4,0.17,Ketones_a,0.0,1.0,0.0
4,0.17,Nitrite_a,0.03575816873128387,0.9965318916918714,0.0607602182788905
4,0.17,Urobilinogen_a,0.0,1.0,0.0
4,0.18000000000000002,Protein_a,0.07525753596124614,0.9946041617317616,0.1268593591528032
4,0.18000000000000002,Bilirubin_a,0.0,0.0,
4,0.18000000000000002,Glucose_a,0.0,1.0,0.0
4,0.18000000000000002,Ketones_a,0.0,1.0,0.0
4,0.18000000000000002,Nitrite_a,0.031287155975767485,0.997237803823593,0.05336722859477065
4,0.18000000000000002,Urobilinogen_a,0.0,1.0,0.0
4,0.19,Protein_a,0.06719393782521525,0.9951259688198936,0.11370577424254641
4,0.19,Bilirubin_a,0.0,0.0,
4,0.19,Glucose_a,0.0,1.0,0.0
4,0.19,Ketones_a,0.0,1.0,0.0
4,0.19,Nitrite_a,0.028793464482075985,0.9977406340295701,0.0496047401230322
4,0.19,Urobilinogen_a,0.0,1.0,0.0
4,0.2,Protein_a,0.05888869255559666,0.9955328237765245,0.10036743148012879
4,0.2,Bilirubin_a,0.0,0.0,
4,0.2,Glucose_a,0.0,1.0,0.0
4,0.2,Ketones_a,0.0,1.0,0.0
4,0.2,Nitrite_a,0.026944509921257017,0.99809700367495,0.046522376369115784
4,0.2,Urobilinogen_a,0.0,1.0,0.0
4,0.21000000000000002,Protein_a,0.05092876181620368,0.9958681925385173,0.08735252178828988
4,0.21000000000000002,Bilirubin_a,0.0,0.0,
4,0.21000000000000002,Glucose_a,0.0,1.0,0.0
4,0.21000000000000002,Ketones_a,0.0,1.0,0.0
4,0.21000000000000002,Nitrite_a,0.02509990129698738,0.9982298691137433,0.043552413931750425
4,0.21000000000000002,Urobilinogen_a,0.0,1.0,0.0
4,0.22,Protein_a,0.04593157153896969,0.9960965569137091,0.07935928300287365
4,0.22,Bilirubin_a,0.0,0.0,
4,0.22,Glucose_a,0.0,1.0,0.0
4,0.22,Ketones_a,0.0,1.0,0.0
4,0.22,Nitrite_a,0.023933258774412654,0.9985511980153392,0.04170946808168772
4,0.22,Urobilinogen_a,0.0,1.0,0.0
4,0.23,Protein_a,0.04173323532794471,0.9964542791685509,0.07211281095593741
4,0.23,Bilirubin_a,0.0,0.0,
4,0.23,Glucose_a,0.0,1.0,0.0
4,0.23,Ketones_a,0.0,1.0,0.0
4,0.23,Nitrite_a,0.021413339898561576,0.9986769711656655,0.03733295654682897
4,0.23,Urobilinogen_a,0.0,1.0,0.0
4,0.24000000000000002,Protein_a,0.03869723672177539,0.9967110124919326,0.06701312949532474
4,0.24000000000000002,Bilirubin_a,0.0,0.0,
4,0.24000000000000002,Glucose_a,0.0,1.0,0.0
4,0.24000000000000002,Ketones_a,0.0,1.0,0.0
4,0.24000000000000002,Nitrite_a,0.019566430194509012,0.9988025362385952,0.034119163106149805
4,0.24000000000000002,Urobilinogen_a,0.0,1.0,0.0
4,0.25,Protein_a,0.033702741384356236,0.9969326342158203,0.05898557728274789
4,0.25,Bilirubin_a,0.0,0.0,
4,0.25,Glucose_a,0.0,1.0,0.0
4,0.25,Ketones_a,0.0,1.0,0.0
4,0.25,Nitrite_a,0.017675651660873336,0.9989424918583363,0.030871994682359585
4,0.25,Urobilinogen_a,0.0,1.0,0.0
4,0.26,Protein_a,0.029961947520650276,0.9971179383990887,0.052788703024033275
4,0.26,Bilirubin_a,0.0,0.0,
4,0.26,Glucose_a,0.0,1.0,0.0
4,0.26,Ketones_a,0.0,1.0,0.0
4,0.26,Nitrite_a,0.015308871615521863,0.9990473914895468,0.02696019582050406
4,0.26,Urobilinogen_a,0.0,1.0,0.0
4,0.27,Protein_a,0.026184874993032615,0.9972819067819892,0.04640481973747811
4,0.27,Bilirubin_a,0.0,0.0,
4,0.27,Glucose_a,0.0,1.0,0.0
4,0.27,Ketones_a,0.0,1.0,0.0
4,0.27,Nitrite_a,0.011387601087108477,0.9991382726208947,0.020037448606543207
4,0.27,Urobilinogen_a,0.0,1.0,0.0
4,0.28,Protein_a,0.0236021094369039,0.9973889479427908,0.042091869764437746
4,0.28,Bilirubin_a,0.0,0.0,
4,0.28,Glucose_a,0.0,1.0,0.0
4,0.28,Ketones_a,0.0,1.0,0.0
4,0.28,Nitrite_a,0.008582148603084564,0.9991871835042108,0.015216424177936214
4,0.28,Urobilinogen_a,0.0,1.0,0.0
4,0.29000000000000004,Protein_a,0.02097511915466491,0.9976536000951175,0.03780204392617623
4,0.29000000000000004,Bilirubin_a,0.0,0.0,
4,0.29000000000000004,Glucose_a,0.0,1.0,0.0
4,0.29000000000000004,Ketones_a,0.0,1.0,0.0
4,0.29000000000000004,Nitrite_a,0.007117965960330493,0.9992362653792293,0.012596456032131194
4,0.29000000000000004,Urobilinogen_a,0.0,1.0,0.0
4,0.3,Protein_a,0.017836534604644422,0.9978254405349121,0.03245047035698089
4,0.3,Bilirubin_a,0.0,0.0,
4,0.3,Glucose_a,0.0,1.0,0.0
4,0.3,Ketones_a,0.0,1.0,0.0
4,0.3,Nitrite_a,0.0059123726118800015,0.9993134281131971,0.01045896593698167
4,0.3,Urobilinogen_a,0.0,1.0,0.0
4,0.31,Protein_a,0.01572475567681663,0.9980258252905704,0.02878159261653396
4,0.31,Bilirubin_a,0.0,0.0,
4,0.31,Glucose_a,0.0,1.0,0.0
4,0.31,Ketones_a,0.0,1.0,0.0
4,0.31,Nitrite_a,0.0055042093465738785,0.9993765937498525,0.009674997370384759
4,0.31,Urobilinogen_a,0.0,1.0,0.0
4,0.32,Protein_a,0.013510166436410995,0.9982042861539973,0.02498147062909359
4,0.32,Bilirubin_a,0.0,0.0,
4,0.32,Glucose_a,0.0,1.0,0.0
4,0.32,Ketones_a,0.0,1.0,0.0
4,0.32,Nitrite_a,0.0053001277139208165,0.9994395659905314,0.009271072698580358
4,0.32,Urobilinogen_a,0.0,1.0,0.0
4,0.33,Protein_a,0.012128328884645411,0.9983616802523382,0.022613909426255456
4,0.33,Bilirubin_a,0.0,0.0,
4,0.33,Glucose_a,0.0,1.0,0.0
4,0.33,Ketones_a,0.0,1.0,0.0
4,0.33,Nitrite_a,0.0053001277139208165,0.9994816443367505,0.009271072698580358
4,0.33,Urobilinogen_a,0.0,1.0,0.0
4,0.34,Protein_a,0.010957591495018912,0.998483187424188,0.02048231162952488
4,0.34,Bilirubin_a,0.0,0.0,
4,0.34,Glucose_a,0.0,1.0,0.0
4,0.34,Ketones_a,0.0,1.0,0.0
4,0.34,Nitrite_a,0.0053001277139208165,0.9995375968294631,0.009271072698580358
4,0.34,Urobilinogen_a,0.0,1.0,0.0
5,0.01,Protein_a,0.8356100203814133,0.5982701426942776,0.6958051645700306
5,0.01,Bilirubin_a,0.0,0.0,
5,0.01,Glucose_a,0.7875201146308125,0.6697960125170199,0.7106014071951834
5,0.01,Ketones_a,0.5813360420812227,0.702892820528086,0.6225145716183673
5,0.01,Nitrite_a,1.0,0.7514216422483306,0.8575860567823854
5,0.01,Urobilinogen_a,0.8496753968253965,0.7469169809160837,0.7917852435877415
5,0.02,Protein_a,0.689444655874172,0.8430232663189233,0.7502118802678021
5,0.02,Bilirubin_a,0.0,0.0,
5,0.02,Glucose_a,0.14882795421877293,0.9876458335665933,0.24912627498466247
5,0.02,Ketones_a,0.23694103422712737,0.9782082331190368,0.36039401220495904
5,0.02,Nitrite_a,0.8756649722810111,0.9309036611580166,0.8883530829341075
5,0.02,Urobilinogen_a,0.2785246031746032,0.9753924419926957,0.3784799374964854
5,0.03,Protein_a,0.5669803411477589,0.92360403979568,0.6851286297271635
5,0.03,Bilirubin_a,0.0,0.0,
5,0.03,Glucose_a,0.03453923586784058,0.9984752166731751,0.06195732432120004
5,0.03,Ketones_a,0.09325442246266202,0.9941694395959684,0.15525564967115135
5,0.03,Nitrite_a,0.5996032582753503,0.9582169507103512,0.6964891890149064
5,0.03,Urobilinogen_a,0.0684785714285714,0.9941628979619526,0.11429811925907182
5,0.04,Protein_a,0.46238614969433817,0.9526369250337346,0.6033819400035957
5,0.04,Bilirubin_a,0.0,0.0,
5,0.04,Glucose_a,0.007249340077227185,0.9998669898470424,0.013512524843017449
5,0.04,Ketones_a,0.038022001311458914,0.9974685915384288,0.0658470349328444
5,0.04,Nitrite_a,0.38120017948469737,0.9700613450359991,0.5070233496004428
5,0.04,Urobilinogen_a,0.023949999999999996,0.9980769837628185,0.04292462749680647
5,0.05,Protein_a,0.4050401566277379,0.9680726110503134,0.5547811372746534
5,0.05,Bilirubin_a,0.0,0.0,
5,0.05,Glucose_a,0.002137984392128968,0.9999789049732,0.004224374162167424
5,0.05,Ketones_a,0.01550378623040358,0.9986642217743459,0.027699936309030088
5,0.05,Nitrite_a,0.24713458821614037,0.9772190229024571,0.36555628186778916
5,0.05,Urobilinogen_a,0.007412698412698412,0.9991773202230337,0.013823887348580482
5,0.060000000000000005,Protein_a,0.36565505007779203,0.9767735657567266,0.5155791452584658
5,0.060000000000000005,Bilirubin_a,0.0,0.0,
5,0.060000000000000005,Glucose_a,0.0018970205367072814,1.0,0.0037481858588333215
5,0.060000000000000005,Ketones_a,0.009590956566606763,0.9990552643123146,0.016854080466129972
5,0.060000000000000005,Nitrite_a,0.18946640633050368,0.9825574500247537,0.2939954371080106
5,0.060000000000000005,Urobilinogen_a,0.0018,0.9997341236750154,0.0033014061544732014
5,0.06999999999999999,Protein_a,0.32837483767661113,0.9825410746315645,0.47490263914659436
5,0.06999999999999999,Bilirubin_a,0.0,0.0,
5,0.06999999999999999,Glucose_a,0.00024096385542168676,1.0,0.00047619047619047624
5,0.06999999999999999,Ketones_a,0.005884711779448621,0.9994262520893169,0.010223125717510651
5,0.06999999999999999,Nitrite_a,0.1569490847323531,0.9858843669526639,0.2516060639723984
5,0.06999999999999999,Urobilinogen_a,0.0004,0.9999158699652346,0.0007842649931998149
5,0.08,Protein_a,0.29191507647305437,0.9859842480460407,0.43049264714121727
5,0.08,Bilirubin_a,0.0,0.0,
5,0.08,Glucose_a,0.00024096385542168676,1.0,0.00047619047619047624
5,0.08,Ketones_a,0.0043208020050125315,0.9996073682948119,0.007581140663236269
5,0.08,Nitrite_a,0.13304596403579505,0.9887671805013188,0.21710740276570267
5,0.08,Urobilinogen_a,0.0002,0.99999297999298,0.0003960382271448884
5,0.09,Protein_a,0.25965158167483904,0.988280342197607,0.38745618862986253
5,0.09,Bilirubin_a,0.0,0.0,
5,0.09,Glucose_a,0.00024096385542168676,1.0,0.00047619047619047624
5,0.09,Ketones_a,0.002974937343358396,0.9997550707087577,0.0052835664668926955
5,0.09,Nitrite_a,0.12099370066006361,0.9906094841911143,0.2003061384143008
5,0.09,Urobilinogen_a,0.0,1.0,0.0
5,0.09999999999999999,Protein_a,0.23194251444186822,0.9897665279540058,0.35069583541170557
5,0.09999999999999999,Bilirubin_a,0.0,0.0,
5,0.09999999999999999,Glucose_a,0.0,1.0,0.0
5,0.09999999999999999,Ketones_a,0.0023157894736842103,0.9998183471716188,0.004149882313103581
5,0.09999999999999999,Nitrite_a,0.10949966377193807,0.991887186923734,0.18334005773535583
5,0.09999999999999999,Urobilinogen_a,0.0,1.0,0.0
5,0.11,Protein_a,0.20355217709237355,0.9909236359551037,0.31187043237764056
5,0.11,Bilirubin_a,0.0,0.0,
5,0.11,Glucose_a,0.0,1.0,0.0
5,0.11,Ketones_a,0.002105263157894737,0.9998952163505048,0.003809141269602182
5,0.11,Nitrite_a,0.10038710084091672,0.9931500465038633,0.16931900790399207
5,0.11,Urobilinogen_a,0.0,1.0,0.0
5,0.12,Protein_a,0.17936346354922442,0.9920289706664844,0.27898586039413054
5,0.12,Bilirubin_a,0.0,0.0,
5,0.12,Glucose_a,0.0,1.0,0.0
5,0.12,Ketones_a,0.0016842105263157893,0.9999301919720768,0.003106796116504854
5,0.12,Nitrite_a,0.0881088259630834,0.9938413935229761,0.1495019559699657
5,0.12,Urobilinogen_a,0.0,1.0,0.0
5,0.13,Protein_a,0.15514006996374693,0.9930555843233511,0.2459146735714216
5,0.13,Bilirubin_a,0.0,0.0,
5,0.13,Glucose_a,0.0,1.0,0.0
5,0.13,Ketones_a,0.0010526315789473684,0.9999301919720768,0.002
5,0.13,Nitrite_a,0.0819631836502142,0.99475630299548,0.1390418506852125
5,0.13,Urobilinogen_a,0.0,1.0,0.0
5,0.14,Protein_a,0.1339030903104007,0.9935830132991091,0.21514955958446744
5,0.14,Bilirubin_a,0.0,0.0,
5,0.14,Glucose_a,0.0,1.0,0.0
5,0.14,Ketones_a,0.0006315789473684211,0.9999301919720768,0.0012244897959183673
5,0.14,Nitrite_a,0.07678024701013468,0.9953503859216322,0.13050715289317832
5,0.14,Urobilinogen_a,0.0,1.0,0.0
5,0.15000000000000002,Protein_a,0.11586794662617678,0.9941317558410592,0.18861033773866076
5,0.15000000000000002,Bilirubin_a,0.0,0.0,
5,0.15000000000000002,Glucose_a,0.0,1.0,0.0
5,0.15000000000000002,Ketones_a,0.0,0.9999301919720768,0.0
5,0.15000000000000002,Nitrite_a,0.0732158683612524,0.9958818317619393,0.1248604951837185
5,0.15000000000000002,Urobilinogen_a,0.0,1.0,0.0
5,0.16,Protein_a,0.1008330079406618,0.9945319315511919,0.1658134253006244
5,0.16,Bilirubin_a,0.0,0.0,
5,0.16,Glucose_a,0.0,1.0,0.0
5,0.16,Ketones_a,0.0,0.9999511343804538,0.0
5,0.16,Nitrite_a,0.06986201850740255,0.9965672771783027,0.11965729470951728
5,0.16,Urobilinogen_a,0.0,1.0,0.0
5,0.17,Protein_a,0.08639117838365853,0.994967928045372,0.1433810388298317
5,0.17,Bilirubin_a,0.0,0.0,
5,0.17,Glucose_a,0.0,1.0,0.0
5,0.17,Ketones_a,0.0,0.9999930191972076,0.0
5,0.17,Nitrite_a,0.06227872913960955,0.9970075261260724,0.10764901730536178
5,0.17,Urobilinogen_a,0.0,1.0,0.0
5,0.18000000000000002,Protein_a,0.0752123617565969,0.9954038961655937,0.12642193584300337
5,0.18000000000000002,Bilirubin_a,0.0,0.0,
5,0.18000000000000002,Glucose_a,0.0,1.0,0.0
5,0.18000000000000002,Ketones_a,0.0,1.0,0.0
5,0.18000000000000002,Nitrite_a,0.0573597090063037,0.9974544362652804,0.09931187750847263
5,0.18000000000000002,Urobilinogen_a,0.0,1.0,0.0
5,0.19,Protein_a,0.06680726322342789,0.9958038221421454,0.11330153132373105
5,0.19,Bilirubin_a,0.0,0.0,
5,0.19,Glucose_a,0.0,1.0,0.0
5,0.19,Ketones_a,0.0,1.0,0.0
5,0.19,Nitrite_a,0.05340366840982727,0.9979224803522623,0.09294679822767174
5,0.19,Urobilinogen_a,0.0,1.0,0.0
5,0.2,Protein_a,0.05662730836033365,0.9960891485842884,0.09703857604375005
5,0.2,Bilirubin_a,0.0,0.0,
5,0.2,Glucose_a,0.0,1.0,0.0
5,0.2,Ketones_a,0.0,1.0,0.0
5,0.2,Nitrite_a,0.0488285495550474,0.9983554865558066,0.08544549432762238
5,0.2,Urobilinogen_a,0.0,1.0,0.0
5,0.21000000000000002,Protein_a,0.04905013725270435,0.9964384059929213,0.0846208184832947
5,0.21000000000000002,Bilirubin_a,0.0,0.0,
5,0.21000000000000002,Glucose_a,0.0,1.0,0.0
5,0.21000000000000002,Ketones_a,0.0,1.0,0.0
5,0.21000000000000002,Nitrite_a,0.04576926263982828,0.9985092984660507,0.0802019773059054
5,0.21000000000000002,Urobilinogen_a,0.0,1.0,0.0
5,0.22,Protein_a,0.04310466246071799,0.9966455558122053,0.07481443674226851
5,0.22,Bilirubin_a,0.0,0.0,
5,0.22,Glucose_a,0.0,1.0,0.0
5,0.22,Ketones_a,0.0,1.0,0.0
5,0.22,Nitrite_a,0.043453306467939906,0.9986350618058709,0.07622614307600378
5,0.22,Urobilinogen_a,0.0,1.0,0.0
5,0.23,Protein_a,0.03782308068191435,0.9968669451330853,0.06601756588495138
5,0.23,Bilirubin_a,0.0,0.0,
5,0.23,Glucose_a,0.0,1.0,0.0
5,0.23,Ketones_a,0.0,1.0,0.0
5,0.23,Nitrite_a,0.04170246471709816,0.9988519557935369,0.07337054949163607
5,0.23,Urobilinogen_a,0.0,1.0,0.0
5,0.24000000000000002,Protein_a,0.034361643413210456,0.9971957675668183,0.060384918438251986
5,0.24000000000000002,Bilirubin_a,0.0,0.0,
5,0.24000000000000002,Glucose_a,0.0,1.0,0.0
5,0.24000000000000002,Ketones_a,0.0,1.0,0.0
5,0.24000000000000002,Nitrite_a,0.04059135360598705,0.9990265997845742,0.07156699143388025
5,0.24000000000000002,Urobilinogen_a,0.0,1.0,0.0
5,0.25,Protein_a,0.03149280736080447,0.9974667944458955,0.0555008000005423
5,0.25,Bilirubin_a,0.0,0.0,
5,0.25,Glucose_a,0.0,1.0,0.0
5,0.25,Ketones_a,0.0,1.0,0.0
5,0.25,Nitrite_a,0.03933779235242579,0.9991102322346115,0.06940459209440486
5,0.25,Urobilinogen_a,0.0,1.0,0.0
5,0.26,Protein_a,0.02939682598653447,0.9976093538650904,0.052003212301170706
5,0.26,Bilirubin_a,0.0,0.0,
5,0.26,Glucose_a,0.0,1.0,0.0
5,0.26,Ketones_a,0.0,1.0,0.0
5,0.26,Nitrite_a,0.037870555885189325,0.9991731529287982,0.06680516541599958
5,0.26,Urobilinogen_a,0.0,1.0,0.0
5,0.27,Protein_a,0.02537406017926934,0.9977091910680465,0.04505821670442184
5,0.27,Bilirubin_a,0.0,0.0,
5,0.27,Glucose_a,0.0,1.0,0.0
5,0.27,Ketones_a,0.0,1.0,0.0
5,0.27,Nitrite_a,0.03641613993077337,0.9992290319600242,0.06414994968460665
5,0.27,Urobilinogen_a,0.0,1.0,0.0
5,0.28,Protein_a,0.023130334370054774,0.997844997690491,0.04137902397908384
5,0.28,Bilirubin_a,0.0,0.0,
5,0.28,Glucose_a,0.0,1.0,0.0
5,0.28,Ketones_a,0.0,1.0,0.0
5,0.28,Nitrite_a,0.03566613993077337,0.9993133215911075,0.0628671963083678
5,0.28,Urobilinogen_a,0.0,1.0,0.0
5,0.29000000000000004,Protein_a,0.02000418067197195,0.9980949988351244,0.03605683040703399
5,0.29000000000000004,Bilirubin_a,0.0,0.0,
5,0.29000000000000004,Glucose_a,0.0,1.0,0.0
5,0.29000000000000004,Ketones_a,0.0,1.0,0.0
5,0.29000000000000004,Nitrite_a,0.035045769560403,0.9993694724433544,0.061809528971473925
5,0.29000000000000004,Urobilinogen_a,0.0,1.0,0.0
5,0.3,Protein_a,0.018058938245662078,0.9982521514137614,0.03272145922135035
5,0.3,Bilirubin_a,0.0,0.0,
5,0.3,Glucose_a,0.0,1.0,0.0
5,0.3,Ketones_a,0.0,1.0,0.0
5,0.3,Nitrite_a,0.033895769560402994,0.9994185322,0.059834262636056276
5,0.3,Urobilinogen_a,0.0,1.0,0.0
5,0.31,Protein_a,0.01625627056709632,0.9985096108135323,0.029674266415522274
5,0.31,Bilirubin_a,0.0,0.0,
5,0.31,Glucose_a,0.0,1.0,0.0
5,0.31,Ketones_a,0.0,1.0,0.0
5,0.31,Nitrite_a,0.032845769560403006,0.9994605132426851,0.0581511612287466
5,0.31,Urobilinogen_a,0.0,1.0,0.0
5,0.32,Protein_a,0.013884376305024336,0.9987030863869031,0.025642375135253376
5,0.32,Bilirubin_a,0.0,0.0,
5,0.32,Glucose_a,0.0,1.0,0.0
5,0.32,Ketones_a,0.0,1.0,0.0
5,0.32,Nitrite_a,0.032045769560403004,0.9995094653981634,0.05687536494865299
5,0.32,Urobilinogen_a,0.0,1.0,0.0
5,0.33,Protein_a,0.010963201402849287,0.9988248117971879,0.020582440952856176
5,0.33,Bilirubin_a,0.0,0.0,
5,0.33,Glucose_a,0.0,1.0,0.0
5,0.33,Ketones_a,0.0,1.0,0.0
5,0.33,Nitrite_a,0.030445769560403003,0.9995515978685906,0.0540236577447462
5,0.33,Urobilinogen_a,0.0,1.0,0.0
5,0.34,Protein_a,0.008828683612819351,0.998975600647511,0.01669890804743404
5,0.34,Bilirubin_a,0.0,0.0,
5,0.34,Glucose_a,0.0,1.0,0.0
5,0.34,Ketones_a,0.0,1.0,0.0
5,0.34,Nitrite_a,0.02985753426628535,0.9996146463269565,0.053106219964524776
5,0.34,Urobilinogen_a,0.0,1.0,0.0
6,0.01,Protein_a,0.8430618095043336,0.5995218064767676,0.6994050614988048
6,0.01,Bilirubin_a,0.0,0.0,
6,0.01,Glucose_a,0.8469185739039062,0.6672653462367495,0.7317710469587191
6,0.01,Ketones_a,0.576646686388297,0.7010616177447799,0.6197166656711404
6,0.01,Nitrite_a,1.0,0.7470075942925952,0.8547211825039187
6,0.01,Urobilinogen_a,0.8600873015873012,0.7467371173016762,0.7964657606280455
6,0.02,Protein_a,0.6908849010232685,0.8395051848274447,0.7505948930449828
6,0.02,Bilirubin_a,0.0,0.0,
6,0.02,Glucose_a,0.1902298507252031,0.980654027099778,0.30749525371238284
6,0.02,Ketones_a,0.25711509093873114,0.9754542036492627,0.3862452035049428
6,0.02,Nitrite_a,0.8840092009233561,0.9282563515359787,0.8914806188730343
6,0.02,Urobilinogen_a,0.32871269841269846,0.9723544087150354,0.44382484718208615
6,0.03,Protein_a,0.5768648991771732,0.9199607577573434,0.6934683233245551
6,0.03,Bilirubin_a,0.0,0.0,
6,0.03,Glucose_a,0.07162749897565124,0.9951331898780127,0.12457494415106993
6,0.03,Ketones_a,0.10789662209056569,0.9938343186731144,0.18044857004440193
6,0.03,Nitrite_a,0.6155285067376477,0.958680000961812,0.7119033485684158
6,0.03,Urobilinogen_a,0.08203015873015873,0.9932093412285401,0.1328885864975628
6,0.04,Protein_a,0.47656064426142053,0.9509857043441113,0.6175229954989091
6,0.04,Bilirubin_a,0.0,0.0,
6,0.04,Glucose_a,0.032266962807067034,0.9983708829166299,0.05817184397234856
6,0.04,Ketones_a,0.05281930856893612,0.9975025790305877,0.0904458633298845
6,0.04,Nitrite_a,0.38962807001888355,0.9708146540087119,0.515359559810285
6,0.04,Urobilinogen_a,0.03050793650793651,0.9976596898338933,0.05484786792558064
6,0.05,Protein_a,0.41189010890960825,0.9673344084265253,0.5620615298028544
6,0.05,Bilirubin_a,0.0,0.0,
6,0.05,Glucose_a,0.018030827497531238,0.9993856917968894,0.032935154997455134
6,0.05,Ketones_a,0.02370883336760202,0.9982514555174901,0.04217216082960606
6,0.05,Nitrite_a,0.2647154522897404,0.9781727717790324,0.3860824354610026
6,0.05,Urobilinogen_a,0.009905555555555555,0.9991007758015855,0.018479484206304055
