N_Comp,Condition,Anomaly,Mean_Sens,Mean_Spec,Mean_Harm
18,0.27,Density_a,0.7393399764836992,0.7569674736058861,0.7471370034397984
18,0.27,pH_a,0.13251174135110408,0.9999722605807557,0.22694014829809483
18,0.28,Density_a,0.7322621974457516,0.7652066115640683,0.747435851188655
18,0.28,pH_a,0.1298921672454025,0.9999722605807557,0.22293249427157671
18,0.29000000000000004,Density_a,0.7252456130573445,0.7734629183298519,0.7476437251299021
18,0.29000000000000004,pH_a,0.12648839730537284,0.9999722605807557,0.21746133737800538
18,0.3,Density_a,0.71790954836657,0.7809228643500128,0.7471779128595115
18,0.3,pH_a,0.12306854448340923,0.9999791690436227,0.21209561881826025
18,0.31,Density_a,0.7104880989165788,0.7883420515845585,0.746502116787231
18,0.31,pH_a,0.121284637018537,0.9999791690436227,0.2095850057473817
18,0.32,Density_a,0.7031066379440938,0.7950589918281967,0.7453880804439612
18,0.32,pH_a,0.11823127900122758,0.9999791690436227,0.20463055169928726
18,0.33,Density_a,0.6961859355752616,0.8016985594735364,0.7443874056134839
18,0.33,pH_a,0.1153576016104299,0.9999791690436227,0.20028608662972439
18,0.34,Density_a,0.6887326507773558,0.8078806853324084,0.7427207917377702
18,0.34,pH_a,0.1116846349194244,0.9999791690436227,0.19464976826456468
19,0.01,Density_a,0.9970564909015239,0.042352186479482565,0.08056264231780191
19,0.01,pH_a,0.9592406894561805,0.7164235860279448,0.8188242445179097
19,0.02,Density_a,0.9835487110523708,0.12036894526029426,0.21231644477543693
19,0.02,pH_a,0.6373581347387517,0.9577555836337158,0.7556704676137431
19,0.03,Density_a,0.9654138206529495,0.19465500101767025,0.3214428882782003
19,0.03,pH_a,0.40458458234286016,0.984520273468612,0.5619615161119107
19,0.04,Density_a,0.9505138207029015,0.2579341619647913,0.40349156551856785
19,0.04,pH_a,0.32162178560314414,0.9927308784616288,0.4715152247191384
19,0.05,Density_a,0.9379172410878018,0.3114390013488471,0.46559667519230985
19,0.05,pH_a,0.27662529181622864,0.9958006025906744,0.41776857663541905
19,0.060000000000000005,Density_a,0.926145588146898,0.3571832458271068,0.5136662750663048
19,0.060000000000000005,pH_a,0.24968741517497667,0.9973878311338292,0.3858906772040055
19,0.06999999999999999,Density_a,0.9156264188333206,0.39706881794941545,0.5521711927451102
19,0.06999999999999999,pH_a,0.22587774337858424,0.9985036563620021,0.35624671988414164
19,0.08,Density_a,0.9058860174684144,0.43340570806210543,0.5846238714841488
19,0.08,pH_a,0.21106451829014627,0.9990092603051902,0.33632668904653285
19,0.09,Density_a,0.8956536318109438,0.4652612043348075,0.6108624779515212
19,0.09,pH_a,0.20405966486035537,0.9993279501778817,0.327531320724841
19,0.09999999999999999,Density_a,0.8860725091508591,0.4940846658024278,0.6329615123206557
19,0.09999999999999999,pH_a,0.19716962443300834,0.9995081106181852,0.3182731181799101
19,0.11,Density_a,0.876302036114399,0.521694202504802,0.652691322720168
19,0.11,pH_a,0.19283472894369005,0.9996258080334206,0.31221798530079237
19,0.12,Density_a,0.8674956623701519,0.5459185026439736,0.6688613667495287
19,0.12,pH_a,0.19028729701545313,0.9997158314123769,0.3090865139899028
19,0.13,Density_a,0.8581387564750671,0.5677650979707484,0.6821887071052862
19,0.13,pH_a,0.18686255382624609,0.9997921531520448,0.3043583056808912
19,0.14,Density_a,0.8491921878047287,0.58762595837561,0.6934240581402027
19,0.14,pH_a,0.18446147296696086,0.9998336568329194,0.3012334127748604
19,0.15000000000000002,Density_a,0.8400297689021271,0.6062331632007825,0.7030769575517035
19,0.15000000000000002,pH_a,0.18164556583698985,0.9998752587649073,0.29776697579330325
19,0.16,Density_a,0.8310711598625831,0.624170206346904,0.7117988809671736
19,0.16,pH_a,0.17447918423869546,0.9999030100547148,0.2886405912368386
19,0.17,Density_a,0.8218475716583861,0.6403187705852279,0.7187139910868369
19,0.17,pH_a,0.16947796434448054,0.9999168989436038,0.28184581037781525
19,0.18000000000000002,Density_a,0.8132661793675949,0.6555643941753475,0.7248255393014176
19,0.18000000000000002,pH_a,0.16670712324528128,0.9999307254361769,0.27797820974643206
19,0.19,Density_a,0.8046189011838101,0.6688523393748674,0.7294264267565502
19,0.19,pH_a,0.16348025292540647,0.9999376554431068,0.27342538738065697
19,0.2,Density_a,0.7961303598438595,0.6820548344864524,0.7336409477729018
19,0.2,pH_a,0.16053515697383222,0.9999376554431068,0.269039686212303
19,0.21000000000000002,Density_a,0.787442863825813,0.6949445227559548,0.7372877698458667
19,0.21000000000000002,pH_a,0.15792820381769876,0.9999445926612823,0.2653857377728144
19,0.22,Density_a,0.7796594345054594,0.7058630081822824,0.739930626406637
19,0.22,pH_a,0.15514337900930858,0.9999445926612823,0.2614949733557455
19,0.23,Density_a,0.7714840888047649,0.7162581457332852,0.7418730316960191
19,0.23,pH_a,0.15220852724012712,0.9999445926612823,0.2573057679738119
19,0.24000000000000002,Density_a,0.7637574347641557,0.7269834772686525,0.7439466302934811
19,0.24000000000000002,pH_a,0.14785684108209277,0.9999584792100351,0.2510352342831866
19,0.25,Density_a,0.7564810659611102,0.7368169195653873,0.7455590698970492
19,0.25,pH_a,0.14523761649197744,0.9999584792100351,0.24729671828347566
19,0.26,Density_a,0.7487459719057127,0.7467404704245284,0.7468071053388773
19,0.26,pH_a,0.14209632104870756,0.9999653924488875,0.2425955698324879
19,0.27,Density_a,0.7416893503892616,0.7562333307234076,0.7479672134290917
19,0.27,pH_a,0.1388738236327518,0.9999653924488875,0.23744343130403534
19,0.28,Density_a,0.7344323169529556,0.7646725212862454,0.7483306026190364
19,0.28,pH_a,0.1341998640782263,0.9999653924488875,0.22996010811688505
19,0.29000000000000004,Density_a,0.7274302506533736,0.7728722180359268,0.7485779226898894
19,0.29000000000000004,pH_a,0.13064331277755825,0.9999722605807557,0.22436967313028908
19,0.3,Density_a,0.7208928136443223,0.7805225310499746,0.7486651500200788
19,0.3,pH_a,0.12921703317053104,0.9999722605807557,0.22197541141888755
19,0.31,Density_a,0.7141794538016838,0.7877977075036179,0.7483500100532914
19,0.31,pH_a,0.12793839494726977,0.9999722605807557,0.22006768341561514
19,0.32,Density_a,0.7065613849236833,0.7943504362860917,0.7470604896928235
19,0.32,pH_a,0.12475068321196094,0.9999722605807557,0.21498109250286898
19,0.33,Density_a,0.6993042896034618,0.8010620671558335,0.7459172251762394
19,0.33,pH_a,0.12258060370197993,0.9999722605807557,0.21175639269344435
19,0.34,Density_a,0.6925023404726603,0.8071477757580675,0.7446421746173327
19,0.34,pH_a,0.11872649846614372,0.9999722605807557,0.20599359687213992
20,0.01,Density_a,0.9967317491165544,0.0452453844629622,0.08590206588538896
20,0.01,pH_a,0.9633842084115406,0.7143160749130709,0.8188451839587475
20,0.02,Density_a,0.9820297567812422,0.12496714916191667,0.21973216046112148
20,0.02,pH_a,0.6628331450324011,0.9564956713062911,0.772572683702803
20,0.03,Density_a,0.9645228297816668,0.20054105498114969,0.3297404759464996
20,0.03,pH_a,0.4254339992886856,0.9843545860918097,0.5831774648081602
20,0.04,Density_a,0.9501332831306339,0.26377848410670424,0.4108267332188337
20,0.04,pH_a,0.32838729532705235,0.9925921316745403,0.48050212938495945
20,0.05,Density_a,0.9375598990912145,0.31631208377180003,0.4711740546983354
20,0.05,pH_a,0.28495006508792964,0.9955364110508412,0.42833117835746487
20,0.060000000000000005,Density_a,0.9261039123222483,0.36206409822861796,0.518828607331913
20,0.060000000000000005,pH_a,0.2557447311786763,0.9972764139982192,0.3939199069440352
20,0.06999999999999999,Density_a,0.9155792702703219,0.40140284679334476,0.5564324204987032
20,0.06999999999999999,pH_a,0.23465597577007608,0.9984480953228975,0.36681619434516805
20,0.08,Density_a,0.9062861967206094,0.4372564680750785,0.5883371379614329
20,0.08,pH_a,0.22145868992303733,0.998960726398868,0.35079151776121015
20,0.09,Density_a,0.8962074417755105,0.46864591142967493,0.6140127310714513
20,0.09,pH_a,0.20785786457170347,0.9993695527690452,0.3323885419771433
20,0.09999999999999999,Density_a,0.8865142109487119,0.49786883677995475,0.6362911660171556
20,0.09999999999999999,pH_a,0.2020962566144433,0.9995634445454223,0.3249051934705875
20,0.11,Density_a,0.8773894191862373,0.5241246182813729,0.6550066851629818
20,0.11,pH_a,0.19640202374724908,0.999653468429064,0.31730851856566233
20,0.12,Density_a,0.8684693028059857,0.5480551994666748,0.6707719693658438
20,0.12,pH_a,0.19065139074853424,0.9997366696530964,0.30939424969072693
20,0.13,Density_a,0.8593393988551021,0.5703463305331136,0.6844511356019816
20,0.13,pH_a,0.1875407147457863,0.9998128740424782,0.3053958679444848
20,0.14,Density_a,0.8508079970258335,0.5904267745287701,0.6959877690366721
20,0.14,pH_a,0.1852789675230232,0.9998544925724149,0.30233710343623743
20,0.15000000000000002,Density_a,0.8420324255492667,0.6095861317929149,0.7061095602536828
20,0.15000000000000002,pH_a,0.18309395954854146,0.9998961135110968,0.2997037767328153
20,0.16,Density_a,0.833114382311909,0.6266082156741225,0.7141747703248186
20,0.16,pH_a,0.1807324536807512,0.9999169108628526,0.29649927504827667
20,0.17,Density_a,0.8243732307723038,0.6426514367170187,0.721174616573978
20,0.17,pH_a,0.17429287197973725,0.9999238432718647,0.28795424435673483
20,0.18000000000000002,Density_a,0.8164166153607101,0.6575379412996564,0.7273447189708168
20,0.18000000000000002,pH_a,0.16897800682963188,0.9999307804900402,0.2806742689298973
20,0.19,Density_a,0.8081339082711665,0.670302746450795,0.7317397932969696
20,0.19,pH_a,0.1653428567269091,0.9999307804900402,0.2756725561752063
20,0.2,Density_a,0.7995394610852145,0.6837119273858258,0.7360443727144996
20,0.2,pH_a,0.16313516502668013,0.9999515755165592,0.27266360431854336
20,0.21000000000000002,Density_a,0.7903966083291872,0.6958754430879911,0.7390868646784486
20,0.21000000000000002,pH_a,0.16052867015498315,0.9999584792100351,0.2689518049431182
20,0.22,Density_a,0.7831094310279445,0.7068800570315625,0.7420140179492007
20,0.22,pH_a,0.15843193866124522,0.9999584792100351,0.26608698618061766
20,0.23,Density_a,0.775220707027474,0.7172833304945826,0.7441450310014759
20,0.23,pH_a,0.15692445475312763,0.9999584792100351,0.2639572566703968
20,0.24000000000000002,Density_a,0.7673828515171555,0.7277807383561037,0.7460869334195499
20,0.24000000000000002,pH_a,0.15433120737524508,0.9999791929897678,0.260173503366616
20,0.25,Density_a,0.7603535432703911,0.7376033865103991,0.7478561648926181
20,0.25,pH_a,0.15198767216561662,0.9999791929897678,0.25693377255932953
20,0.26,Density_a,0.7529146527694999,0.7470424178994176,0.7490489213125305
20,0.26,pH_a,0.14763411942556925,0.9999791929897678,0.25087452673134225
20,0.27,Density_a,0.7452969764691108,0.7560312487952057,0.7497477357281865
20,0.27,pH_a,0.1429363573092858,0.9999791929897678,0.24420913348223666
20,0.28,Density_a,0.738639998756842,0.7643830488157001,0.7504445277852682
20,0.28,pH_a,0.13947567600418728,0.9999791929897678,0.23886264208377248
20,0.29000000000000004,Density_a,0.7309455618933316,0.7726219046185625,0.7503506636934624
20,0.29000000000000004,pH_a,0.13756895908400954,0.9999791929897678,0.23562896305117242
20,0.3,Density_a,0.7241657580767926,0.7799660260742824,0.75018702852521
20,0.3,pH_a,0.13389257403082572,0.9999791929897678,0.2297851244698241
20,0.31,Density_a,0.7173920958216431,0.7875813454266715,0.7500358462047043
20,0.31,pH_a,0.132286858600894,0.9999791929897678,0.22715657315067012
20,0.32,Density_a,0.710298076201485,0.7944899235222259,0.7492319825782207
20,0.32,pH_a,0.12770282327658986,0.9999791929897678,0.2200649733256282
20,0.33,Density_a,0.7028284389812941,0.8012657101026782,0.7480224640226919
20,0.33,pH_a,0.12487215211951973,0.9999791929897678,0.21547123743651017
20,0.34,Density_a,0.696248229383973,0.8070455622019286,0.7467918447282575
20,0.34,pH_a,0.12257342204780841,0.9999791929897678,0.212072113764367
21,0.01,Density_a,0.9962548820736987,0.047839413171274714,0.09066893223211853
21,0.01,pH_a,0.9678217602572025,0.7139958208914318,0.8203354229962417
21,0.02,Density_a,0.9816246215569961,0.12732741140732065,0.22358493269809046
21,0.02,pH_a,0.6794252978061435,0.9566150302819447,0.7828326300185635
21,0.03,Density_a,0.9647531982129327,0.203868619565135,0.33453978021513026
21,0.03,pH_a,0.44097958297416606,0.9838760301125543,0.5972425656793398
21,0.04,Density_a,0.9500402860138035,0.266598503162481,0.41451638317560907
21,0.04,pH_a,0.3367904558347029,0.9922181606903774,0.4893324215318753
21,0.05,Density_a,0.937269228291877,0.3191876399784115,0.4745196927101641
21,0.05,pH_a,0.29406082170388803,0.9954529594377541,0.4390673199963743
21,0.060000000000000005,Density_a,0.926062684323988,0.36535854542890184,0.5223378455884479
21,0.060000000000000005,pH_a,0.26404366876369134,0.9971859800272281,0.40357988765851716
21,0.06999999999999999,Density_a,0.91564882794518,0.40500199281400123,0.5599960870573072
21,0.06999999999999999,pH_a,0.2398597008825822,0.9982606498893528,0.3726708647416227
21,0.08,Density_a,0.906110745096266,0.4399796705128389,0.5908721386578331
21,0.08,pH_a,0.22267365301252748,0.9987665032623976,0.35198549574890853
21,0.09,Density_a,0.895917769311653,0.4705449783434949,0.6156299491569052
21,0.09,pH_a,0.21337795569739457,0.9991479016180098,0.3399220034664217
21,0.09999999999999999,Density_a,0.8871545972087845,0.49944885578147225,0.6377855973098836
21,0.09999999999999999,pH_a,0.2022935859287839,0.9993763307937239,0.3248259220095723
21,0.11,Density_a,0.8778907679990531,0.5263080298803944,0.6568394530813645
21,0.11,pH_a,0.19697291555002497,0.9995841219590453,0.31799752335740783
21,0.12,Density_a,0.8690560828001226,0.5503723021245832,0.6727156922063174
21,0.12,pH_a,0.19092446361172752,0.9997018277504328,0.30985152791535686
21,0.13,Density_a,0.8601154818003256,0.5714399474815725,0.6854887109984321
21,0.13,pH_a,0.18882263960838416,0.9998197151219373,0.30692597968363666
21,0.14,Density_a,0.8509726302949729,0.59158792681845,0.6968308253974809
21,0.14,pH_a,0.1866811881094543,0.9998474449224777,0.30415573045327116
21,0.15000000000000002,Density_a,0.8427669477013908,0.609621564106112,0.7063642704360459
21,0.15000000000000002,pH_a,0.18538625497241581,0.9998682638032732,0.3024475855759627
21,0.16,Density_a,0.8338140154055875,0.6264080842554253,0.7142610803817091
21,0.16,pH_a,0.18274324990207375,0.9999029691875628,0.2990501247410905
21,0.17,Density_a,0.825519373637557,0.6425602222282479,0.7215219422166743
21,0.17,pH_a,0.18100217937839452,0.9999168508501829,0.29654008389792347
21,0.18000000000000002,Density_a,0.8174789952918771,0.657594216308024,0.727814354689857
21,0.18000000000000002,pH_a,0.17708306340664698,0.9999376697460017,0.29159415004735423
21,0.19,Density_a,0.8096357866180126,0.670029620483743,0.7321982216521001
21,0.19,pH_a,0.1741850151338933,0.9999515347655908,0.2879244249211882
21,0.2,Density_a,0.8014210159915116,0.6831780201003873,0.7365498591019184
21,0.2,pH_a,0.1689225420968378,0.9999515347655908,0.28101501571347937
21,0.21000000000000002,Density_a,0.7935211130927236,0.6947506956247264,0.7398211949419553
21,0.21000000000000002,pH_a,0.16430726012558336,0.9999584792100351,0.2744700276304708
21,0.22,Density_a,0.7855411026803898,0.7060487681975897,0.7426732990201081
21,0.22,pH_a,0.16203371395273305,0.9999653924488875,0.27126811728135497
21,0.23,Density_a,0.7781457863550321,0.7171273406439356,0.7454109803809374
21,0.23,pH_a,0.1591519515159869,0.9999653924488875,0.26737369795551946
21,0.24000000000000002,Density_a,0.7706819839341095,0.726942896803828,0.7472434135860208
21,0.24000000000000002,pH_a,0.15695645773566788,0.9999653924488875,0.2640934925346929
21,0.25,Density_a,0.7630539101923294,0.7369100422292462,0.748830674580755
21,0.25,pH_a,0.15424796043307828,0.9999861014526349,0.26027200110534343
21,0.26,Density_a,0.7555184022526257,0.7459846195167782,0.7498139329243925
21,0.26,pH_a,0.1514154110405995,0.9999861014526349,0.2562452282034859
21,0.27,Density_a,0.7480318550474664,0.7549433772191396,0.7505928618687848
21,0.27,pH_a,0.14685923463425432,0.9999861014526349,0.2496361965310976
21,0.28,Density_a,0.7408748480776208,0.7637453039224185,0.7512781802275994
21,0.28,pH_a,0.14474775813397978,0.9999861014526349,0.24658274361806992
21,0.29000000000000004,Density_a,0.7337866289123687,0.7716921887594999,0.7514115631416355
21,0.29000000000000004,pH_a,0.1410924315680018,0.9999861014526349,0.24127969831967366
21,0.3,Density_a,0.7268798351935919,0.7791628347717982,0.7512889232207381
21,0.3,pH_a,0.13786889342124276,0.9999861014526349,0.23633992341412433
21,0.31,Density_a,0.7200625666012909,0.7863200725149702,0.7509232638538107
21,0.31,pH_a,0.13288681937934174,0.9999861014526349,0.22851171580668742
21,0.32,Density_a,0.7138046597940404,0.793564107097433,0.7507975570096528
21,0.32,pH_a,0.1295605321771147,0.9999861014526349,0.22311821962820655
21,0.33,Density_a,0.7071985990377146,0.8002854407942523,0.750114059481831
21,0.33,pH_a,0.12588412759460538,0.9999861014526349,0.21720972711247366
21,0.34,Density_a,0.7000519341686052,0.8069185759075043,0.7489454208189557
21,0.34,pH_a,0.1232333172052606,0.9999861014526349,0.21308024513331167
22,0.01,Density_a,0.9958617297526327,0.04985147405924109,0.09429157739819921
22,0.01,pH_a,0.9697539152822365,0.7124661645618521,0.8201112207827113
22,0.02,Density_a,0.9806992385721892,0.13142036666809898,0.23000887746144413
22,0.02,pH_a,0.6956760126341703,0.9562067594432342,0.7941890210415906
22,0.03,Density_a,0.9633757821238091,0.20767767629390008,0.33970083583148414
22,0.03,pH_a,0.4557591295283296,0.9836254064305908,0.6104943388886436
22,0.04,Density_a,0.9484264837646715,0.2698244639871489,0.4183248186808608
22,0.04,pH_a,0.34112246530332613,0.9921271400348078,0.49400794611487314
22,0.05,Density_a,0.9362227903068003,0.3219239559813587,0.4775398169816008
22,0.05,pH_a,0.2945113115534444,0.9953634016986964,0.43971567733041467
22,0.060000000000000005,Density_a,0.9251951730878823,0.36772911074958,0.5247529666444735
22,0.060000000000000005,pH_a,0.2707909391480384,0.997027181431553,0.41218309450463764
22,0.06999999999999999,Density_a,0.9148979032353606,0.4064018809945846,0.5613376642946227
22,0.06999999999999999,pH_a,0.24339400268279504,0.9980318079322238,0.3774369556330901
22,0.08,Density_a,0.9052618441530202,0.4423101056186598,0.592861159338633
22,0.08,pH_a,0.22923626371794253,0.9986417499378056,0.3596086020480015
22,0.09,Density_a,0.8962044402139354,0.4736850416046161,0.618483082214454
22,0.09,pH_a,0.21989124808213487,0.9989676152241397,0.3484631565770327
22,0.09999999999999999,Density_a,0.8878602167019756,0.5017283139849195,0.6399785097772247
22,0.09999999999999999,pH_a,0.20748346174875532,0.9992376855779779,0.3322642015743761
22,0.11,Density_a,0.87902215070415,0.5284100739253597,0.6588824829103196
22,0.11,pH_a,0.1967513500141248,0.9994316397619113,0.3176884294244415
22,0.12,Density_a,0.8696763640853631,0.5524519466281762,0.6745377564039707
22,0.12,pH_a,0.1911267353421474,0.9995633323132599,0.3099880895411782
22,0.13,Density_a,0.8608476032180709,0.5735094148519453,0.6873175749451674
22,0.13,pH_a,0.18899713112905864,0.9996742080374668,0.3071722856542975
22,0.14,Density_a,0.8523127031595833,0.5927413197299382,0.6981408719777081
22,0.14,pH_a,0.18682165852624905,0.9997365305289663,0.30437021013789695
22,0.15000000000000002,Density_a,0.8438771729912018,0.610877430063188,0.7076525324717012
22,0.15000000000000002,pH_a,0.18562087227969612,0.9997988675090599,0.3028461121995466
22,0.16,Density_a,0.8351798046744584,0.6282328630642336,0.7160048015212997
22,0.16,pH_a,0.18336539968211832,0.9998335632583354,0.29987115199450226
22,0.17,Density_a,0.8274511699422678,0.6438387091241178,0.7231421389687596
22,0.17,pH_a,0.1793319068591518,0.9998682375033201,0.2945808890684193
22,0.18000000000000002,Density_a,0.8195331657157545,0.6581779822788916,0.7290162262055128
22,0.18000000000000002,pH_a,0.17609426730572275,0.9998820645774289,0.29054184374137215
22,0.19,Density_a,0.8119482749287681,0.6711649074458045,0.7338511475795376
22,0.19,pH_a,0.17322482096259217,0.9999028834582245,0.2867456528358078
22,0.2,Density_a,0.8037649043214994,0.683993683749668,0.7380137047384937
22,0.2,pH_a,0.17179459767710575,0.9999237023390198,0.284774660460335
22,0.21000000000000002,Density_a,0.7958631392295651,0.695963468505171,0.7415524971704497
22,0.21000000000000002,pH_a,0.17007163009621468,0.9999306347480319,0.282500585878906
22,0.22,Density_a,0.7880347367759032,0.7071096223132695,0.7443551165093596
22,0.22,pH_a,0.16716828899786396,0.9999583908620265,0.27856839239701964
22,0.23,Density_a,0.7807473201247959,0.7175064084370011,0.746795175225846
22,0.23,pH_a,0.16334940764115585,0.9999652993248935,0.27320608646921607
22,0.24000000000000002,Density_a,0.7731874662607285,0.7267843485581581,0.7482722140820107
22,0.24000000000000002,pH_a,0.16107938780591863,0.999972243769338,0.26995928767663474
22,0.25,Density_a,0.7653629033605022,0.7362819150931469,0.7495633686593373
22,0.25,pH_a,0.15998228818422885,0.9999791570081905,0.2684157310538982
22,0.26,Density_a,0.7574866557326397,0.7455542891966508,0.7505230225015103
22,0.26,pH_a,0.15780409034093335,0.9999861014526349,0.2652834573350626
22,0.27,Density_a,0.7501787716332146,0.7542714026029238,0.7513046651547222
22,0.27,pH_a,0.1542948593929049,0.9999861014526349,0.26029634640229615
22,0.28,Density_a,0.7433590478713907,0.7630123388255988,0.752189592450915
22,0.28,pH_a,0.150397714348554,0.9999861014526349,0.25464479459416567
22,0.29000000000000004,Density_a,0.736369087708241,0.7709008303507927,0.7523532466545404
22,0.29000000000000004,pH_a,0.1461999101588133,0.9999861014526349,0.24902754757923018
22,0.3,Density_a,0.728935785183221,0.7786671651065524,0.7521409088681044
22,0.3,pH_a,0.14367634364410026,0.9999861014526349,0.24521461799880015
22,0.31,Density_a,0.722326944582122,0.7860764389732431,0.7520239695308927
22,0.31,pH_a,0.1410975809233866,0.9999861014526349,0.24109832787799587
22,0.32,Density_a,0.7154309005524879,0.7932044552689781,0.7514933691697475
22,0.32,pH_a,0.13582592612802702,0.9999861014526349,0.23278099974609132
22,0.33,Density_a,0.7091748920178871,0.8000451598336273,0.7510934547867553
22,0.33,pH_a,0.13236168429870276,0.9999861014526349,0.22732171427437048
22,0.34,Density_a,0.7021508730726993,0.8057487392764997,0.7496344403453464
22,0.34,pH_a,0.13039125532294082,0.9999861014526349,0.2242148201284024
23,0.01,Density_a,0.9957709967296495,0.05072846302458276,0.0959341845875352
23,0.01,pH_a,0.9692478946913617,0.7128597769650166,0.8201521105190372
23,0.02,Density_a,0.9805928789066476,0.13211921410503483,0.23122220161356996
23,0.02,pH_a,0.7014054925657196,0.9563043079136806,0.7979538294836435
23,0.03,Density_a,0.9638110257046415,0.20990208919751335,0.34287965082773153
23,0.03,pH_a,0.46927037027545504,0.9832307227105214,0.6228213138995777
23,0.04,Density_a,0.9488946271797485,0.27130775240356614,0.42024358634126235
23,0.04,pH_a,0.3489636419917764,0.9917113495886375,0.5035083650216226
23,0.05,Density_a,0.9365271574951091,0.32372018546814924,0.47949113226869017
23,0.05,pH_a,0.30512541411543204,0.9949540520729424,0.4532425661372089
23,0.060000000000000005,Density_a,0.9254611973373821,0.3688122802811862,0.5258230974019985
23,0.060000000000000005,pH_a,0.2766176827881109,0.9967358459696114,0.41913550799073834
23,0.06999999999999999,Density_a,0.9151343825083528,0.40851496129540493,0.5633821577359811
23,0.06999999999999999,pH_a,0.24840534973070874,0.9977955242106666,0.3843536293997352
23,0.08,Density_a,0.9064555072826963,0.44369843883846277,0.5943443018141976
23,0.08,pH_a,0.23064289218583045,0.9984474733605039,0.3616226692227997
23,0.09,Density_a,0.8970881128888256,0.4751658061096941,0.6199558418740218
23,0.09,pH_a,0.22092632949788565,0.9988703777397177,0.3494968271558128
23,0.09999999999999999,Density_a,0.8882784878101717,0.5033375814261303,0.6413443310528814
23,0.09999999999999999,pH_a,0.21033295365305432,0.999182217116833,0.33577537173209604
23,0.11,Density_a,0.8798060981284528,0.5288443438123503,0.6594031395269048
23,0.11,pH_a,0.19990986174429576,0.9993692976866773,0.3216354393104087
23,0.12,Density_a,0.87062732009394,0.5527256311973767,0.6750081923118637
23,0.12,pH_a,0.19337989473954015,0.9995079711667735,0.3128520402921746
23,0.13,Density_a,0.8622109500088623,0.5744970182776664,0.6883959572706896
23,0.13,pH_a,0.1889798151117426,0.9996396681676744,0.30703749687444143
23,0.14,Density_a,0.8533767596293156,0.5942543628007309,0.6995145431423192
23,0.14,pH_a,0.18712016598893563,0.9997227856260347,0.3048404310675527
23,0.15000000000000002,Density_a,0.8448911482443867,0.6125582062117647,0.7091340195957714
23,0.15000000000000002,pH_a,0.18643704314163365,0.9997919259793804,0.3038048436757232
23,0.16,Density_a,0.836276782691154,0.6305612866954037,0.7179442025901526
23,0.16,pH_a,0.1839769022146735,0.9998404723774925,0.300551332179711
23,0.17,Density_a,0.8281022853809357,0.6459172569166572,0.7246875356229259
23,0.17,pH_a,0.1812336805240833,0.9998612936753933,0.29705033260010266
23,0.18000000000000002,Density_a,0.8201963016853706,0.6600438780404021,0.7304132137698366
23,0.18000000000000002,pH_a,0.17707233748116136,0.9998682308935688,0.29141600930260925
23,0.19,Density_a,0.8122435986210502,0.6733147183286239,0.7352547008567624
23,0.19,pH_a,0.17490464552399568,0.99989593901378,0.28876686210403635
23,0.2,Density_a,0.8045182922031706,0.6858943288239662,0.73945799211781
23,0.2,pH_a,0.17203105839411567,0.9999167578945755,0.2851085867520111
23,0.21000000000000002,Density_a,0.7966552749170468,0.697477074156844,0.7427741449353925
23,0.21000000000000002,pH_a,0.16948326756106433,0.9999167578945755,0.2817556754750759
23,0.22,Density_a,0.7885101586068853,0.7084547885212005,0.7453453737498263
23,0.22,pH_a,0.16648952063793618,0.9999375695641255,0.27764266293264284
23,0.23,Density_a,0.7804015230828937,0.7184418804489299,0.7471542489182759
23,0.23,pH_a,0.16398909807478382,0.9999514584530144,0.27401975332167805
23,0.24000000000000002,Density_a,0.7728322608622195,0.7283258088343547,0.7489399333639057
23,0.24000000000000002,pH_a,0.16240152515387757,0.9999652993248935,0.27177438721183306
23,0.25,Density_a,0.7650134696687546,0.7380199993784292,0.7503332976012476
23,0.25,pH_a,0.1602386984406391,0.999972243769338,0.2687574231537142
23,0.26,Density_a,0.7575357341332608,0.7464863892581133,0.7510422920790153
23,0.26,pH_a,0.15814565985223453,0.9999791570081905,0.26582817108051393
23,0.27,Density_a,0.750674301330067,0.7553297776312349,0.7520817600386094
23,0.27,pH_a,0.15613067055618082,0.9999861014526349,0.262953926358105
23,0.28,Density_a,0.7433507104867914,0.763560400972508,0.7524465362012012
23,0.28,pH_a,0.1537907777793042,0.9999861014526349,0.25942183916277034
23,0.29000000000000004,Density_a,0.7360217397823605,0.7715947117648178,0.7525179142493825
23,0.29000000000000004,pH_a,0.15048661111544254,0.9999861014526349,0.25483552416464283
23,0.3,Density_a,0.7293079763349277,0.7791581966696604,0.7525700654696997
23,0.3,pH_a,0.14651314660545245,0.9999861014526349,0.2491612254474556
23,0.31,Density_a,0.7228598135283626,0.7864381285729634,0.7524949090702948
23,0.31,pH_a,0.14306152583576884,0.9999861014526349,0.24401019469570723
23,0.32,Density_a,0.7163580450417456,0.7933519615957807,0.7520859337911864
23,0.32,pH_a,0.14085178541786253,0.9999861014526349,0.24037289862040448
23,0.33,Density_a,0.7097986147876716,0.8001312714455509,0.7514717377003903
23,0.33,pH_a,0.13781517946163502,0.9999861014526349,0.23548451199595724
23,0.34,Density_a,0.7027206991965206,0.8064108880648443,0.7502322354788427
23,0.34,pH_a,0.1357205028497021,0.9999861014526349,0.23230669357719771
24,0.01,Density_a,0.9959223003378068,0.05103737883204915,0.09647695122767429
24,0.01,pH_a,0.970294481700045,0.7129379026795558,0.8206833016561803
