N_Comp,Condition,Anomaly,Mean_Sens,Mean_Spec,Mean_Harm
31,0.08,Erythrocyte_a,0.6376810153849403,0.9034258307002933,0.7462061594975045
31,0.08,Leukocyte_a.1,0.7783526331875712,0.8247689923423087,0.7999116081526572
31,0.08,Squamous cells_a,0.2088731887453309,0.9951273618976848,0.33596579983209346
31,0.08,Hyaline cylinders_a,0.33675828818896747,0.9927584946381007,0.4956031110346645
31,0.08,Bacteria_a,0.7529897842984936,0.9010385564240253,0.8196252283999091
31,0.08,Crystals_a,0.5762032705398124,0.8742500790821195,0.6914916227315553
31,0.08,Ferment_a,0.1021556988470478,0.9997088795909009,0.17838096838619155
31,0.08,Small cells_a,0.39202696662198977,0.9764720994568579,0.5467232196595653
31,0.08,Pathological cylinders_a,0.40005051029715566,0.9828162031745752,0.5634439452518128
31,0.08,Slime_a,0.7097433078562644,0.9451057638015335,0.8036497106046654
31,0.08,Spermatozoon_a,0.0,0.96,
31,0.09,Leukocyte_a,0.6521267005385009,0.8859110428906617,0.7493407931798189
31,0.09,Blood_a,0.5748694474670988,0.9316340806926705,0.7092346177569953
31,0.09,Erythrocyte_a,0.6167425518735319,0.9136736727980823,0.7348097509920396
31,0.09,Leukocyte_a.1,0.7585980940464282,0.8422648786626193,0.7972932049452127
31,0.09,Squamous cells_a,0.1837201417590487,0.996374277366505,0.30149339666240593
31,0.09,Hyaline cylinders_a,0.3236733864357605,0.9942290868973777,0.4805098538233847
31,0.09,Bacteria_a,0.7330655426045034,0.9110407233731809,0.8116286130670494
31,0.09,Crystals_a,0.5457868134539461,0.8902592920362389,0.6732129395889973
31,0.09,Ferment_a,0.09979700425658163,0.9998541799056528,0.17451293855360955
31,0.09,Small cells_a,0.35794260386991567,0.9804028111059857,0.5111226639737909
31,0.09,Pathological cylinders_a,0.3784762454081808,0.9854879126989097,0.5417532912992864
31,0.09,Slime_a,0.6594899879744206,0.9524589283786891,0.7700293243382386
31,0.09,Spermatozoon_a,0.0,0.96,
31,0.09999999999999999,Leukocyte_a,0.627726945870032,0.8950612257853954,0.7358903060645645
31,0.09999999999999999,Blood_a,0.5533559021466903,0.939488815295793,0.6946587734362505
31,0.09999999999999999,Erythrocyte_a,0.5974650403789212,0.922165040292444,0.7233872867038476
31,0.09999999999999999,Leukocyte_a.1,0.7431324030807296,0.8563414261877443,0.7948306281483254
31,0.09999999999999999,Squamous cells_a,0.16299632680266474,0.9974603762717524,0.27233835342706286
31,0.09999999999999999,Hyaline cylinders_a,0.3139967321627045,0.9954333902818803,0.46960931436691344
31,0.09999999999999999,Bacteria_a,0.714371384606052,0.9190423751390425,0.8030613929904991
31,0.09999999999999999,Crystals_a,0.51953905335245,0.9033529620066117,0.6557628372059076
31,0.09999999999999999,Ferment_a,0.09737438297248006,0.9999373328631366,0.17052275898143862
31,0.09999999999999999,Small cells_a,0.3293607985346184,0.9834263172808194,0.4795913725377064
31,0.09999999999999999,Pathological cylinders_a,0.36061230913325026,0.9873085205135541,0.5229595721537263
31,0.09999999999999999,Slime_a,0.617886242163711,0.9582908183030728,0.7410382798468844
31,0.09999999999999999,Spermatozoon_a,0.0,0.96,
31,0.11,Leukocyte_a,0.6073584403958538,0.9023890639317708,0.7239336527931368
31,0.11,Blood_a,0.5329618184003675,0.9455255233676244,0.679738492389054
31,0.11,Erythrocyte_a,0.5800071780419357,0.9288028166530884,0.7122132708452241
31,0.11,Leukocyte_a.1,0.7273995172404787,0.8686885128397651,0.7909450011428973
31,0.11,Squamous cells_a,0.14691099345688707,0.9980948120246143,0.24817920386912604
31,0.11,Hyaline cylinders_a,0.30438365117228994,0.9962665551857668,0.4581858097420614
31,0.11,Bacteria_a,0.696588158390158,0.9251801686584148,0.7938873202105501
31,0.11,Crystals_a,0.4928973139935373,0.9137877041764736,0.6359480296712909
31,0.11,Ferment_a,0.09559330757694685,0.999944279719684,0.16759406956199116
31,0.11,Small cells_a,0.29809925260532916,0.9857320304559107,0.4442019346349481
31,0.11,Pathological cylinders_a,0.3500768682483259,0.9891447582067737,0.5117898012798993
31,0.11,Slime_a,0.5828752343934878,0.9631834788722289,0.7153791255826456
31,0.11,Spermatozoon_a,0.0,0.96,
31,0.12,Leukocyte_a,0.5872775702081034,0.9090199898230579,0.711311309059495
31,0.12,Blood_a,0.5159312473314509,0.9508690799113911,0.6668270390980093
31,0.12,Erythrocyte_a,0.5639694600557935,0.9341380260834562,0.7014219158088983
31,0.12,Leukocyte_a.1,0.7132667969046983,0.8790202402124827,0.7866908848047492
31,0.12,Squamous cells_a,0.1329990066019772,0.9984618305106531,0.2276285606809302
31,0.12,Hyaline cylinders_a,0.2943119457609873,0.9967010560303103,0.44574747201306464
31,0.12,Bacteria_a,0.6821573734765584,0.9303624562482352,0.7861307657033659
31,0.12,Crystals_a,0.4669975493519114,0.9224325915640499,0.6152348206878863
31,0.12,Ferment_a,0.08941068541219126,0.9999930216329379,0.15777099210043402
31,0.12,Small cells_a,0.2741698657305361,0.987809216861673,0.41647095882698765
31,0.12,Pathological cylinders_a,0.3414380640093792,0.9904033566795191,0.5023632769027067
31,0.12,Slime_a,0.5494622461631001,0.9673344613777268,0.6897615858802899
31,0.12,Spermatozoon_a,0.0,0.96,
31,0.13,Leukocyte_a,0.5676013613955743,0.914484495028391,0.6981608925644451
31,0.13,Blood_a,0.499520293074823,0.9551267451500083,0.653633315763786
31,0.13,Erythrocyte_a,0.5493897559141177,0.9392900222211571,0.6912474063935713
31,0.13,Leukocyte_a.1,0.7008365994679245,0.8880602004077158,0.7826346926476243
31,0.13,Squamous cells_a,0.12010634576926073,0.9988002933214315,0.20762013362343767
31,0.13,Hyaline cylinders_a,0.28438774353069485,0.9971356186249164,0.4337128587795779
31,0.13,Bacteria_a,0.6663722003611285,0.93487409382491,0.7770014428199066
31,0.13,Crystals_a,0.44379092235963624,0.9301314199081802,0.5954600918853369
31,0.13,Ferment_a,0.0839292465910241,1.0,0.14864446868526027
31,0.13,Small cells_a,0.25652232612520254,0.9893983349568914,0.3953052707024572
31,0.13,Pathological cylinders_a,0.33471417124853753,0.9915401764169783,0.49486745298551077
31,0.13,Slime_a,0.5205586809690488,0.9708384001686984,0.6661076696821883
31,0.13,Spermatozoon_a,0.0,0.96,
31,0.14,Leukocyte_a,0.5507920283425873,0.9197360982390214,0.6866880410320979
31,0.14,Blood_a,0.4859916043378136,0.9585247855680562,0.6425637727740902
31,0.14,Erythrocyte_a,0.5353890824229008,0.9439035750675677,0.6811580608961292
31,0.14,Leukocyte_a.1,0.6903834512179088,0.895867595447083,0.7790509046995269
31,0.14,Squamous cells_a,0.10964873751107554,0.9990684489593348,0.19140472776341372
31,0.14,Hyaline cylinders_a,0.27722888502516224,0.9973665630696291,0.4247866371353373
31,0.14,Bacteria_a,0.6527703444911627,0.938657495415691,0.7688155842879041
31,0.14,Crystals_a,0.4239095969920846,0.9366923852528629,0.5779661662594724
31,0.14,Ferment_a,0.07757255448186727,1.0,0.1374595063469889
31,0.14,Small cells_a,0.23829864874497997,0.9906382733417475,0.37275797301528707
31,0.14,Pathological cylinders_a,0.3285760777093636,0.9923544336229996,0.4878459076272757
31,0.14,Slime_a,0.4919618273018831,0.9736352574938475,0.6414108000674252
31,0.14,Spermatozoon_a,0.0,0.96,
31,0.15000000000000002,Leukocyte_a,0.5325371902969372,0.9243553648450313,0.6734618337885759
31,0.15000000000000002,Blood_a,0.4731016573167041,0.9617088880551191,0.6317030098440347
31,0.15000000000000002,Erythrocyte_a,0.5207642537697912,0.9477914832202585,0.6700065850622099
31,0.15000000000000002,Leukocyte_a.1,0.6788703477233624,0.9022226235136884,0.774043673246184
31,0.15000000000000002,Squamous cells_a,0.10099285132907396,0.9993151246200598,0.17758573365106048
31,0.15000000000000002,Hyaline cylinders_a,0.2670907875705117,0.9975556898583637,0.4122675251510159
31,0.15000000000000002,Bacteria_a,0.6394881526260642,0.9419443917705544,0.7605102568877079
31,0.15000000000000002,Crystals_a,0.40478608100843844,0.9423143603916476,0.5605912346509676
31,0.15000000000000002,Ferment_a,0.06746724061047568,1.0,0.119311214045945
31,0.15000000000000002,Small cells_a,0.2222132069789606,0.9917352060090532,0.352355254767628
31,0.15000000000000002,Pathological cylinders_a,0.32274508939786395,0.9931193130165348,0.4813088190159377
31,0.15000000000000002,Slime_a,0.4651332350933216,0.9760927206557948,0.616785185718035
31,0.15000000000000002,Spermatozoon_a,0.0,0.96,
31,0.16,Leukocyte_a,0.5159473168767111,0.9280659916833076,0.6607543416128686
31,0.16,Blood_a,0.46161597255919573,0.9643625233699517,0.6216596533007308
31,0.16,Erythrocyte_a,0.5064500561888906,0.9507970187196954,0.6584752990526926
31,0.16,Leukocyte_a.1,0.668430880357012,0.9080279146461113,0.769326413400738
31,0.16,Squamous cells_a,0.09252016906460607,0.9995198474469532,0.1634958704114803
31,0.16,Hyaline cylinders_a,0.26104904360740494,0.9977447544573036,0.40453182123012327
31,0.16,Bacteria_a,0.6270100229668245,0.944870811746271,0.7524566921307853
31,0.16,Crystals_a,0.38602638085477453,0.9471432651813343,0.5425800001117819
31,0.16,Ferment_a,0.06295439517506651,1.0,0.11132885932785402
31,0.16,Small cells_a,0.20776709992214276,0.9926113549994882,0.3329814448930886
31,0.16,Pathological cylinders_a,0.3176437116073094,0.9935348178314277,0.4753725180061739
31,0.16,Slime_a,0.4432228848915905,0.9781347174284659,0.5957469716639442
31,0.16,Spermatozoon_a,0.0,0.96,
31,0.17,Leukocyte_a,0.5004965640093642,0.931682570718866,0.6488228020853783
31,0.17,Blood_a,0.4511514836871858,0.966701132050905,0.6125664122206863
31,0.17,Erythrocyte_a,0.49386487097926596,0.9535762360981643,0.6482304904535231
31,0.17,Leukocyte_a.1,0.6586253881339149,0.913052773472053,0.7645801607375725
31,0.17,Squamous cells_a,0.08515490135156821,0.99968200076026,0.1511574111526841
31,0.17,Hyaline cylinders_a,0.2562939060467129,0.9978426289364905,0.39886523474526614
31,0.17,Bacteria_a,0.61559368250794,0.9476645429260266,0.7449576758081917
31,0.17,Crystals_a,0.3698703915528019,0.9517285290996738,0.5268253004754668
31,0.17,Ferment_a,0.05789859072959441,1.0,0.10267921785709228
31,0.17,Small cells_a,0.19434673942787686,0.9933820812741704,0.3147364607332529
31,0.17,Pathological cylinders_a,0.3141488149809988,0.994043118573748,0.4715515584530312
31,0.17,Slime_a,0.4207482022885442,0.9799238285168476,0.5741969656267618
31,0.17,Spermatozoon_a,0.0,0.96,
31,0.18000000000000002,Leukocyte_a,0.4858996910356223,0.9351254148091607,0.6370486989847026
31,0.18000000000000002,Blood_a,0.44077710515397023,0.9686588511422307,0.603112412816835
31,0.18000000000000002,Erythrocyte_a,0.48175565356555433,0.9559501144475281,0.6380089103807862
31,0.18000000000000002,Leukocyte_a.1,0.6504674145836107,0.9176780497848978,0.7606431426924896
31,0.18000000000000002,Squamous cells_a,0.0783594362443532,0.999752638365439,0.13953799194038108
31,0.18000000000000002,Hyaline cylinders_a,0.25172527015292195,0.9980174185476627,0.3934629326280185
31,0.18000000000000002,Bacteria_a,0.6044678451591371,0.9499256122548957,0.7373033185777877
31,0.18000000000000002,Crystals_a,0.3544712563507455,0.9556836007103674,0.5110615389525262
31,0.18000000000000002,Ferment_a,0.05359389266481569,1.0,0.09531250196381631
31,0.18000000000000002,Small cells_a,0.18143639413674975,0.9941229589110641,0.29651404293253514
31,0.18000000000000002,Pathological cylinders_a,0.3100518940096931,0.9943432148465564,0.4667012200962596
31,0.18000000000000002,Slime_a,0.400402623355874,0.981472579914562,0.5533299996773817
31,0.18000000000000002,Spermatozoon_a,0.0,0.96,
31,0.19,Leukocyte_a,0.47184882372621023,0.9382575732850892,0.6255143206799129
31,0.19,Blood_a,0.4336092606141402,0.9704224666264534,0.5965368172931677
31,0.19,Erythrocyte_a,0.4707142808408343,0.9581509582961917,0.628474091900757
31,0.19,Leukocyte_a.1,0.6417217831477215,0.9218737598354823,0.7559712015226967
31,0.19,Squamous cells_a,0.07416736273807438,0.9998090927845937,0.1321203618692617
31,0.19,Hyaline cylinders_a,0.24702765164074583,0.9981154697893246,0.3877054580290406
31,0.19,Bacteria_a,0.5936132962932067,0.952035453050374,0.7297429432000427
31,0.19,Crystals_a,0.33987013715822767,0.9591853476211594,0.4960294896225659
31,0.19,Ferment_a,0.049893413753005066,1.0,0.0889379209704189
31,0.19,Small cells_a,0.1704705818762361,0.9947933459534316,0.2808065807759757
31,0.19,Pathological cylinders_a,0.3040235719715335,0.9947218732406753,0.4596380666463468
31,0.19,Slime_a,0.37972197649599204,0.9827449507230547,0.5315227510485452
31,0.19,Spermatozoon_a,0.0,0.96,
31,0.2,Leukocyte_a,0.4598500139460287,0.941234241563126,0.6154061424836356
31,0.2,Blood_a,0.42490312044535444,0.9720269430607353,0.5883576556498338
31,0.2,Erythrocyte_a,0.46054766898381116,0.9601594348066375,0.6195979584185776
31,0.2,Leukocyte_a.1,0.6340641470340098,0.9256129658213896,0.7518799265628132
31,0.2,Squamous cells_a,0.06906208445867289,0.9998232421727529,0.12331004546513048
31,0.2,Hyaline cylinders_a,0.24401323598357105,0.9981785845900636,0.38411581259909233
31,0.2,Bacteria_a,0.5843056650063049,0.9537760575605231,0.7231640598972351
31,0.2,Crystals_a,0.3253332414835212,0.9622495957057775,0.4805179288733366
31,0.2,Ferment_a,0.04607912382425731,1.0,0.08258473510998299
31,0.2,Small cells_a,0.15963597759339496,0.9954998635906152,0.2653129680298838
31,0.2,Pathological cylinders_a,0.2997788770905562,0.9951072527605576,0.4548302651823837
31,0.2,Slime_a,0.3590709106552022,0.9837705536957988,0.5095397607012052
31,0.2,Spermatozoon_a,0.0,0.96,
31,0.21000000000000002,Leukocyte_a,0.44904001204930616,0.9440597873658041,0.6061281897022507
31,0.21000000000000002,Blood_a,0.4172663873888569,0.9736907745858885,0.5812410203147345
31,0.21000000000000002,Erythrocyte_a,0.45110926517390687,0.9618864886828236,0.6112604503374898
31,0.21000000000000002,Leukocyte_a.1,0.6263379454448077,0.9288593795818839,0.7474650338845055
31,0.21000000000000002,Squamous cells_a,0.06574882708937085,0.99983034696849,0.1178060419061724
31,0.21000000000000002,Hyaline cylinders_a,0.2410007802905677,0.998255719680317,0.3804287417072032
31,0.21000000000000002,Bacteria_a,0.5751177974937957,0.9550794751682862,0.7163681491326105
31,0.21000000000000002,Crystals_a,0.310882652998078,0.9652154539626031,0.46466015796267685
31,0.21000000000000002,Ferment_a,0.04122216813510185,1.0,0.07421773374647228
31,0.21000000000000002,Small cells_a,0.14921251626220144,0.9960410811831721,0.2498164490813164
31,0.21000000000000002,Pathological cylinders_a,0.2949906269522932,0.9954365891169601,0.44918861423603124
31,0.21000000000000002,Slime_a,0.3432688816295847,0.9848902322756756,0.4921901570164567
31,0.21000000000000002,Spermatozoon_a,0.0,0.96,
31,0.22,Leukocyte_a,0.438850397496191,0.9465622445849533,0.5971746157461632
31,0.22,Blood_a,0.4091894276480448,0.9749707761955568,0.5734637418873528
31,0.22,Erythrocyte_a,0.44146222592413564,0.9634583166864675,0.6024246047805425
31,0.22,Leukocyte_a.1,0.6183595110981035,0.9319185425964294,0.7427230594990671
31,0.22,Squamous cells_a,0.062309646977686935,0.9998516613557014,0.1120101897661919
31,0.22,Hyaline cylinders_a,0.2387164749521839,0.9982978527425448,0.3778155249775502
31,0.22,Bacteria_a,0.5658234483921675,0.9565969957541638,0.7094611291064976
31,0.22,Crystals_a,0.297326599820093,0.9678519588517414,0.44914561180766804
31,0.22,Ferment_a,0.03677033084487831,1.0,0.06618360309898813
31,0.22,Small cells_a,0.13780994817923167,0.9964973058558705,0.23313497159015178
31,0.22,Pathological cylinders_a,0.2917071269515766,0.9957577937335335,0.44529552650308096
31,0.22,Slime_a,0.32778261389469526,0.9861626536345262,0.4746614445767536
31,0.22,Spermatozoon_a,0.0,0.96,
31,0.23,Leukocyte_a,0.4289087986588359,0.948930748584013,0.5882110707737267
31,0.23,Blood_a,0.4012063140018027,0.9760828994664561,0.5656118862223996
31,0.23,Erythrocyte_a,0.43297994353631125,0.964882094794882,0.5945699458502144
31,0.23,Leukocyte_a.1,0.6101126497337058,0.9345181374595785,0.7374915520008574
31,0.23,Squamous cells_a,0.05896846286193953,0.9998870726701553,0.10632511266352797
31,0.23,Hyaline cylinders_a,0.23734651769582388,0.9983607939856313,0.3759188950409158
31,0.23,Bacteria_a,0.5564640732647589,0.9580581084771959,0.7023413251207933
31,0.23,Crystals_a,0.285987418340516,0.9700989155906283,0.4359520128241963
31,0.23,Ferment_a,0.034322138874694263,1.0,0.0618302639970142
31,0.23,Small cells_a,0.13020182682549708,0.9967685741017079,0.2220060584657194
31,0.23,Pathological cylinders_a,0.2871208572013423,0.9960145393594969,0.4398160711245285
31,0.23,Slime_a,0.31023376062396535,0.987086325725401,0.45406228183552494
31,0.23,Spermatozoon_a,0.0,0.96,
31,0.24000000000000002,Leukocyte_a,0.4199643826261106,0.9511061168412528,0.5800985242873323
31,0.24000000000000002,Blood_a,0.3938755593185469,0.9772484558218559,0.558327256978306
31,0.24000000000000002,Erythrocyte_a,0.42335427433078116,0.9663282767281755,0.5856506414445758
31,0.24000000000000002,Leukocyte_a.1,0.6022919208835051,0.9367611975541251,0.7323815211658004
31,0.24000000000000002,Squamous cells_a,0.05595913501605071,0.9999153800643596,0.10095714786269104
31,0.24000000000000002,Hyaline cylinders_a,0.23465292440520868,0.9984166576229018,0.37265206360994974
31,0.24000000000000002,Bacteria_a,0.5472188408969477,0.9593527243267601,0.6952164537292238
31,0.24000000000000002,Crystals_a,0.27564029444515215,0.9720699358333227,0.4237487376636341
31,0.24000000000000002,Ferment_a,0.03208054243954944,1.0,0.057961731552241914
31,0.24000000000000002,Small cells_a,0.12406072977115605,0.9970536915745744,0.21262931907015137
31,0.24000000000000002,Pathological cylinders_a,0.2821632460023629,0.9962501340140288,0.43365163396678896
31,0.24000000000000002,Slime_a,0.2959346315825633,0.9879368816538628,0.437196181252378
31,0.24000000000000002,Spermatozoon_a,0.0,0.96,
31,0.25,Leukocyte_a,0.4117286007588158,0.9533768705677699,0.5725404637169264
31,0.25,Blood_a,0.3876801870901481,0.9785129132526583,0.552227669617186
31,0.25,Erythrocyte_a,0.4133334267749219,0.967689813398326,0.5761847560627319
31,0.25,Leukocyte_a.1,0.5957894700692018,0.9389130133989038,0.7281873973600845
31,0.25,Squamous cells_a,0.053896093639402516,0.9999366319093549,0.09732016906419597
31,0.25,Hyaline cylinders_a,0.23298576322712752,0.9984657147691136,0.37057443004254403
31,0.25,Bacteria_a,0.5400358894511778,0.9606724321012104,0.6897358850421139
31,0.25,Crystals_a,0.265992685046752,0.973854233213658,0.4121484011970869
31,0.25,Ferment_a,0.02948440827686702,1.0,0.053513102733070576
31,0.25,Small cells_a,0.11657810744353476,0.9972821845723396,0.2009394387424666
31,0.25,Pathological cylinders_a,0.27931640211565834,0.9963855908732271,0.43010054715974577
31,0.25,Slime_a,0.2813186612328272,0.9886478497625585,0.419816076110541
31,0.25,Spermatozoon_a,0.0,0.96,
31,0.26,Leukocyte_a,0.40424156604840356,0.9554484826973136,0.5655644358738247
31,0.26,Blood_a,0.3805366792763005,0.9795256540577912,0.5449128398385691
31,0.26,Erythrocyte_a,0.40521897655792993,0.9688173629544337,0.5683503519720388
31,0.26,Leukocyte_a.1,0.5888608694129946,0.9408762190103723,0.7235520139478573
31,0.26,Squamous cells_a,0.05069176622809304,0.9999366319093549,0.09185611473040144
31,0.26,Hyaline cylinders_a,0.23133813733303943,0.9985147458728316,0.3685130547379899
31,0.26,Bacteria_a,0.5312491137179676,0.9617942031646206,0.6827365968759732
31,0.26,Crystals_a,0.25571473576840115,0.9753476139656243,0.39945924332009086
31,0.26,Ferment_a,0.027052768088689724,1.0,0.04908586623720543
31,0.26,Small cells_a,0.11006847045268675,0.9974683345201416,0.19087476009955856
31,0.26,Pathological cylinders_a,0.27565578934262286,0.9966143862986785,0.4254564976240407
31,0.26,Slime_a,0.26617071170264817,0.9894039608912766,0.4016876861409744
31,0.26,Spermatozoon_a,0.0,0.96,
31,0.27,Leukocyte_a,0.396872879305558,0.9576020111335591,0.5586515024956408
31,0.27,Blood_a,0.37447428736433663,0.9805675581543754,0.5387803473838632
31,0.27,Erythrocyte_a,0.39646569703188134,0.9701418537147828,0.5599182007083149
31,0.27,Leukocyte_a.1,0.5817305263399942,0.9425042050652013,0.7185748548944605
31,0.27,Squamous cells_a,0.04810450751011861,0.9999366319093549,0.08722494028353718
31,0.27,Hyaline cylinders_a,0.22948867694113864,0.9985845790206348,0.3661163948770523
31,0.27,Bacteria_a,0.5245419991568321,0.9628194789419406,0.6773199588980571
31,0.27,Crystals_a,0.24542356456485556,0.9768901213084967,0.3866490499234044
31,0.27,Ferment_a,0.025672426107588544,1.0,0.046702801975394656
31,0.27,Small cells_a,0.10391471130733798,0.9978047056104425,0.18122242509266098
31,0.27,Pathological cylinders_a,0.2706675772929738,0.9967998319801596,0.41917559290097345
31,0.27,Slime_a,0.2540112754262544,0.9899565519009634,0.3871152749326862
31,0.27,Spermatozoon_a,0.0,0.96,
31,0.28,Leukocyte_a,0.3887012087289808,0.9595026235133082,0.5507718187234356
31,0.28,Blood_a,0.3685221910419274,0.9815025240608576,0.53266659439278
31,0.28,Erythrocyte_a,0.3877462830645554,0.97109818175712,0.5512420478005464
31,0.28,Leukocyte_a.1,0.5760619564345805,0.9442588657438289,0.7146827236219896
31,0.28,Squamous cells_a,0.04661863443073971,0.9999366319093549,0.08465764989815636
31,0.28,Hyaline cylinders_a,0.2259980159814858,0.9986546104691699,0.3615557425100748
31,0.28,Bacteria_a,0.5176313765876054,0.9639714499955712,0.6717673311731813
31,0.28,Crystals_a,0.23463998897705646,0.9782360618098253,0.37287945983061244
31,0.28,Ferment_a,0.023804936756626503,1.0,0.04332434511954118
31,0.28,Small cells_a,0.0974633569496117,0.9980331059984571,0.17080959564640444
31,0.28,Pathological cylinders_a,0.266599546857152,0.996971160334109,0.4141068472965817
31,0.28,Slime_a,0.24113778450252596,0.9905902552968271,0.3712352088362465
31,0.28,Spermatozoon_a,0.0,0.96,
31,0.29000000000000004,Leukocyte_a,0.3825119667877632,0.9611655472967868,0.5447887124974728
31,0.29000000000000004,Blood_a,0.36231522309218195,0.982500614740887,0.5259921482574207
31,0.29000000000000004,Erythrocyte_a,0.3798784617852785,0.972196106973317,0.5431851501565241
31,0.29000000000000004,Leukocyte_a.1,0.56903398618367,0.946214387808061,0.7097545137300425
31,0.29000000000000004,Squamous cells_a,0.043669296823057036,0.9999507616436238,0.0796403385306501
31,0.29000000000000004,Hyaline cylinders_a,0.22493849957502735,0.9987107742036962,0.36016791714145263
31,0.29000000000000004,Bacteria_a,0.510344389266539,0.9651089750828682,0.6658320099603924
31,0.29000000000000004,Crystals_a,0.2263832887765342,0.9795820068747743,0.36221943310856214
31,0.29000000000000004,Ferment_a,0.02281128472916181,1.0,0.04143130958655702
31,0.29000000000000004,Small cells_a,0.09080705867266815,0.9981543658954406,0.16013388412962098
31,0.29000000000000004,Pathological cylinders_a,0.26210367853007144,0.9971709248353059,0.40821411150802683
31,0.29000000000000004,Slime_a,0.2314453769216963,0.9910634648631254,0.35888490551533586
31,0.29000000000000004,Spermatozoon_a,0.0,0.96,
31,0.3,Leukocyte_a,0.3768880298946457,0.9627883831259922,0.5393223524761691
31,0.3,Blood_a,0.35698696825716636,0.9832839354760924,0.5204626050244666
31,0.3,Erythrocyte_a,0.3723311094686692,0.9732773187778073,0.535447204942579
31,0.3,Leukocyte_a.1,0.5630535848129433,0.9477606361489489,0.7054682047661774
31,0.3,Squamous cells_a,0.039829229064579454,0.9999578362810487,0.0729864652933
31,0.3,Hyaline cylinders_a,0.22234231972621735,0.9987528502514749,0.3567783731681967
31,0.3,Bacteria_a,0.5042818357945366,0.9660311564118531,0.6608308458419772
31,0.3,Crystals_a,0.21808771236687682,0.9807793634812754,0.3514117443349307
31,0.3,Ferment_a,0.022596230965720946,1.0,0.0410057776716634
31,0.3,Small cells_a,0.08698082803900181,0.998325827461078,0.15406582806582783
31,0.3,Pathological cylinders_a,0.2592454137880756,0.9973488311127419,0.4047435499336606
31,0.3,Slime_a,0.222728327837694,0.9914856968638078,0.3475050414369079
31,0.3,Spermatozoon_a,0.0,0.96,
31,0.31,Leukocyte_a,0.36867345812148605,0.964401431876099,0.5310903009221163
31,0.31,Blood_a,0.3511330241713911,0.9840897580744747,0.5141928234875305
31,0.31,Erythrocyte_a,0.3649513553487869,0.974126523141939,0.5277258741480605
31,0.31,Leukocyte_a.1,0.5569843887959446,0.949236496929484,0.7010525489048876
31,0.31,Squamous cells_a,0.037442990079264854,0.9999649309954864,0.06868132980118447
31,0.31,Hyaline cylinders_a,0.22082172931066416,0.998801600427815,0.35477532180842536
31,0.31,Bacteria_a,0.49834259900137184,0.9669915815033047,0.6558242020915391
31,0.31,Crystals_a,0.2086256367216942,0.9819459489332941,0.3387582103590235
31,0.31,Ferment_a,0.021828129950597505,1.0,0.03962387772043369
31,0.31,Small cells_a,0.08340524074221484,0.9984826951965933,0.14809749974151704
31,0.31,Pathological cylinders_a,0.25605479467362674,0.9974843292010466,0.400781557489577
31,0.31,Slime_a,0.20963975645671462,0.9918930723307381,0.3306522961308476
31,0.31,Spermatozoon_a,0.0,0.96,
31,0.32,Leukocyte_a,0.3625364644714888,0.9657462426766632,0.5247897113353599
31,0.32,Blood_a,0.3451560101081966,0.9848639241126089,0.5077634792939667
31,0.32,Erythrocyte_a,0.358431952074574,0.9748894315629552,0.5208910531566946
31,0.32,Leukocyte_a.1,0.5516202137475438,0.9506043635122672,0.6971381236508181
31,0.32,Squamous cells_a,0.03505873202944916,0.999971926448442,0.06438922664186741
31,0.32,Hyaline cylinders_a,0.218595321294307,0.9988788641891613,0.35158651657589524
31,0.32,Bacteria_a,0.4931218169833093,0.96783624677527,0.6514931788786342
31,0.32,Crystals_a,0.20023834142259112,0.9830499968885649,0.3273425497683265
31,0.32,Ferment_a,0.019937777087388572,1.0,0.0361488118120128
31,0.32,Small cells_a,0.07925502533141077,0.9986326638531757,0.1413006448847749
31,0.32,Pathological cylinders_a,0.25292091752132206,0.9976411229514917,0.3969707299340156
31,0.32,Slime_a,0.198996498298428,0.9922423216114568,0.3166946815636027
31,0.32,Spermatozoon_a,0.0,0.96,
31,0.33,Leukocyte_a,0.3566083374074497,0.9670628386270039,0.5186392801451433
31,0.33,Blood_a,0.33904458732126175,0.9855236355465916,0.5009340629493333
31,0.33,Erythrocyte_a,0.353031458981308,0.9755431386130446,0.5151980120295605
31,0.33,Leukocyte_a.1,0.5456762650761554,0.9518450416681112,0.6926174779035843
31,0.33,Squamous cells_a,0.0322894574956362,0.999971926448442,0.059363615257899564
31,0.33,Hyaline cylinders_a,0.21728043704271424,0.9989558577346841,0.3497346304261364
31,0.33,Bacteria_a,0.4874875565948955,0.968847760138965,0.6467787447261761
31,0.33,Crystals_a,0.1926496087078721,0.9840528858877324,0.31683163110907675
31,0.33,Ferment_a,0.019117103087039348,1.0,0.03460984209421389
31,0.33,Small cells_a,0.07464985625403923,0.998704015653898,0.13378955605452772
31,0.33,Pathological cylinders_a,0.24846459768790907,0.9977903572841655,0.3913074158204013
31,0.33,Slime_a,0.18957875639798005,0.9926124667538556,0.30443682337001565
31,0.33,Spermatozoon_a,0.0,0.96,
31,0.34,Leukocyte_a,0.35098308637540826,0.9684210464414355,0.5128237672639169
31,0.34,Blood_a,0.33321854716439714,0.9861753339049874,0.49451884351718656
31,0.34,Erythrocyte_a,0.34583741892111086,0.9761817637027846,0.5074447855886723
31,0.34,Leukocyte_a.1,0.5408684847341277,0.9531631331924332,0.6890558741041783
31,0.34,Squamous cells_a,0.030757918205772224,0.999971926448442,0.056679561658946984
