Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
2881.0,2019-11-14 08:36:22Z,Chm226,Spectrum7,120.0167,65.72341,379.6693,990.3593,909.6165,2096.76,313.9615,679.6,1285.885,187.6652,3997.828,50.66372,4437.170999999999,33.15445,6339.141,35.14383,10121.34,49.53887,1977.039,20.07395,1120.375,283.3027,926.1491,147.4025,226.5394,438.0318,221.2589,714.5165,775.6469999999999,800.9778,466.8028,668.3005,126.3336,226.61900000000003,111.915,147.9225
2882.0,2019-11-14 08:36:29Z,Chm226,Spectrum8,120.0167,67.62844,379.6693,1005.508,907.6412,2118.488,313.9615,682.5251,1284.202,188.5067,3989.384,50.66372,4426.12,33.15445,6325.89,35.71996,10105.93,49.53887,1970.184,20.56355,1123.125,278.7185,926.5931,145.6265,227.3753,433.8521,222.0907,707.8621,777.3939999999999,785.2552,467.9223,649.2701,126.3336,254.6207,110.9419,142.0834
2883.0,2019-11-14 08:36:37Z,Chm226,Spectrum9,120.9692,65.72341,379.6693,986.5721,908.6288,2094.784,314.9366,674.7248,1287.568,186.8236,3987.0809999999997,50.66372,4436.557,32.54048,6326.465999999999,35.14383,10058.59,49.53887,1973.122,20.07395,1117.624,286.0532,926.1491,146.5145,226.5394,437.1959,220.4271,717.8437,769.5327,800.1044,466.8028,672.7782,126.3336,224.6654,110.9419,148.8957
2884.0,2019-11-14 08:36:44Z,Chm226,Spectrum10,120.0167,66.67593000000001,379.6693,996.0402,909.6165,2109.599,313.9615,675.6998,1282.519,186.8236,3980.94,49.89608,4422.436,33.15445,6322.433000000001,35.14383,10100.42,50.63973,1975.57,20.07395,1120.375,279.6353,925.2612,145.1825,226.5394,438.0318,221.2589,716.1801,775.6469999999999,783.5083,466.8028,634.7175,126.3336,250.0623,111.915,140.1371
2886.0,2019-11-14 08:37:29Z,Chm227,Spectrum1,109.539,74.29603,423.2224,1253.572,931.3445,1968.3670000000002,240.8338,525.5443,977.0371,144.7462,3399.843,42.9874,4415.068,28.85665,7146.8730000000005,36.29609,12800.84,55.04319,2653.188,24.480420000000002,1089.203,330.9782,1075.771,154.9502,245.766,596.0242,245.3811,850.1,886.5786,918.8972,525.0132,752.2578,136.1016,248.7599,123.5931,169.3323
2887.0,2019-11-14 08:37:37Z,Chm227,Spectrum2,109.539,74.29603,422.2756,1254.518,930.3569,1968.3670000000002,240.8338,525.5443,975.3539999999999,144.7462,3399.843,42.9874,4414.454000000001,28.24268,7143.4169999999995,36.29609,12761.21,55.04319,2652.2090000000003,24.480420000000002,1089.203,330.0613,1075.328,154.9502,244.93,595.1883,245.3811,846.7728,883.9581,862.9947,523.8938,752.2578,136.1016,248.1087,122.6199,170.3055
2888.0,2019-11-14 08:37:45Z,Chm227,Spectrum3,109.539,70.48598,423.2224,1225.167,932.3322,1959.4779999999998,241.8089,524.5693,977.0371,143.0631,3405.216,40.6845,4421.822,27.628709999999998,7154.939,34.56771,12774.42,53.942319999999995,2657.594,24.480420000000002,1089.203,323.6435,1076.215,150.9543,245.766,587.6649,245.3811,836.7911,884.8316,837.6639,523.8938,689.5696,136.7528,227.2702,123.5931,149.8688
2889.0,2019-11-14 08:37:52Z,Chm227,Spectrum4,109.539,74.29603,422.2756,1250.731,930.3569,1979.231,241.8089,523.5942,974.5125,145.5878,3400.61,41.45213,4418.752,28.85665,7145.145,36.29609,12798.64,55.04319,2655.1459999999997,24.480420000000002,1089.203,326.394,1076.6589999999999,152.2863,244.93,596.0242,245.3811,849.2681,884.8316,883.0847,522.7744,816.0654,136.1016,264.3888,123.5931,155.7079
2890.0,2019-11-14 08:38:00Z,Chm227,Spectrum5,109.539,75.24854,423.2224,1260.1989999999998,932.3322,1975.28,241.8089,525.5443,976.1956,144.7462,3399.843,40.6845,4411.998,28.85665,7137.079000000001,36.29609,12740.3,55.04319,2652.2090000000003,24.480420000000002,1087.369,323.6435,1075.328,155.8381,244.93,592.6805,245.3811,844.2773,883.0847,868.2355,522.7744,769.0493,136.1016,252.6671,122.6199,175.1714
2891.0,2019-11-14 08:38:08Z,Chm227,Spectrum6,109.539,75.24854,423.2224,1262.093,932.3322,1987.132,241.8089,524.5693,975.3539999999999,143.9047,3402.145,42.21976,4420.594,28.85665,7149.178000000001,36.29609,12773.32,53.942319999999995,2651.719,24.480420000000002,1091.036,328.2277,1077.103,153.1742,245.766,592.6805,245.3811,844.2773,886.5786,896.1868,523.8938,724.2719999999999,136.1016,277.4129,122.6199,160.5737
2892.0,2019-11-14 08:38:17Z,Chm227,Spectrum7,109.539,73.34352,424.1692,1245.997,933.3198,1968.3670000000002,241.8089,524.5693,976.1956,143.9047,3404.448,42.21976,4419.366,28.85665,7143.4169999999995,36.87222,12752.41,55.04319,2651.719,24.480420000000002,1089.203,330.0613,1077.103,153.6182,244.93,594.3524,245.3811,846.7728,884.8316,904.9215,522.7744,735.4663,136.1016,283.9249,122.6199,163.4933
2893.0,2019-11-14 08:38:24Z,Chm227,Spectrum8,109.539,74.29603,424.1692,1254.518,932.3322,1973.305,241.8089,526.5193,974.5125,144.7462,3397.54,42.21976,4411.384,28.85665,7135.927,36.29609,12756.81,55.04319,2651.23,24.480420000000002,1088.286,330.0613,1075.328,154.5062,245.766,594.3524,245.3811,847.6046,883.9581,911.9094,523.8938,746.6606,136.1016,245.5039,122.6199,167.386
2894.0,2019-11-14 08:38:33Z,Chm227,Spectrum9,109.539,74.29603,423.2224,1253.572,932.3322,1973.305,241.8089,525.5443,974.5125,144.7462,3398.3070000000002,42.21976,4408.314,28.85665,7127.861,36.87222,12766.72,55.04319,2646.333,24.970029999999998,1090.119,331.895,1074.884,154.5062,245.766,596.0242,245.3811,849.2681,883.9581,912.7828,522.7744,745.5412,136.1016,244.8527,122.6199,167.386
2895.0,2019-11-14 08:38:41Z,Chm227,Spectrum10,109.539,74.29603,424.1692,1257.359,933.3198,1976.2679999999998,241.8089,526.5193,974.5125,144.7462,3398.3070000000002,42.21976,4408.314,28.85665,7131.894,36.87222,12655.53,53.942319999999995,2649.761,24.480420000000002,1082.785,331.895,1075.328,154.5062,244.0941,594.3524,243.7175,849.2681,877.8438,914.5298,519.4161,747.7801,136.1016,245.5039,122.6199,167.386
2896.0,2019-11-14 08:38:58Z,Chm228,Spectrum1,121.9217,59.05582,345.5843,742.2961,865.1727,1870.59,311.0364,678.6249,1263.163,183.4574,4073.823,47.59319,4617.064,30.69857,6798.892,34.56771,10944.79,48.438,2099.931,20.07395,1235.896,308.9741,985.1989,155.3941,242.4222,468.1256,243.7175,771.0789,864.7416,857.7538,512.6995,714.1971,135.4504,276.7617,118.7273,154.7347
2897.0,2019-11-14 08:39:05Z,Chm228,Spectrum2,121.9217,60.96085,345.5843,732.8281,865.1727,1842.9360000000001,312.0115,684.4752,1264.005,180.9328,4093.014,47.59319,4622.59,30.69857,6797.1630000000005,33.99158,10929.38,49.53887,2099.4410000000003,20.07395,1236.813,312.6414,985.1989,154.5062,243.2581,474.8131,243.7175,787.7149,864.7416,869.1089999999999,512.6995,730.9886,134.7992,237.6894,117.7541,157.6542
2898.0,2019-11-14 08:39:13Z,Chm228,Spectrum3,121.9217,60.96085,346.5311,756.4982,868.1356,1892.318,312.9865,684.4752,1263.163,186.8236,4089.9440000000004,46.825559999999996,4628.116,30.0846,6822.513000000001,33.99158,10902.95,49.53887,2109.723,20.07395,1245.065,310.8078,980.3151,153.1742,243.2581,478.9928,244.5493,789.3785,866.4886,842.9047,513.819,691.8085,136.1016,257.8768,118.7273,147.9225
2899.0,2019-11-14 08:39:21Z,Chm228,Spectrum4,120.0167,60.00833000000001,343.6907,763.1259,861.2221,1901.207,309.0864,694.2255,1251.382,188.5067,4056.1679999999997,48.360820000000004,4626.888,30.69857,6810.414000000001,34.56771,10951.39,49.53887,2100.91,20.07395,1242.3139999999999,308.9741,980.7591,153.6182,243.2581,478.1569,244.5493,781.8923,865.6151,851.6395,512.6995,714.1971,135.4504,271.552,118.7273,153.7615
2900.0,2019-11-14 08:39:29Z,Chm228,Spectrum5,120.0167,61.91336,343.6907,759.3386,862.2097,1875.5279999999998,309.0864,686.4252,1254.748,185.9821,4063.0759999999996,46.05792,4614.609,30.69857,6781.608,34.56771,10944.79,49.53887,2096.5029999999997,20.07395,1241.397,308.0573,977.6512,157.6141,243.2581,473.1413,243.7175,781.8923,863.8682,821.0678,512.6995,745.5412,134.7992,246.8063,117.7541,168.3591
2901.0,2019-11-14 08:39:37Z,Chm228,Spectrum6,120.9692,60.00833000000001,345.5843,754.6046,865.1727,1891.3310000000001,311.0364,676.6749,1253.906,185.9821,4056.9359999999997,46.825559999999996,4570.403,30.69857,6733.789000000001,33.99158,10822.59,49.53887,2085.242,20.07395,1230.395,309.8909,968.3276,152.7303,241.5863,467.2897,242.0539,772.7425,854.2599,835.9169,505.9829,802.6322,134.148,253.9695,116.7809,145.9761
2902.0,2019-11-14 08:39:45Z,Chm228,Spectrum7,121.9217,60.96085,346.5311,768.8067,866.1603,1905.158,312.0115,692.2755,1260.639,186.8236,4079.197,48.360820000000004,4584.524,30.0846,6738.974,33.99158,10850.11,49.53887,2077.8979999999997,20.07395,1238.647,312.6414,970.5475,154.9502,242.4222,474.8131,243.7175,780.2287,862.1212,870.8560000000001,512.6995,732.1080000000001,133.4968,238.3406,116.7809,159.6006
2903.0,2019-11-14 08:39:54Z,Chm228,Spectrum8,121.9217,61.91336,347.4779,765.9662,868.1356,1893.306,312.9865,684.4752,1264.847,185.9821,4081.5,46.825559999999996,4629.344,30.69857,6812.719,34.56771,10935.98,49.53887,2102.868,20.07395,1238.647,308.0573,981.6469999999999,157.6141,242.4222,473.9772,243.7175,784.3877,863.8682,830.676,512.6995,762.3327,135.4504,246.8063,118.7273,168.3591
2904.0,2019-11-14 08:40:54Z,Chm228,Spectrum9,120.9692,61.91336,342.7439,772.5939,846.4075,1898.244,307.1363,681.55,1239.6,186.8236,3979.405,46.825559999999996,4622.59,30.69857,6825.394,33.99158,10869.93,49.53887,2108.744,20.07395,1232.229,315.392,979.8711,154.9502,242.4222,473.9772,242.0539,774.4061,858.6273,822.8148,509.3412,754.4966,135.4504,240.9454,117.7541,162.5201
2905.0,2019-11-14 08:41:04Z,Chm228,Spectrum10,120.0167,62.865869999999994,341.7971,780.1683,850.3580000000001,1912.0710000000001,307.1363,689.3503,1242.9660000000001,187.6652,4020.857,47.59319,4610.925,30.69857,6802.348000000001,34.56771,11021.85,49.53887,2110.702,20.07395,1245.065,309.8909,978.0952,154.0622,244.0941,474.8131,244.5493,778.5651,870.8560000000001,849.8925,514.9384,705.2417,135.4504,263.7376,117.7541,150.842
2906.0,2019-11-14 08:41:34Z,Chm228,Spectrum10,120.0167,60.96085,343.6907,776.3811,859.2468,1914.046,308.1113,690.3254,1251.382,187.6652,4050.7940000000003,46.825559999999996,4617.679,30.69857,6810.414000000001,35.14383,10938.18,49.53887,2113.64,20.07395,1219.393,306.2236,978.5392,158.946,243.2581,473.9772,241.2221,779.3969,856.8803,834.1699,504.8635,780.2436,135.4504,255.2719,117.7541,146.9493
2907.0,2019-11-14 08:59:13Z,Chm229,Spectrum1,142.877,180.9775,1025.391,5071.094,2639.962,7718.406999999999,607.4473,1900.345,2243.567,396.369,6085.786999999999,73.69268000000001,7065.5830000000005,56.48536,9385.132,58.7651,13916.02,62.749230000000004,2841.198,39.16867,1209.308,335.5624,1157.9080000000001,173.5975,275.0238,577.6336,270.3351,840.9501,1037.69,913.6563,572.0294,735.4663,174.5227,308.0195,155.7079,190.7421
2908.0,2019-11-14 08:59:21Z,Chm229,Spectrum2,143.8295,177.1675,1032.9660000000001,4971.68,2671.566,7709.518,610.3724,1893.52,2260.3979999999997,393.8444,6158.7119999999995,71.38979,7042.251,56.48536,9353.445,58.7651,13956.75,63.85009,2834.833,39.16867,1209.308,331.895,1154.357,177.1493,275.8597,578.4695,270.3351,842.6138,1035.943,890.9459,570.9099,799.2739,173.8714,285.2273,154.7347,181.0104
2909.0,2019-11-14 08:59:30Z,Chm229,Spectrum3,143.8295,179.0725,1032.9660000000001,5043.637,2673.542,7789.517,610.3724,1901.32,2259.556,396.369,6164.853,72.92505,7064.354,55.871390000000005,9383.403,58.18897,13865.38,63.85009,2844.625,39.16867,1206.558,334.6455,1157.464,173.1535,274.1879,576.7977,269.5033,840.1183,1033.323,905.795,569.7905,722.0331,174.5227,300.8562,155.7079,187.8226
2910.0,2019-11-14 08:59:39Z,Chm229,Spectrum4,142.877,178.12,1031.072,5016.18,2666.6279999999997,7783.590999999999,609.3974,1906.195,2257.031,398.0522,6147.965,72.92505,7063.126,56.48536,9375.914,58.7651,13934.73,63.85009,2841.198,38.67907,1206.558,330.9782,1157.02,170.9336,275.0238,577.6336,269.5033,841.7819,1034.1960000000001,892.6929,569.7905,803.7516,173.8714,287.1809,154.7347,181.0104
2911.0,2019-11-14 08:59:48Z,Chm229,Spectrum5,143.8295,178.12,1035.806,5007.657999999999,2674.5290000000005,7782.604,611.3475,1901.32,2259.556,397.2106,6161.015,72.92505,7059.441999999999,55.871390000000005,9376.49,57.612840000000006,13881.89,62.749230000000004,2841.687,38.67907,1202.89,329.1445,1156.576,171.3775,273.3519,573.4539,267.8397,835.9594,1029.829,887.452,566.4322,704.1223,173.8714,289.1346,155.7079,181.9836
2912.0,2019-11-14 08:59:57Z,Chm229,Spectrum6,143.8295,179.0725,1034.859,5032.275,2672.554,7791.491999999999,611.3475,1905.22,2254.507,398.0522,6147.198,72.92505,7047.1630000000005,55.871390000000005,9354.598,57.612840000000006,13858.77,62.749230000000004,2833.8540000000003,38.67907,1203.807,331.895,1153.469,171.3775,273.3519,578.4695,267.8397,833.4639,1030.702,897.9337,567.5516,711.9583,173.2202,293.0418,154.7347,183.9299
2913.0,2019-11-14 09:00:06Z,Chm229,Spectrum7,143.8295,180.025,1035.806,5059.732,2677.492,7779.641,612.3225,1912.045,2259.556,398.0522,6151.803000000001,72.15742,7053.303000000001,55.871390000000005,9362.087,58.18897,13847.76,62.749230000000004,2832.385,38.67907,1203.807,327.3109,1155.688,175.8174,274.1879,572.618,268.6715,834.2957,1029.829,871.7294,569.7905,765.691,173.8714,276.1105,154.7347,202.4202
2914.0,2019-11-14 09:00:15Z,Chm229,Spectrum8,143.8295,178.12,1037.7,4997.2429999999995,2679.467,7777.665,613.2975,1902.295,2262.081,396.369,6157.944,72.15742,7054.531,56.48536,9362.663,57.612840000000006,13894.0,63.85009,2836.302,39.16867,1204.724,331.895,1155.688,171.8215,275.0238,577.6336,269.5033,842.6138,1031.576,895.3133,568.6711,813.8265,173.8714,288.4833,154.7347,181.9836
2915.0,2019-11-14 09:00:24Z,Chm229,Spectrum9,143.8295,180.9775,1035.806,5071.094,2674.5290000000005,7788.529,612.3225,1911.07,2258.715,398.0522,6146.43,72.15742,7064.354,56.48536,9368.424,58.18897,13913.82,63.85009,2837.281,38.67907,1206.558,330.0613,1157.464,175.8174,275.8597,575.1258,269.5033,836.7911,1033.323,881.3376,570.9099,779.1241,174.5227,278.0641,155.7079,205.3398
2916.0,2019-11-14 09:00:34Z,Chm229,Spectrum10,143.8295,178.12,1032.9660000000001,5016.18,2670.579,7774.701999999999,610.3724,1913.02,2251.141,398.8937,6138.753000000001,73.69268000000001,7063.126,56.48536,9368.424,58.7651,13838.96,62.749230000000004,2832.385,39.16867,1204.724,332.8119,1158.3519999999999,173.1535,274.1879,573.4539,269.5033,835.1276,1031.576,908.4155,568.6711,726.5109,173.8714,308.6707,155.7079,189.769
2917.0,2019-11-14 09:00:51Z,Chm230,Spectrum1,133.3519,79.05859,451.6266,1343.5179999999998,1127.885,2636.9990000000003,388.0643,875.5822,1518.152,228.0595,4482.971,59.8753,4999.569,40.52211,6904.323,41.48125,10876.53,57.24491,2164.069,23.99081,1263.401,307.1404,990.0827,144.2946,264.1566,486.5163,255.3627,771.0789,829.8026,832.423,498.1469,691.8085,135.4504,257.8768,120.6736,150.842
2918.0,2019-11-14 09:01:00Z,Chm230,Spectrum2,133.3519,78.10609000000001,454.467,1331.21,1138.749,2633.048,389.0393,881.4324,1524.885,228.90099999999998,4505.232,59.10767,5015.532,40.52211,6921.607,41.48125,10845.71,57.24491,2177.778,23.50121,1261.568,303.4731,990.9707,142.0746,263.3207,484.0085,253.6991,766.9199,827.1821,811.4595,498.1469,762.3327,135.4504,242.8991,120.6736,144.0298
2919.0,2019-11-14 09:01:10Z,Chm230,Spectrum3,134.3044,79.05859,458.2542,1332.156,1146.65,2630.085,391.9644,868.757,1532.4589999999998,227.2179,4533.635,59.10767,5010.005999999999,39.90814,6890.496,40.905120000000004,10965.7,57.24491,2172.882,23.99081,1270.736,305.3068,990.0827,143.8506,264.1566,482.3366,256.1945,767.7517,835.9169,822.8148,502.6246,680.6142,135.4504,252.6671,121.6468,149.8688
2920.0,2019-11-14 09:01:19Z,Chm230,Spectrum4,133.3519,80.01111,453.5202,1345.412,1135.786,2641.937,388.0643,882.4075,1515.628,228.0595,4490.647,59.10767,5024.127,39.90814,6907.204000000001,40.905120000000004,10901.85,57.24491,2167.4970000000003,23.99081,1267.069,302.5562,991.4147,143.8506,264.1566,479.8288,255.3627,761.9291,831.5495,820.1943,500.3858,677.2559,134.7992,252.6671,120.6736,148.8957
2921.0,2019-11-14 09:01:27Z,Chm230,Spectrum5,132.3993,79.05859,451.6266,1341.625,1128.873,2640.949,387.0892,874.6072,1508.895,227.2179,4465.316,59.10767,5003.252,40.52211,6902.595,41.48125,10904.05,56.14405,2169.455,23.99081,1266.152,307.1404,990.9707,143.8506,264.1566,479.8288,255.3627,761.9291,833.2964,820.1943,501.5052,681.7336,135.4504,252.0159,120.6736,149.8688
2922.0,2019-11-14 09:01:37Z,Chm230,Spectrum6,133.3519,78.10609000000001,453.5202,1326.476,1134.798,2628.11,388.0643,873.6321,1517.3110000000001,228.0595,4489.112,59.10767,5022.286,40.52211,6900.29,42.05737,10950.29,57.24491,2165.538,23.99081,1267.986,305.3068,993.1906,142.9626,264.9926,486.5163,256.1945,771.0789,835.0434,812.3331,502.6246,764.5715,135.4504,244.8527,120.6736,145.003
2923.0,2019-11-14 09:01:46Z,Chm230,Spectrum7,133.3519,80.01111,455.4138,1345.412,1137.761,2641.937,388.0643,878.5073,1513.945,227.2179,4492.183,59.8753,5025.97,40.52211,6912.389,41.48125,10824.79,56.14405,2167.986,23.99081,1265.235,307.1404,991.8586,145.6265,263.3207,481.5006,254.5309,766.9199,829.8026,828.0556,500.3858,689.5696,135.4504,259.8304,120.6736,151.8152
2924.0,2019-11-14 09:01:55Z,Chm230,Spectrum8,133.3519,75.24854,456.3606,1310.38,1139.737,2616.258,390.0143,881.4324,1523.2020000000002,227.2179,4496.789000000001,58.34004,5040.705,39.29417,6949.2609999999995,39.75286,10913.96,56.14405,2175.33,23.50121,1267.069,299.8057,993.6346,141.6307,264.1566,476.485,255.3627,757.7701,832.423,771.2797,502.6246,648.1507,135.4504,209.6877,121.6468,140.1371
2925.0,2019-11-14 09:02:04Z,Chm230,Spectrum9,133.3519,78.10609000000001,456.3606,1328.369,1139.737,2630.085,389.0393,872.6571,1517.3110000000001,228.0595,4491.415,59.10767,5016.146,39.90814,6908.356,40.905120000000004,10890.84,57.24491,2167.007,23.99081,1265.235,303.4731,989.6387,142.9626,263.3207,484.8444,254.5309,768.5835,830.676,811.4595,500.3858,666.0616,134.7992,245.5039,120.6736,145.9761
2926.0,2019-11-14 09:02:14Z,Chm230,Spectrum10,133.3519,77.15357,456.3606,1330.263,1138.749,2635.0240000000003,390.0143,877.5323,1522.36,228.0595,4496.789000000001,58.34004,5032.109,40.52211,6928.521,41.48125,10872.13,57.24491,2173.3720000000003,23.50121,1260.651,302.5562,995.4105,146.9585,262.4847,481.5006,253.6991,766.0881,828.0556,803.5983,498.1469,747.7801,135.4504,239.6431,121.6468,142.0834
2927.0,2019-11-14 09:02:23Z,Chm231,Spectrum1,121.9217,69.53345999999999,399.5522,1024.444,984.6771,2077.995,326.637,744.9274,1363.308,197.7638,4436.146,50.66372,5213.845,32.54048,7520.78,36.87222,11658.15,53.942319999999995,2268.845,21.54277,1082.785,321.8098,1051.796,152.2863,220.6878,514.1022,235.3995,805.1827,879.5907,871.7294,526.1327,723.1526,143.2649,269.5984,126.5126,154.7347
2928.0,2019-11-14 09:02:37Z,Chm231,Spectrum2,121.9217,68.58096,398.6054,1018.7639999999999,984.6771,2073.056,325.66200000000003,749.8026,1361.625,199.4469,4433.075,51.43135,5196.653,33.15445,7491.974,37.44835,11747.32,53.942319999999995,2258.074,21.54277,1085.535,324.5603,1049.577,154.0622,222.3597,516.61,237.0631,810.1735,884.8316,887.452,528.3716,739.944,143.2649,281.3201,126.5126,159.6006
2929.0,2019-11-14 09:02:46Z,Chm231,Spectrum3,121.9217,70.48598,399.5522,1032.019,986.6524,2090.834,326.637,749.8026,1360.783,200.2884,4436.914000000001,50.66372,5217.528,32.54048,7517.9,36.87222,11655.94,53.942319999999995,2267.377,21.54277,1082.785,320.893,1051.3519999999999,152.2863,220.6878,520.7898,235.3995,804.3510000000001,878.7172,868.2355,523.8938,719.7943,143.2649,266.9936,126.5126,152.7883
2930.0,2019-11-14 09:02:56Z,Chm231,Spectrum4,121.9217,68.58096,399.5522,1026.338,985.6647,2077.007,326.637,748.8275,1360.783,198.6053,4430.005,51.43135,5223.668,33.15445,7527.118,37.44835,11642.73,53.942319999999995,2264.439,21.54277,1080.951,323.6435,1052.684,154.5062,220.6878,515.7741,235.3995,808.5099,876.9703,883.0847,523.8938,738.8246,143.9161,282.6225,127.4858,160.5737
2931.0,2019-11-14 09:03:08Z,Chm231,Spectrum5,122.8742,68.58096,402.3927,1032.9660000000001,991.5906,2083.92,327.612,751.7526,1364.991,199.4469,4438.4490000000005,51.43135,5203.407,33.15445,7510.41,36.87222,11701.08,53.942319999999995,2266.397,21.54277,1085.535,327.3109,1050.464,154.0622,221.5237,523.2976,236.2313,815.1643,881.3376,898.8072,528.3716,754.4966,143.2649,242.2479,127.4858,163.4933
2932.0,2019-11-14 09:03:18Z,Chm231,Spectrum6,122.8742,68.58096,402.3927,1030.125,990.6030000000001,2083.92,328.5871,751.7526,1369.1979999999999,199.4469,4449.963,51.43135,5219.371,33.15445,7528.27,37.44835,11684.57,53.942319999999995,2268.356,21.54277,1084.618,323.6435,1053.128,154.0622,221.5237,515.7741,235.3995,808.5099,879.5907,883.0847,527.2521,739.944,143.9161,281.3201,127.4858,159.6006
2933.0,2019-11-14 09:03:27Z,Chm231,Spectrum7,122.8742,69.53345999999999,403.3395,1030.125,993.5659,2092.8089999999997,329.5621,749.8026,1373.406,200.2884,4453.8009999999995,50.66372,5227.352,33.15445,7535.184,38.02448,11735.21,53.942319999999995,2273.252,21.54277,1085.535,321.8098,1054.016,153.1742,222.3597,518.2819999999999,237.0631,813.5007,883.9581,864.7416,528.3716,814.946,143.9161,261.784,127.4858,150.842
2934.0,2019-11-14 09:03:38Z,Chm231,Spectrum8,122.8742,69.53345999999999,404.2863,1034.859,998.5041,2087.871,328.5871,749.8026,1371.723,199.4469,4460.71,51.43135,5231.65,33.15445,7549.5869999999995,36.87222,11722.0,53.942319999999995,2275.21,21.54277,1083.701,324.5603,1054.904,154.9502,222.3597,516.61,236.2313,809.3417,881.3376,893.5663,527.2521,747.7801,143.9161,243.5503,127.4858,164.4664
2935.0,2019-11-14 09:03:49Z,Chm231,Spectrum9,122.8742,69.53345999999999,404.2863,1036.753,997.5164,2095.772,328.5871,748.8275,1370.04,200.2884,4457.64,50.66372,5219.371,32.54048,7549.0109999999995,36.87222,11705.48,55.04319,2278.1479999999997,22.03238,1085.535,319.9761,1052.24,152.2863,223.1956,520.7898,237.0631,814.3325,883.0847,867.3621,527.2521,711.9583,144.5673,263.0864,127.4858,152.7883
2936.0,2019-11-14 09:03:59Z,Chm231,Spectrum10,122.8742,69.53345999999999,404.2863,1033.912,997.5164,2083.92,328.5871,745.9024,1372.565,197.7638,4453.034000000001,51.43135,5202.793,32.54048,7509.258000000001,36.87222,11746.22,53.942319999999995,2265.908,22.03238,1086.452,328.2277,1052.684,155.8381,224.0316,520.7898,237.8949,805.1827,884.8316,845.5251,530.6104,766.8104,143.9161,246.1551,127.4858,167.386
2937.0,2019-11-14 09:04:17Z,Chm232,Spectrum1,141.9245,124.7792,736.6152,2993.801,1820.221,5276.96,533.3446,1426.477,1915.3629999999998,310.5312,5211.454000000001,62.1782,5464.959,47.88977,7932.1359999999995,47.24253,12734.79,60.5475,2630.177,31.334940000000003,1198.306,326.394,995.4105,151.8423,252.4535,550.8835,257.0263,812.6689,934.6198,852.5129,547.4019,810.4682,153.0329,268.9472,143.0566,160.5737
2938.0,2019-11-14 09:04:34Z,Chm232,Spectrum2,140.972,127.6368,734.7217,3079.014,1825.1589999999999,5329.306,529.4445,1450.8529999999998,1913.68,317.2635,5239.856,62.94583000000001,5491.36,47.88977,7895.264,47.24253,12665.44,59.44664,2610.103,31.82455,1189.138,325.4772,991.8586,145.6265,251.6175,546.7039,253.6991,803.5191,925.0115,836.7904,544.0436,802.6322,152.3817,250.0623,142.0834,167.386
2939.0,2019-11-14 09:04:44Z,Chm232,Spectrum3,142.877,128.5893,741.3493,3115.9390000000003,1836.023,5364.861,534.3196,1460.604,1924.62,318.9467,5255.209,63.71346,5490.132,47.27579,7892.383000000001,47.818659999999994,12716.08,60.5475,2609.613,31.82455,1207.474,323.6435,993.6346,151.3983,254.1254,537.5085,258.6899,781.8923,936.3667,862.1212,548.5213,699.6445,151.7305,274.1569,141.1103,169.3323
2940.0,2019-11-14 09:04:56Z,Chm232,Spectrum4,140.0194,126.6843,729.9876,3040.195,1811.332,5292.763000000001,528.4694,1441.1029999999998,1910.3139999999999,313.0558,5218.363,63.71346,5470.485,47.88977,7865.880999999999,47.818659999999994,12728.19,59.44664,2601.779,31.334940000000003,1199.223,327.3109,990.0827,154.0622,252.4535,547.5398,256.1945,803.5191,931.1259,869.9825,548.5213,717.5554,151.7305,248.7599,142.0834,180.0372
2941.0,2019-11-14 09:05:08Z,Chm232,Spectrum5,141.9245,126.6843,738.5089,3048.716,1829.109,5293.75,534.3196,1448.9029999999998,1922.9370000000001,315.5805,5229.11,63.71346,5363.654,47.88977,7727.034000000001,47.24253,12681.95,59.44664,2575.83,30.84533,1195.556,329.1445,978.0952,153.1742,250.7816,555.8992,253.6991,808.5099,926.7584,882.2111,548.5213,736.5858,149.7769,245.5039,141.1103,176.1445
2942.0,2019-11-14 09:05:19Z,Chm232,Spectrum6,142.877,127.6368,742.2961,3075.2270000000003,1837.01,5339.182,534.3196,1459.629,1921.254,318.1051,5249.068,62.94583000000001,5420.753000000001,47.88977,7783.495,47.24253,12743.6,59.44664,2608.634,31.82455,1201.057,329.1445,985.1989,150.5103,253.2894,545.0319999999999,257.8581,810.1735,935.4932,849.0189999999999,546.2825,805.9905,150.4281,263.0864,142.0834,164.4664
